,ts,project,offer_title,goal_id,payouts,sub1,sub2,sub3,affiliate
120,2021-11-29 11:52:55,Lime,Lime // Hybrid (new+repeat loans),5801499,4500,p54f1qbk5qs,,,KOSMOS
121,2021-11-29 11:51:34,Lime,Lime // Hybrid (new+repeat loans),5801689,3000,17d1a36bk7rn,,,KOSMOS
122,2021-11-29 11:07:06,Lime,Lime // Hybrid (new+repeat loans),5801266,4500,u46ke2bk16b,,,KOSMOS
123,2021-11-29 10:45:15,Lime,Lime // Hybrid (new+repeat loans),5348999,3000,g90qs1bjrj9,,,KOSMOS
124,2021-11-29 10:29:59,Lime,Lime // Hybrid (new+repeat loans),5801254,4500,12fi6cibk0n2,,,KOSMOS
125,2021-11-29 10:25:45,Lime,Lime // Hybrid (new+repeat loans),5801208,4500,3mnp7aibjp6b,,,KOSMOS
126,2021-11-29 10:18:37,Lime,Lime // Hybrid (new+repeat loans),5801191,3000,3m6606ibjf9q,,,KOSMOS
127,2021-11-29 10:16:12,Lime,Lime // Hybrid (new+repeat loans),5801147,3000,22k3s9rbjtpa,,,KOSMOS
128,2021-11-29 10:12:09,Lime,Lime // Hybrid (new+repeat loans),5801156,4500,2fu2uv5bjtv4,,,KOSMOS
129,2021-11-29 09:59:07,Lime,Lime // Hybrid (new+repeat loans),5618391,500,31anh2qbjts6,,,KOSMOS
130,2021-11-29 09:48:49,Lime,Lime // Hybrid (new+repeat loans),5801039,4500,2ujk7ukbjrdc,,,KOSMOS
131,2021-11-29 08:48:27,Lime,Lime // Hybrid (new+repeat loans),4754650,4500,scv3vsbjnjf,,,KOSMOS
132,2021-11-29 08:36:22,Lime,Lime // Hybrid (new+repeat loans),5758110,500,33eotkgatqlb,,,KOSMOS
133,2021-11-29 08:17:33,Lime,Lime // Hybrid (new+repeat loans),5800758,3000,6p13n8bjoii,,,KOSMOS
134,2021-11-29 07:57:28,Lime,Lime // Hybrid (new+repeat loans),5571800,500,18gcdhbbjo22,,,KOSMOS
135,2021-11-29 07:53:04,Lime,Lime // Hybrid (new+repeat loans),5783894,500,12hphcdbaus7,,,KOSMOS
136,2021-11-29 07:27:22,Lime,Lime // Hybrid (new+repeat loans),5800505,4500,2voj72sbjlrq,,,KOSMOS
137,2021-11-29 07:18:52,Lime,Lime // Hybrid (new+repeat loans),5800536,3000,2hurjo1bjmb2,,,KOSMOS
138,2021-11-29 06:41:12,Lime,Lime // Hybrid (new+repeat loans),5800510,4500,3q3q92sbjlu2,,,KOSMOS
139,2021-11-29 06:08:53,Lime,Lime // Hybrid (new+repeat loans),5800464,4500,qd8jftbjlco,,,KOSMOS
