,ts,project,offer_title,goal_id,payouts,sub1,sub2,sub3,affiliate
165,2021-11-28 01:09:18,Lime,Lime // Hybrid (new+repeat loans),5739572,500,102535b25624f4e05e37db1bf22e84,,,BANKI
166,2021-11-28 00:36:55,Lime,Lime // Hybrid (new+repeat loans),4970168,4500,102ef90c719eea639df78557275197,,,BANKI
167,2021-11-27 23:35:38,Lime,Lime // Hybrid (new+repeat loans),5794952,3000,102a3924722bedf7d0dc0080a9eaff,,,BANKI
168,2021-11-27 22:23:09,Lime,Lime // Hybrid (new+repeat loans),4504922,500,102750cffd89a24e3e1043d6a61f5a,,,BANKI
169,2021-11-27 22:21:23,Lime,Lime // Hybrid (new+repeat loans),5164041,500,102101341b33b47895265c955d53b3,,,BANKI
170,2021-11-27 21:37:58,Lime,Lime // Hybrid (new+repeat loans),5792507,4500,102a8edc94c79e05a71ace8d62007e,,,BANKI
171,2021-11-27 21:31:52,Lime,Lime // Hybrid (new+repeat loans),4986803,4500,102dc1c15c1f8c84545fb5d2798f16,,,BANKI
172,2021-11-27 20:54:35,Lime,Lime // Hybrid (new+repeat loans),5198071,3000,102f67ba4a95ed0eea0903edb931d3,,,BANKI
173,2021-11-27 19:50:39,Lime,Lime CPA,5793899,3000,102cfea84726812de3cf23a6fad3a9,,AFFID,BANKI
174,2021-11-27 19:18:08,Lime,Lime // Hybrid (new+repeat loans),5721152,500,102c1fc035232b6da336f07df526fe,,,BANKI
175,2021-11-27 18:59:09,Konga,Konga CPA,1930113,2400,10234c8071dec3f2f41410753fd07c,,,BANKI
176,2021-11-27 18:55:49,Lime,Lime // Hybrid (new+repeat loans),5793949,4500,102145bce6abc4f5a8d6ed8f15d78b,,,BANKI
177,2021-11-27 18:53:13,Lime,Lime // Hybrid (new+repeat loans),5165864,3000,102fa1e7e2e37f1029c867ea284c18,,,BANKI
178,2021-11-27 18:39:27,Lime,Lime // Hybrid (new+repeat loans),3866034,4500,1029a5f1a44334ab33815ed155f5e7,,,BANKI
179,2021-11-27 18:03:15,Lime,Lime // Hybrid (new+repeat loans),5793622,4500,1021cf5b8ca0687c59f4a54b84965f,,,BANKI
180,2021-11-27 17:33:59,Lime,Lime // Hybrid (new+repeat loans),5481146,3000,102c00dd21f5686c7976949ca41662,,,BANKI
