,ts,project,offer_title,goal_id,payouts,sub1,sub2,sub3,affiliate
65,2021-11-15 19:53:19,Lime,Lime // Hybrid (new+repeat loans),5745764,3000,cc07abceeddd639ce8bd507929f705a9,,887781,ADMITAD
66,2021-11-15 14:38:27,Konga,Konga CPA,1900419,2400,503824e5029f0e3aca99d81c27e5ec66,,72795,ADMITAD
67,2021-11-15 11:01:51,Konga,Konga CPA,1901764,2400,a70d56906fa2df4e8ef6c25f63b58755,,960004,ADMITAD
68,2021-11-14 19:55:46,Konga,Konga CPA,1900650,2400,374c9b6e9a06f6b7b2d2f8e699d414c2,,843361,ADMITAD
69,2021-11-14 18:42:01,Lime,Lime // Hybrid (new+repeat loans),4023742,4500,06a67faa7de6daee6ae5186ddef46531,,843361,ADMITAD
70,2021-11-14 09:05:59,Lime,Lime // Hybrid (new+repeat loans),5401217,3000,c2c649df5d0929e8d00245f5edaf09ab,,1630368,ADMITAD
71,2021-11-14 05:26:23,Lime,Lime // Hybrid (new+repeat loans),5739877,4500,043d4c13231ab187522d15c28db93c02,,1440568,ADMITAD
72,2021-11-13 17:37:39,Lime,Lime // Hybrid (new+repeat loans),5738616,3000,1c1209882997a558a58912f20e70e89d,,329662,ADMITAD
73,2021-11-13 11:55:47,Lime,Lime // Hybrid (new+repeat loans),5598346,500,26195c03479650db43539f69e20e5436,,960004,ADMITAD
74,2021-11-12 01:31:43,Lime,Lime // Hybrid (new+repeat loans),5690872,500,2f390bd849cf3812eb2ff83fd6b8d2d1,,960004,ADMITAD
75,2021-11-11 16:04:30,Lime,Lime // Hybrid (new+repeat loans),5596656,3000,797cb96fad3990761be3df5f0acb75f6,,960004,ADMITAD
76,2021-11-11 15:03:05,Lime,Lime // Hybrid (new+repeat loans),5567209,4500,9b0a861bdf95653f92708778ece3c0b3,,960004,ADMITAD
77,2021-11-11 13:30:59,Lime,Lime // Hybrid (new+repeat loans),5567928,4500,0f13f6a5072ac3d80c1bac18279b41e8,,1543810,ADMITAD
78,2021-11-10 21:45:08,Lime,Lime // Hybrid (new+repeat loans),5729352,4500,cac234ca4b1fad5a8843ca58f071e40c,,1055604,ADMITAD
79,2021-11-10 21:43:36,Lime,Lime // Hybrid (new+repeat loans),5729337,3000,7118632488f5df0ba75f499d639bd2ae,,960004,ADMITAD
80,2021-11-09 13:01:33,Lime,Lime // Hybrid (new+repeat loans),5723269,4500,3ccae897bc604fa4e06a9caab8b5380e,,889145,ADMITAD
81,2021-11-08 14:51:35,Lime,Lime // Hybrid (new+repeat loans),2570422,500,da9ef5ed207873809822f7a25843ccc2,,44143,ADMITAD
82,2021-11-07 15:54:30,Lime,Lime // Hybrid (new+repeat loans),5715744,4500,57fe7c346b792724faa233c1ff7ee8fc,,304075,ADMITAD
83,2021-11-07 15:47:39,Konga,Konga CPA,1887624,2400,b94991672267e8a25346b011e691072d,,72795,ADMITAD
84,2021-11-06 14:24:34,Konga,Konga CPA,1885914,2400,f5ce85ca09dbd9e7cf73264259fa3036,,483283,ADMITAD
85,2021-11-05 13:14:09,Lime,Lime // Hybrid (new+repeat loans),5633549,4500,80e87d85349e75d633288e179c702827,,329662,ADMITAD
86,2021-11-04 15:33:57,Lime,Lime // Hybrid (new+repeat loans),5703017,3000,58c4f2911d77a628149148128f7444f9,,329662,ADMITAD
87,2021-11-04 12:35:37,Lime,Lime // Hybrid (new+repeat loans),5702169,4500,b89da1c8291294d6c3e06ef2e2880fc5,,1236812,ADMITAD
88,2021-11-03 11:03:13,Lime,Lime // Hybrid (new+repeat loans),5298775,3000,acd970d24fdeceedffb15717be0c19e1,,887781,ADMITAD
89,2021-11-03 08:56:20,Konga,Konga CPA,1246720,2400,8b8367921b672ca23e4c421ed4d53fa5,,1512587,ADMITAD
90,2021-11-03 04:22:17,Lime,Lime // Hybrid (new+repeat loans),5660881,500,6db2cd91a3b14bceaa8c54a7a5726577,,1085926,ADMITAD
91,2021-11-01 11:19:48,Lime,Lime // Hybrid (new+repeat loans),5689480,4500,ee562712f4cb137e0696cff79d15ecec,,1055604,ADMITAD
