,ts,project,offer_title,goal_name,goal_id,payouts,sub1,sub2,sub3,sub4,sub5,sub6,affiliate
64,2021-11-09 17:07:25,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5724637,4500,,gevm65d2wtucw1rm0e1y97jyc6tc9ffk,2700,,,,CLICK2MONEY
65,2021-11-09 17:06:23,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5724305,4500,,aaukjaubvkiizr7jzhfx07u9pmes5xtk,174,,,,CLICK2MONEY
66,2021-11-09 16:31:26,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,5699996,500,,djwg4ye3pktpupxl4droiyc7rlooez4z,174,,,,CLICK2MONEY
67,2021-11-09 15:55:08,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,3995781,4500,,c3agckgofebk45ouhotw9xtl7ohnoexf,965,,,,CLICK2MONEY
68,2021-11-09 15:41:57,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,5724022,3000,,5vugc8p3ounxt4x0ei68bnk40m3xmzje,2700,,,,CLICK2MONEY
69,2021-11-09 15:29:51,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,5724089,3000,,uk2dij641owzm0lfzw2yux1meqbua4n4,2700,,,,CLICK2MONEY
70,2021-11-09 15:28:21,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,5722646,3000,,w0sjfxtyiqm5tkihp6sg4dujd1ac9fhp,174,,,,CLICK2MONEY
71,2021-11-09 15:22:53,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,5723656,3000,,8mdk1yvbh19xx8u5mzaxfx9yvn1c1o89,2700,,,,CLICK2MONEY
72,2021-11-09 15:22:13,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,5425995,3000,,cc1kloxc1b9qrrgvtmnett3ynbd8pw5v,174,,,,CLICK2MONEY
73,2021-11-09 15:21:47,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,5719612,3000,,7ekqq1phsmyhijimeoiy29ac4u9cpkqw,174,,,,CLICK2MONEY
74,2021-11-09 15:15:40,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,5724065,3000,,yjlrw5od6e5ydw4yx6zblwtis42cyfj4,566,,,,CLICK2MONEY
75,2021-11-09 15:12:53,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,5666759,3000,,id5fhdmykbsaw026zamf1kecgffr6oik,965,,,,CLICK2MONEY
76,2021-11-09 15:06:11,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,5554380,500,,ksym6hh3vkwvf7xj9dp8u66plgg6827z,174,,,,CLICK2MONEY
77,2021-11-09 15:03:45,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5723911,4500,,12fmue76b9pnewd7miyv0y3w1wkyaeh7,174,,,,CLICK2MONEY
78,2021-11-09 14:56:00,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5723990,4500,,7gcr3m1eb9pn3wvi8jt9yu6vtm4kn4tz,174,,,,CLICK2MONEY
79,2021-11-09 14:55:29,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5599542,4500,,ux0srz6gobrtixm1ek61s8nnowg1ir77,174,,,,CLICK2MONEY
80,2021-11-09 14:55:16,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,5301557,3000,,so6gy350rq8bfnrpflvur9nrw8s8kels,173,,,,CLICK2MONEY
81,2021-11-09 14:49:21,Konga,Konga // Hybrid (new+repeat loans),Займ отличный,1892681,2400,5659,n4r8ffcw5sv43wudlvsfu8id2jqyoyz2,,,,,CLICK2MONEY
82,2021-11-09 14:43:11,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,5509261,3000,,2se9c7tpc7pg9gfotbd95o9glp9ttbva,965,,,,CLICK2MONEY
83,2021-11-09 14:20:48,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,4998217,3000,,0o8yj7z207bm860ta5u36snzw9d9sai1,174,,,,CLICK2MONEY
84,2021-11-09 13:57:53,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5437159,4500,,klzb9xcvynigg34o55xyn06fcqmflfds,2560,,,,CLICK2MONEY
85,2021-11-09 13:51:46,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5722201,4500,,239zisbcmkbxuph3sq65jwg8rvjjxn1l,174,,,,CLICK2MONEY
86,2021-11-09 13:25:06,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,5723462,3000,,wrowrkvgkt5vox841e22b10fmi7bw00e,2700,,,,CLICK2MONEY
87,2021-11-09 13:18:49,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,4414367,3000,,7idwe0b1aczi7q0sfsaelb0nhuvohz2a,174,,,,CLICK2MONEY
88,2021-11-09 13:06:24,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,5723369,3000,,cezstcohme73hzrlm2m1fuu157bkcnl3,174,,,,CLICK2MONEY
89,2021-11-09 13:02:36,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5723353,4500,,ita1d1mnhcke7mtmyninjm78uuf9ld6l,2700,,,,CLICK2MONEY
90,2021-11-09 13:02:27,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,4956032,3000,,hmk64wk6fwc6csumnp3k8sigim2lt5xt,174,,,,CLICK2MONEY
91,2021-11-09 13:00:36,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,5438182,500,,d2zdqqqcscyr6d3krzjuio7dfqrfaiqv,2700,,,,CLICK2MONEY
92,2021-11-09 12:54:31,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5723296,4500,,nslwq0kx0zmu0axk3vrv6yu0rb8rjc9y,174,,,,CLICK2MONEY
93,2021-11-09 12:49:26,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,5647335,3000,,3gc9x4qtxplvf0omg7px6k3p73phc8ix,3499,,,,CLICK2MONEY
94,2021-11-09 12:47:16,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5723292,4500,,6775ic22bbtntvyfg40vds2uyzb2tabu,174,,,,CLICK2MONEY
95,2021-11-09 12:45:42,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,5489728,3000,,qzpwtkg7i7vzpuiqkz9x58qxv6vd9lrc,174,,,,CLICK2MONEY
96,2021-11-09 12:36:33,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5723123,4500,,l0sezq7n9cinic3bvqae3chu1rxgb8xz,174,,,,CLICK2MONEY
97,2021-11-09 12:33:05,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,5723225,3000,,7sfa1hhxxxd3i6epkr9k73e4d9h1vzcc,2700,,,,CLICK2MONEY
98,2021-11-09 12:16:11,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5723054,4500,,l6562eioc1rwq1scmp7d3dsula280kup,174,,,,CLICK2MONEY
99,2021-11-09 11:56:55,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5638222,4500,,an9kxafm2c67gaa26mkt26xp97x9ui33,174,,,,CLICK2MONEY
100,2021-11-09 11:55:04,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,5723047,3000,,xgnzafykznnj562iqj9y2nue2a6lb78y,174,,,,CLICK2MONEY
101,2021-11-09 11:36:24,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,5621057,500,,gy3sd6s7hs1a89x4a2trh9ikxwsthdas,174,,,,CLICK2MONEY
102,2021-11-09 11:29:13,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,5722966,3000,,0xz66ztdzalsqlej5iohyqq8wbpcxyfv,174,,,,CLICK2MONEY
103,2021-11-09 11:25:54,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5722905,4500,,srk3xfwbpkqrhbnkeqyw23ti8rztmr1m,174,,,,CLICK2MONEY
104,2021-11-09 11:13:51,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5464025,4500,,f5330h7hncjf82y6qabh5w15q9e3tvmo,174,,,,CLICK2MONEY
105,2021-11-09 11:05:33,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5722698,4500,,nr3tghbd8zyhy3gj9uw331wvxd90uh32,2700,,,,CLICK2MONEY
106,2021-11-09 10:56:17,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,5609683,3000,,je4h4hiho3jz0y5eylcnhcfk9owfs0a6,2700,,,,CLICK2MONEY
107,2021-11-09 10:45:55,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,5446063,500,,wvh4hckh4un9r2scskx795tswvag2fz5,174,,,,CLICK2MONEY
108,2021-11-09 10:27:35,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,5648231,500,,8cv7t4w4kv2h15hatepc9wdziph7oqli,174,,,,CLICK2MONEY
109,2021-11-09 10:03:53,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,3861854,4500,,g9nq3ylcrhojpqss6a5nq8ig2ovvrot2,174,,,,CLICK2MONEY
110,2021-11-09 09:34:54,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5714114,4500,,peemkcq9y7mx6mdqiq58h617hlovb0zc,174,,,,CLICK2MONEY
111,2021-11-09 09:12:15,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5242475,4500,,y5li84sfqqliaom6bzdgkzlcys9p53af,174,,,,CLICK2MONEY
112,2021-11-09 08:46:19,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,5199122,500,,thcl8ssxujs5irxs5hi0om10wcpina3o,174,,,,CLICK2MONEY
113,2021-11-09 07:50:21,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,5621911,3000,,gaasy6cni9gptip2pupaa398k42syu23,174,,,,CLICK2MONEY
114,2021-11-09 07:48:13,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,5720027,3000,,ldmhwt36nt4sr6394j5n9i7dk97v7tj8,2700,,,,CLICK2MONEY
115,2021-11-09 07:18:41,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,5642629,500,,8wk4hrbmz0jxz398p0w59xlqfta2ivzl,2700,,,,CLICK2MONEY
116,2021-11-09 07:16:04,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,5679825,500,,cefw7dhdsgo7u3m44qjdsej09a0q9q4m,174,,,,CLICK2MONEY
117,2021-11-09 07:12:58,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,5489655,500,,8d2z0fti8drzzpk0h7fuwhjbl1olkc4i,2700,,,,CLICK2MONEY
118,2021-11-09 06:36:35,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5720516,4500,,1aqu19ybai1zfwskueg7vn4y8s7ezvks,174,,,,CLICK2MONEY
119,2021-11-09 06:09:36,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5722058,4500,,5sp143e53n28h3ivauin4kieuw4rkpob,174,,,,CLICK2MONEY
120,2021-11-09 05:22:52,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,5721998,3000,,nmioaccs40fp1c66o9wr1x7x67cv6or4,2700,,,,CLICK2MONEY
121,2021-11-09 05:11:15,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5543974,4500,,hf53dboankprurrcb5jyehgvh82rkgi6,174,,,,CLICK2MONEY
122,2021-11-09 04:36:15,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,4800026,3000,,1i0uvgwi68u732gj3zv4y6qzl5hc5uxb,2700,,,,CLICK2MONEY
123,2021-11-09 04:32:25,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5658553,4500,,tne6qepeolub7ryk08v4qfqbq48svf4a,2700,,,,CLICK2MONEY
124,2021-11-09 04:29:31,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5721930,4500,,7x852kec65u05wnnn45fle053qx4y5gl,174,,,,CLICK2MONEY
125,2021-11-09 04:23:42,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,4743093,3000,,73swm5w4vuvkz7qdkuddn67b29viiy1x,2700,,,,CLICK2MONEY
126,2021-11-09 03:47:48,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5721880,4500,,1mrbnhfdi353s2yp8q4fruy1g9hkjg3a,2700,,,,CLICK2MONEY
127,2021-11-09 03:07:29,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,5549303,500,,qh2d8m4sjrh89wtvmszxwejbnbnlfzdq,174,,,,CLICK2MONEY
128,2021-11-09 02:49:27,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,5696569,3000,,wplv1kkoq2yj5etkgwnq5y9uu1cf5w9g,174,,,,CLICK2MONEY
129,2021-11-09 01:50:58,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,5591091,3000,,bii57435n8trv59g656fvm2j5atpsxid,174,,,,CLICK2MONEY
130,2021-11-09 01:19:59,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5721715,4500,,22eaof6a3y88ibk2mgiu1f7s32ngn1sn,174,,,,CLICK2MONEY
131,2021-11-09 00:17:49,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,5063421,500,,9zuejr33rv5rw1z5u8qcnx722vw9klm4,174,,,,CLICK2MONEY
132,2021-11-09 00:15:05,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,5571987,500,,2ufx9qt2wecytok2h5jwmsng036xt98a,2700,,,,CLICK2MONEY
133,2021-11-08 23:50:06,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,5290365,500,,gm3m6paoh31kyen6b8gardtzalv544nh,174,,,,CLICK2MONEY
134,2021-11-08 23:32:05,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,5721556,3000,,h2t8ocx6wx6xtfifhoms8yj7ckh822q1,2700,,,,CLICK2MONEY
