,ts,project,offer_title,goal_id,payouts,sub1,sub2,sub3,affiliate
105,2021-11-18 15:47:47,Lime,Lime // Hybrid (new+repeat loans),5545984,500,,bus,,FINPUBLIC
106,2021-11-18 14:51:41,Lime,Lime // Hybrid (new+repeat loans),5754831,3000,zs,,,FINPUBLIC
107,2021-11-18 11:35:05,Lime,Lime // Hybrid (new+repeat loans),5753704,3000,,bus,,FINPUBLIC
108,2021-11-18 07:37:07,Lime,Lime // Hybrid (new+repeat loans),5753396,4500,zs,,,FINPUBLIC
109,2021-11-17 21:38:27,Lime,Lime // Hybrid (new+repeat loans),5752682,4500,,bus,,FINPUBLIC
110,2021-11-17 18:44:35,Lime,Lime // Hybrid (new+repeat loans),5099712,4500,,bus,,FINPUBLIC
111,2021-11-17 18:34:17,Lime,Lime // Hybrid (new+repeat loans),5751765,4500,,bus,,FINPUBLIC
112,2021-11-17 18:18:48,Lime,Lime // Hybrid (new+repeat loans),5009538,500,,bus,,FINPUBLIC
113,2021-11-17 17:55:52,Lime,Lime // Hybrid (new+repeat loans),5752110,4500,zs,,,FINPUBLIC
114,2021-11-17 15:12:22,Lime,Lime // Hybrid (new+repeat loans),5750530,3000,,bus,,FINPUBLIC
115,2021-11-17 13:17:38,Lime,Lime // Hybrid (new+repeat loans),5464898,500,,bus,,FINPUBLIC
116,2021-11-16 23:56:24,Lime,Lime // Hybrid (new+repeat loans),5749628,4500,zs,,,FINPUBLIC
117,2021-11-16 22:27:30,Lime,Lime // Hybrid (new+repeat loans),5749553,3000,zs,,,FINPUBLIC
118,2021-11-16 21:15:50,Lime,Lime // Hybrid (new+repeat loans),5749362,3000,,bus,,FINPUBLIC
119,2021-11-16 20:36:20,Lime,Lime // Hybrid (new+repeat loans),5749271,3000,,bus,,FINPUBLIC
120,2021-11-16 18:56:32,Lime,Lime // Hybrid (new+repeat loans),4392504,3000,,bus,,FINPUBLIC
121,2021-11-16 18:41:36,Lime,Lime // Hybrid (new+repeat loans),5748974,3000,,bus,,FINPUBLIC
122,2021-11-16 09:33:00,Lime,Lime // Hybrid (new+repeat loans),4539559,500,zs,,,FINPUBLIC
123,2021-11-16 08:46:35,Lime,Lime // Hybrid (new+repeat loans),5746817,3000,,bus,,FINPUBLIC
124,2021-11-16 07:13:40,Lime,Lime // Hybrid (new+repeat loans),5746724,4500,,bus,,FINPUBLIC
125,2021-11-16 04:40:32,Lime,Lime // Hybrid (new+repeat loans),5671444,500,,bus,,FINPUBLIC
126,2021-11-16 03:33:54,Lime,Lime // Hybrid (new+repeat loans),5669732,500,,bus,,FINPUBLIC
127,2021-11-15 23:52:29,Lime,Lime // Hybrid (new+repeat loans),5746260,3000,,bus,,FINPUBLIC
128,2021-11-15 22:01:31,Lime,Lime // Hybrid (new+repeat loans),5746097,4500,,bus,,FINPUBLIC
129,2021-11-15 18:00:52,Lime,Lime // Hybrid (new+repeat loans),5685510,500,,bus,,FINPUBLIC
130,2021-11-15 16:14:39,Lime,Lime // Hybrid (new+repeat loans),5586656,4500,zs,,,FINPUBLIC
131,2021-11-15 16:11:11,Lime,Lime // Hybrid (new+repeat loans),5744913,4500,,bus,,FINPUBLIC
132,2021-11-15 16:03:08,Lime,Lime // Hybrid (new+repeat loans),5723452,500,,bus,,FINPUBLIC
133,2021-11-15 13:49:22,Lime,Lime // Hybrid (new+repeat loans),2455188,500,,bus,,FINPUBLIC
134,2021-11-15 11:45:49,Lime,Lime // Hybrid (new+repeat loans),5701526,500,,bus,,FINPUBLIC
135,2021-11-15 07:29:56,Lime,Lime // Hybrid (new+repeat loans),5743241,3000,zs,,,FINPUBLIC
136,2021-11-15 06:42:01,Lime,Lime // Hybrid (new+repeat loans),5741642,4500,,bus,,FINPUBLIC
137,2021-11-14 20:59:46,Lime,Lime // Hybrid (new+repeat loans),5742464,4500,,bus,,FINPUBLIC
138,2021-11-14 19:00:46,Lime,Lime // Hybrid (new+repeat loans),5614729,3000,,bus,,FINPUBLIC
139,2021-11-14 16:53:48,Lime,Lime // Hybrid (new+repeat loans),5592910,3000,,,om,FINPUBLIC
140,2021-11-14 15:41:31,Lime,Lime // Hybrid (new+repeat loans),5741525,4500,,bus,,FINPUBLIC
141,2021-11-14 13:59:43,Lime,Lime // Hybrid (new+repeat loans),3585951,4500,,bus,,FINPUBLIC
142,2021-11-14 12:29:29,Lime,Lime // Hybrid (new+repeat loans),5740707,4500,,bus,,FINPUBLIC
143,2021-11-14 12:19:48,Lime,Lime // Hybrid (new+repeat loans),5669732,3000,,bus,,FINPUBLIC
144,2021-11-13 22:41:22,Lime,Lime // Hybrid (new+repeat loans),5545778,3000,,bus,,FINPUBLIC
145,2021-11-13 19:17:26,Lime,Lime // Hybrid (new+repeat loans),5400283,500,,bus,,FINPUBLIC
146,2021-11-13 15:37:30,Lime,Lime // Hybrid (new+repeat loans),5737695,4500,,bus,,FINPUBLIC
147,2021-11-13 12:49:32,Lime,Lime // Hybrid (new+repeat loans),5737608,3000,,bus,,FINPUBLIC
148,2021-11-13 09:49:25,Lime,Lime // Hybrid (new+repeat loans),4628239,4500,,bus,,FINPUBLIC
149,2021-11-13 09:05:12,Lime,Lime // Hybrid (new+repeat loans),5736853,3000,,bus,,FINPUBLIC
150,2021-11-13 05:56:56,Lime,Lime // Hybrid (new+repeat loans),5623914,3000,,bus,,FINPUBLIC
151,2021-11-12 22:51:08,Lime,Lime // Hybrid (new+repeat loans),5423041,500,,bus,,FINPUBLIC
152,2021-11-12 15:33:03,Lime,Lime // Hybrid (new+repeat loans),3619267,500,,bus,,FINPUBLIC
153,2021-11-12 14:46:12,Lime,Lime // Hybrid (new+repeat loans),5333967,500,zs,,,FINPUBLIC
154,2021-11-12 14:00:51,Lime,Lime // Hybrid (new+repeat loans),4693926,500,,bus,,FINPUBLIC
155,2021-11-12 12:41:40,Lime,Lime // Hybrid (new+repeat loans),5622316,4500,,bus,,FINPUBLIC
156,2021-11-12 10:03:25,Lime,Lime // Hybrid (new+repeat loans),5472372,3000,,bus,,FINPUBLIC
157,2021-11-12 09:34:38,Lime,Lime // Hybrid (new+repeat loans),5512247,500,,bus,,FINPUBLIC
158,2021-11-12 08:32:23,Lime,Lime // Hybrid (new+repeat loans),5733338,3000,,bus,,FINPUBLIC
159,2021-11-12 07:38:13,Lime,Lime // Hybrid (new+repeat loans),5675005,500,,bus,,FINPUBLIC
160,2021-11-11 22:34:40,Lime,Lime // Hybrid (new+repeat loans),5725468,4500,,bus,,FINPUBLIC
161,2021-11-11 16:58:08,Lime,Lime // Hybrid (new+repeat loans),5721624,3000,,bus,,FINPUBLIC
162,2021-11-11 15:06:58,Lime,Lime // Hybrid (new+repeat loans),4866430,4500,,bus,,FINPUBLIC
163,2021-11-11 14:47:52,Lime,Lime // Hybrid (new+repeat loans),5403098,4500,zs,,,FINPUBLIC
