,ts,project,offer_title,goal_id,payouts,sub1,sub2,sub3,affiliate
231,2021-12-06 13:42:41,Konga,Konga // Hybrid (new+repeat loans),1924938,300,61ade851f4dba9000147341e,,,BANKIROS
232,2021-12-06 11:50:00,Lime,Lime // Hybrid (new+repeat loans),5769854,500,61a89457f4dba9000145add5,,,BANKIROS
233,2021-12-06 10:28:09,Konga,Konga // Hybrid (new+repeat loans),1914956,300,61ac7ebaf4dba9000146ccab,,,BANKIROS
234,2021-12-06 09:27:19,Lime,Lime // Hybrid (new+repeat loans),5747510,500,61922f09f4dba9000137f6a1,,,BANKIROS
235,2021-12-06 00:25:01,Lime,Lime // Hybrid (new+repeat loans),5785771,500,61ad2cc4f4dba9000146fe71,,,BANKIROS
236,2021-12-05 23:55:10,Konga,Konga // Hybrid (new+repeat loans),1947255,2400,61acc50df4dba9000146e591,,,BANKIROS
237,2021-12-05 20:24:35,Konga,Konga // Hybrid (new+repeat loans),1923810,300,61ab0c17f4dba90001466a58,,,BANKIROS
238,2021-12-05 19:21:47,Lime,Lime // Hybrid (new+repeat loans),5832284,4500,61ace4d9f4dba9000146ee47,,,BANKIROS
239,2021-12-05 13:21:11,Lime,Lime // Hybrid (new+repeat loans),4694719,4500,61ac8efbf4dba9000146d2f4,,,BANKIROS
240,2021-12-04 23:35:30,Konga,Konga // Hybrid (new+repeat loans),1945884,2400,61abc1cdf4dba9000146aa2c,,,BANKIROS
241,2021-12-04 22:07:17,Lime,Lime // Hybrid (new+repeat loans),5524156,500,61abb775f4dba9000146a7dc,,,BANKIROS
242,2021-12-04 21:19:48,Konga,Konga // Hybrid (new+repeat loans),1895317,2400,61abb04df4dba9000146a665,,,BANKIROS
243,2021-12-04 20:49:25,Konga,Konga // Hybrid (new+repeat loans),1783882,300,61aba971f4dba9000146a4a5,,,BANKIROS
244,2021-12-04 20:44:01,Konga,Konga // Hybrid (new+repeat loans),1883595,2400,61aba862f4dba9000146a465,,,BANKIROS
245,2021-12-04 14:01:12,Lime,Lime // Hybrid (new+repeat loans),5333007,500,61ab48d3f4dba90001468851,,,BANKIROS
246,2021-12-04 10:16:27,Lime,Lime // Hybrid (new+repeat loans),5667163,4500,61ab1381f4dba90001466ef4,,,BANKIROS
247,2021-12-04 10:02:17,Lime,Lime // Hybrid (new+repeat loans),5740408,500,61ab0f92f4dba90001466c49,,,BANKIROS
248,2021-12-04 09:57:32,Konga,Konga // Hybrid (new+repeat loans),1880265,300,61940876f4dba9000138d3f4,,,BANKIROS
249,2021-12-04 08:54:34,Lime,Lime // Hybrid (new+repeat loans),5714152,500,61ab018df4dba9000146648a,,,BANKIROS
250,2021-12-04 07:00:44,Lime,Lime // Hybrid (new+repeat loans),5349157,500,61aae6bdf4dba90001465e57,,,BANKIROS
251,2021-12-04 05:15:55,Lime,Lime // Hybrid (new+repeat loans),5806750,500,61a5e2f3f4dba9000144c187,,,BANKIROS
252,2021-12-04 00:27:44,Lime,Lime // Hybrid (new+repeat loans),5614366,500,61a61954f4dba9000144de8b,,,BANKIROS
253,2021-12-03 22:55:06,Lime,Lime // Hybrid (new+repeat loans),5824020,3000,61aa6e29f4dba90001464d37,,,BANKIROS
254,2021-12-03 22:16:54,Konga,Konga // Hybrid (new+repeat loans),1904377,300,6197b8b0f4dba900013a368a,,,BANKIROS
255,2021-12-03 21:39:47,Konga,Konga // Hybrid (new+repeat loans),1889416,2400,61aa63dff4dba90001464b05,,,BANKIROS
256,2021-12-03 20:54:04,Konga,Konga // Hybrid (new+repeat loans),1942176,2400,61a8f9e5f4dba9000145dbfa,,,BANKIROS
257,2021-12-03 18:08:05,Lime,Lime // Hybrid (new+repeat loans),5823119,4500,61aa2eedf4dba90001463e36,,,BANKIROS
258,2021-12-03 17:43:45,Lime,Lime // Hybrid (new+repeat loans),5822783,4500,61aa2b8ef4dba90001463d3b,,,BANKIROS
259,2021-12-03 17:32:46,Konga,Konga // Hybrid (new+repeat loans),1835374,300,61a7ca58f4dba90001458100,,,BANKIROS
260,2021-12-03 16:11:29,Konga,Konga // Hybrid (new+repeat loans),1939850,2400,61a8795bf4dba9000145a310,,,BANKIROS
261,2021-12-03 12:45:22,Lime,Lime // Hybrid (new+repeat loans),3592889,3000,61a9e5adf4dba90001461f02,,,BANKIROS
262,2021-12-03 12:43:28,Konga,Konga // Hybrid (new+repeat loans),1943136,2400,61a9de59f4dba9000146194d,,,BANKIROS
263,2021-12-03 11:48:52,Lime,Lime // Hybrid (new+repeat loans),5436070,500,61a918a2f4dba9000145e56c,,,BANKIROS
264,2021-12-03 11:36:45,Konga,Konga // Hybrid (new+repeat loans),1653164,300,61a1d83ff4dba900012147d8,,,BANKIROS
265,2021-12-03 10:53:21,Lime,Lime // Hybrid (new+repeat loans),5734996,3000,618e5ef119032a0001e8629d,,,BANKIROS
266,2021-12-03 09:22:08,Konga,Konga // Hybrid (new+repeat loans),1862270,300,61a9b72bf4dba900014600fe,,,BANKIROS
267,2021-12-03 08:22:27,Lime,Lime // Hybrid (new+repeat loans),5402528,500,61a8a50cf4dba9000145b47c,,,BANKIROS
268,2021-12-03 08:19:23,Konga,Konga // Hybrid (new+repeat loans),1941702,2400,61a97fddf4dba9000145f407,,,BANKIROS
269,2021-12-03 03:33:16,Lime,Lime // Hybrid (new+repeat loans),5819800,4500,61a961c8f4dba9000145f0f9,,,BANKIROS
