,ts,project,offer_title,goal_id,payouts,sub1,sub2,sub3,affiliate
75,2021-12-08 08:47:43,Lime,Lime // Hybrid (new+repeat loans),5843642,4500,940bb1dc8f5a7306cfaa82a4f7dc2795,,16,GURU
76,2021-12-08 08:02:59,Konga,Konga // Hybrid (new+repeat loans),1611539,2400,7250b8a1d3832547e3d0a4ae3e5849a8,,1529,GURU
77,2021-12-08 07:45:26,Lime,Lime // Hybrid (new+repeat loans),5562039,500,311fdcc3b11ec37fa2f004b6fc3b7a35,,2149,GURU
78,2021-12-08 07:12:53,Lime,Lime // Hybrid (new+repeat loans),5843344,3000,bd1087d31254aeb375434df326db8c85,,2764,GURU
79,2021-12-08 07:07:57,Lime,Lime // Hybrid (new+repeat loans),5826425,4500,88d65cb69bf8364af6658d5d8d228baa,,16,GURU
80,2021-12-08 06:41:31,Lime,Lime // Hybrid (new+repeat loans),5835240,500,3fdbab5c44afbb744be485117fe4149d,,9063,GURU
81,2021-12-08 04:09:18,Lime,Lime // Hybrid (new+repeat loans),5775440,500,c822083b0a3b33b663b0d3a14d8407bd,,2149,GURU
82,2021-12-08 03:51:12,Konga,Konga // Hybrid (new+repeat loans),1951549,2400,af38ef14e9794fee06d93eb9f12ae913,,1529,GURU
83,2021-12-08 02:52:34,Lime,Lime // Hybrid (new+repeat loans),5840118,500,a0fbb0424b97234e1400e583d171d05c,,1529,GURU
84,2021-12-08 02:36:20,Lime,Lime // Hybrid (new+repeat loans),5363385,500,1f1fdd9f6498b3d78adfffb088c0787b,,1430,GURU
85,2021-12-08 01:27:00,Konga,Konga // Hybrid (new+repeat loans),1944126,300,92114b508faa9334083475c02a0e1e2c,,1501,GURU
86,2021-12-08 00:31:28,Lime,Lime // Hybrid (new+repeat loans),5448668,500,b115a94361319fee3a2e27bb676fb7e3,,1501,GURU
87,2021-12-08 00:20:33,Lime,Lime // Hybrid (new+repeat loans),5667674,500,661b8b2a4be7c53fe24181fb814c09af,,2024,GURU
88,2021-12-07 23:42:58,Lime,Lime // Hybrid (new+repeat loans),5130057,500,8313c7dadfbb4e23ceb0e3ee9c7840a7,,2764,GURU
89,2021-12-07 22:57:18,Lime,Lime // Hybrid (new+repeat loans),5842669,3000,4de448861dc970d7fa0ae334d9683b18,,1529,GURU
90,2021-12-07 22:04:22,Lime,Lime // Hybrid (new+repeat loans),5842267,3000,49fbedd86978b38aa64e5bda5eea8ca5,,9063,GURU
91,2021-12-07 21:46:13,Lime,Lime // Hybrid (new+repeat loans),5842148,3000,0a111b0c33a72a233d4535733fda7913,,2018,GURU
92,2021-12-07 21:11:19,Konga,Konga // Hybrid (new+repeat loans),1794755,2400,e1b1bcc7afa6bbbb7769a20202f4ce40,,1529,GURU
93,2021-12-07 21:04:44,Lime,Lime // Hybrid (new+repeat loans),5842355,3000,52ccf3fdfaa7a1cab87f24a2928bd183,,666,GURU
94,2021-12-07 20:23:29,Lime,Lime // Hybrid (new+repeat loans),5841293,4500,2ce379ee6d7ad7684494b15eeb8ad0f5,,1529,GURU
95,2021-12-07 19:53:26,Lime,Lime // Hybrid (new+repeat loans),5842154,4500,1dcca74f3a21df66284a7c2d13685414,,1633,GURU
96,2021-12-07 19:31:01,Lime,Lime // Hybrid (new+repeat loans),5841844,3000,395aa3e023524fce6f26a8a95df7ff32,,3253,GURU
97,2021-12-07 19:29:06,Lime,Lime // Hybrid (new+repeat loans),5841787,3000,a8f5af0568196cb1bb727614ef31a418,,3614,GURU
98,2021-12-07 19:10:09,Lime,Lime // Hybrid (new+repeat loans),4595091,500,a11bd6f7679fb55f4f4a3d8b85cfee0c,,1430,GURU
99,2021-12-07 19:09:52,Lime,Lime // Hybrid (new+repeat loans),5841788,3000,b9442c09ebe50fb838a3d4679ed654a2,,2764,GURU
100,2021-12-07 19:05:06,Lime,Lime // Hybrid (new+repeat loans),4990105,3000,0cc16acbce2679caef1f4280149c2fd9,,16,GURU
101,2021-12-07 18:49:35,Lime,Lime // Hybrid (new+repeat loans),5745367,3000,137e5bbc11f88fb528405be3cd4b4708,,1529,GURU
102,2021-12-07 18:40:29,Lime,Lime // Hybrid (new+repeat loans),5327588,500,672ad9532e43617180b282696c533287,,1430,GURU
103,2021-12-07 18:34:33,Konga,Konga // Hybrid (new+repeat loans),1894294,2400,6833bb5e0ef37eb52fc85cbb271bb1a3,,2018,GURU
104,2021-12-07 18:16:35,Konga,Konga // Hybrid (new+repeat loans),1943598,300,22a3736f83f0d33b22dcbf33df534832,,2174,GURU
105,2021-12-07 17:39:34,Lime,Lime // Hybrid (new+repeat loans),5227428,3000,b6954c8fdd7950eaa0c2f68b14ccae63,,2764,GURU
106,2021-12-07 17:24:19,Konga,Konga // Hybrid (new+repeat loans),1950244,2400,502bd13d2e1de7620653aac96b2954c1,,6833,GURU
107,2021-12-07 17:20:07,Konga,Konga // Hybrid (new+repeat loans),1950862,2400,6458274573d65c830c5debef215e9546,,4672,GURU
108,2021-12-07 17:14:27,Lime,Lime // Hybrid (new+repeat loans),5841399,3000,a95400598c3a5c4b89ab3e693f9f3890,,2149,GURU
109,2021-12-07 16:08:36,Lime,Lime // Hybrid (new+repeat loans),5840833,4500,c1a804d8f3747e89b5e0615d3df12441,,3614,GURU
110,2021-12-07 15:33:21,Lime,Lime // Hybrid (new+repeat loans),5840821,1800,600c6b9663095e16a2fa0b6534e3828d,,9063,GURU
111,2021-12-07 15:23:58,Lime,Lime // Hybrid (new+repeat loans),5840731,3000,1f3878f5d11230da9e1325ccb552bf7e,,2024,GURU
112,2021-12-07 15:01:22,Lime,Lime // Hybrid (new+repeat loans),5840750,4500,a67803e32a6b72c7602e3bebf2adc631,,666,GURU
113,2021-12-07 14:33:46,Lime,Lime // Hybrid (new+repeat loans),5611647,3000,36f54caa0229720ca1dd66b0c9092ed1,,1633,GURU
114,2021-12-07 14:23:05,Lime,Lime // Hybrid (new+repeat loans),5157101,4500,5976b734d6b1123d048582b5594eb15e,,1529,GURU
115,2021-12-07 14:05:58,Lime,Lime // Hybrid (new+repeat loans),5840467,4500,7c571d9f63ac959d4ca0b108a74834d2,,2764,GURU
116,2021-12-07 13:58:10,Lime,Lime // Hybrid (new+repeat loans),5834378,4500,cd435a8114253acf50b679b775b5a124,,666,GURU
117,2021-12-07 13:58:10,Lime,Lime // Hybrid (new+repeat loans),5835779,3000,458ee6cdae61b8ffacc111929f323fc2,,666,GURU
118,2021-12-07 13:51:02,Lime,Lime // Hybrid (new+repeat loans),5803740,500,e467adf0f45e724843449b59c8ad0d4c,,2250,GURU
119,2021-12-07 13:50:41,Lime,Lime // Hybrid (new+repeat loans),5088345,500,0aace6f05f2a47d1acf2f95de8b0ba8d,,16,GURU
120,2021-12-07 13:43:36,Konga,Konga // Hybrid (new+repeat loans),1950467,2400,46b9d88708043f931fe43d67dac39a50,,10675,GURU
121,2021-12-07 13:17:58,Konga,Konga // Hybrid (new+repeat loans),1883680,2400,6aa750af821174c6b0c309091d663dbb,,1529,GURU
