,ts,project,offer_title,goal_id,payouts,sub1,sub2,sub3,affiliate
101,2021-12-23 10:45:25,Konga,Konga // Hybrid (new+repeat loans),1973779,2400,2SUabb,,,KIPNET
102,2021-12-23 08:42:49,Lime,Lime // Hybrid (new+repeat loans),5876016,1800,0ltbbb,,,KIPNET
103,2021-12-23 01:23:18,Lime,Lime // Hybrid (new+repeat loans),5890104,500,bWUabb,,,KIPNET
104,2021-12-22 22:13:42,Lime,Lime // Hybrid (new+repeat loans),5901451,3000,kXtbbb,,,KIPNET
105,2021-12-22 16:59:55,Lime,Lime // Hybrid (new+repeat loans),5697165,4500,9bSabb,,,KIPNET
106,2021-12-22 13:08:35,Lime,Lime // Hybrid (new+repeat loans),5148632,500,XRyVab,,,KIPNET
107,2021-12-22 12:38:11,Lime,Lime // Hybrid (new+repeat loans),5897548,4500,61Rabb,,,KIPNET
108,2021-12-22 12:35:20,Lime,Lime // Hybrid (new+repeat loans),5288957,500,08rSab,,,KIPNET
109,2021-12-22 10:40:27,Lime,Lime // Hybrid (new+repeat loans),5802686,500,AGCVab,,,KIPNET
110,2021-12-21 18:39:57,Lime,Lime // Hybrid (new+repeat loans),5896099,3000,1SIabb,,,KIPNET
111,2021-12-21 14:46:18,Lime,Lime // Hybrid (new+repeat loans),5895767,1800,t4sabb,,,KIPNET
112,2021-12-21 11:45:11,Lime,Lime // Hybrid (new+repeat loans),4980136,500,BDbXab,,,KIPNET
113,2021-12-20 20:33:18,Lime,Lime // Hybrid (new+repeat loans),5892637,3000,dMsabb,,,KIPNET
114,2021-12-20 17:34:02,Lime,Lime // Hybrid (new+repeat loans),5890887,4500,XLS9ab,,,KIPNET
115,2021-12-20 14:40:04,Lime,Lime // Hybrid (new+repeat loans),5558116,500,1hV9ab,,,KIPNET
116,2021-12-20 12:59:03,Lime,Lime // Hybrid (new+repeat loans),5891381,3000,zfV9ab,,,KIPNET
117,2021-12-20 11:47:04,Lime,Lime // Hybrid (new+repeat loans),4649922,500,Pe8Xab,,,KIPNET
118,2021-12-20 10:45:43,Lime,Lime // Hybrid (new+repeat loans),5827036,500,4DgRab,,,KIPNET
119,2021-12-20 07:44:36,Lime,Lime // Hybrid (new+repeat loans),5372801,500,eCwWab,,,KIPNET
120,2021-12-20 07:37:15,Lime,Lime // Hybrid (new+repeat loans),5552772,500,ZCsSab,,,KIPNET
121,2021-12-20 06:35:30,Lime,Lime // Hybrid (new+repeat loans),5312154,3000,sYR9ab,,,KIPNET
122,2021-12-19 22:14:30,Lime,Lime // Hybrid (new+repeat loans),5889576,3000,A2R9ab,,,KIPNET
123,2021-12-19 18:28:48,Lime,Lime // Hybrid (new+repeat loans),5888861,3000,WfC9ab,,,KIPNET
124,2021-12-19 16:22:08,Lime,Lime // Hybrid (new+repeat loans),5888070,3000,lgC9ab,,,KIPNET
125,2021-12-19 14:02:41,Lime,Lime // Hybrid (new+repeat loans),5885060,3000,yxb9ab,,,KIPNET
