,ts,project,offer_title,goal_id,payouts,sub1,sub2,sub3,affiliate
48,2021-12-08 05:50:31,Lime,Lime // Hybrid (new+repeat loans),5843294,3000,1882812740.1637893999,/zaimy/podbor-onlajn-v3/restore-user/08d99d8a-b619-41e8-aaec-e5ebe23b4149/,1020b26dae37e53ecba68f07226d6e,SRAVNI.RU
49,2021-12-08 05:02:28,Lime,Lime // Hybrid (new+repeat loans),4967110,500,1839479190.1613471188,/zaimy/lushie_zaimy_61_dney_i_bolee/,102ea0221c23e900f57ea417e82f67,SRAVNI.RU
50,2021-12-08 02:16:28,Lime,Lime // Hybrid (new+repeat loans),4720716,1800,533961223.1634857988,/zaimy/lushie_zaimy_61_dney_i_bolee/,1025a9171b830bca6db5a4ac25d1d9,SRAVNI.RU
51,2021-12-08 01:52:15,Konga,Konga // Hybrid (new+repeat loans),1951481,2400,1207310043.1638916800,/zaimy/,1022d23d390f7b3ff4c56f253d4989,SRAVNI.RU
52,2021-12-08 00:53:10,Konga,Konga // Hybrid (new+repeat loans),1937715,2400,2031242025.1630692964,/zaimy/lushie_zaimy_61_dney_i_bolee/,102de647015cc8cfbac73e45bade04,SRAVNI.RU
53,2021-12-08 00:38:11,Lime,Lime // Hybrid (new+repeat loans),5842921,3000,1405770556.1637094943,/zaimy/,102e4423a9102a53d19a0c031cfda5,SRAVNI.RU
54,2021-12-08 00:33:57,Lime,Lime // Hybrid (new+repeat loans),5607018,500,1611910006.1633862387,/zaimy/lushie_zaimy_61_dney_i_bolee/,10230fa3c3b8a36116958b2e9d96ea,SRAVNI.RU
55,2021-12-08 00:20:34,Lime,Lime // Hybrid (new+repeat loans),3620970,500,794257730.1637402343,/zaimy/na-kartu-bez-otkazov/,10246adc0f90057fb892aaf4fd3cf5,SRAVNI.RU
56,2021-12-08 00:05:29,Lime,Lime // Hybrid (new+repeat loans),5842772,3000,85835529.1632617896,/zaimy/lushie_zaimy_61_dney_i_bolee/,1025e025b37d66429129ce6ba318b3,SRAVNI.RU
57,2021-12-08 00:04:24,Konga,Konga // Hybrid (new+repeat loans),1951114,2400,488440320.1638904295,/zaimy/,1029acca3fb6bba30c6f086a0c2847,SRAVNI.RU
58,2021-12-07 22:49:03,Lime,Lime // Hybrid (new+repeat loans),5842695,4500,771887550.1638905910,/zaimy/,1022c813d5e0d40f5087e67bb334d3,SRAVNI.RU
59,2021-12-07 22:43:47,Konga,Konga // Hybrid (new+repeat loans),1540852,2400,1229873526.1638905200,/zaimy/lushie_zaimy_61_dney_i_bolee/,1024c4abaefdc395d511dd9942c596,SRAVNI.RU
60,2021-12-07 22:28:41,Lime,Lime // Hybrid (new+repeat loans),5842630,4500,,/exzaim.ru/,1028b3d01d14c592baa55df67b4164,SRAVNI.RU
61,2021-12-07 21:45:10,Lime,Lime // Hybrid (new+repeat loans),2109702,3000,1677923331.1638901995,/zaimy/bez-protsentov/,102c46e3a0c9f2ca10c699bec47100,SRAVNI.RU
62,2021-12-07 20:50:46,Konga,Konga // Hybrid (new+repeat loans),1822547,300,1607317742.1635912486,/zaimy/lushie_zaimy_61_dney_i_bolee/,102adc8329c4b824ae496e38048d2f,SRAVNI.RU
63,2021-12-07 19:40:57,Lime,Lime // Hybrid (new+repeat loans),5710875,3000,676325678.1638625867,/zaimy/,102547490c2290e51fb1e95673c11b,SRAVNI.RU
64,2021-12-07 19:24:43,Lime,Lime // Hybrid (new+repeat loans),4196041,3000,19851998.1620731837,/zaimy/,102f3ef530400d3ebdf9738e1d2143,SRAVNI.RU
65,2021-12-07 19:22:06,Lime,Lime // Hybrid (new+repeat loans),5841998,1800,0000000000.0000000000,/zaimy/mfo/lajm-zajm/,102f4644a652d5ae9cfce515b5b88d,SRAVNI.RU
66,2021-12-07 19:08:30,Konga,Konga // Hybrid (new+repeat loans),1951018,2400,2037299470.1635595359,/zaimy/lushie_zaimy_61_dney_i_bolee/,1028dfb29aa6c786279c9cb6246531,SRAVNI.RU
67,2021-12-07 18:55:15,Lime,Lime // Hybrid (new+repeat loans),5469577,500,1348873819.1631300175,/zaimy/lushie_zaimy_61_dney_i_bolee/,10268e59995ca71ba05190859bdb2a,SRAVNI.RU
68,2021-12-07 18:27:48,Lime,Lime // Hybrid (new+repeat loans),5841781,3000,114313774.1632145855,/zaimy/lushie_zaimy_61_dney_i_bolee/,102492e303643769be1fecd4c4052e,SRAVNI.RU
69,2021-12-07 18:19:19,Konga,Konga // Hybrid (new+repeat loans),1829875,300,2123977141.1630424519,/zaimy/mfo/konga/,10208a37118e48c5cb409d6f813f84,SRAVNI.RU
70,2021-12-07 18:13:30,Lime,Lime // Hybrid (new+repeat loans),5401909,500,77396640.1638299656,/zaimy/moskva/,1026457e7df8640f66c1e0d6447f93,SRAVNI.RU
71,2021-12-07 17:57:39,Konga,Konga // Hybrid (new+repeat loans),1373834,2400,1856123567.1638888594,/zaimy/lushie_zaimy_61_dney_i_bolee/,102e493cde24178669d08008c2b394,SRAVNI.RU
72,2021-12-07 17:33:27,Konga,Konga // Hybrid (new+repeat loans),1917914,300,1938548720.1593443424,/zaimy/lushie_zaimy_61_dney_i_bolee/,102d0f917812939ad39ed307eca577,SRAVNI.RU
73,2021-12-07 15:55:33,Lime,Lime // Hybrid (new+repeat loans),5837418,1800,799385445.1638727231,/zaimy/bez-protsentov/,102b57d4933a683cae195175224732,SRAVNI.RU
74,2021-12-07 15:52:25,Lime,Lime // Hybrid (new+repeat loans),5677281,500,1823606452.1638873194,/zaimy/mfo/lajm-zajm/,102736780bc25fc424202584a69819,SRAVNI.RU
75,2021-12-07 15:31:49,Lime,Lime // Hybrid (new+repeat loans),5840886,3000,2012034242.1611560952,/zaimy/,10273f9e2814b64d151157f03ec8fe,SRAVNI.RU
76,2021-12-07 14:57:26,Lime,Lime // Hybrid (new+repeat loans),5746961,500,1324157616.1638295666,/zaimy/na-kartu-bez-otkazov/,1027efd1b6de8e1b3f39e96105de03,SRAVNI.RU
77,2021-12-07 14:50:53,Lime,Lime // Hybrid (new+repeat loans),5840615,3000,1525869561.1638876123,/zaimy/lushie_zaimy_61_dney_i_bolee/,102b15aa865df678918c5a6daf5586,SRAVNI.RU
78,2021-12-07 13:58:16,Lime,Lime // Hybrid (new+repeat loans),5837140,1800,2031495552.1637329361,/zaimy/lushie_zaimy_61_dney_i_bolee/,102441459769f9fd33a87dd8edba62,SRAVNI.RU
79,2021-12-07 12:50:46,Lime,Lime // Hybrid (new+repeat loans),5840048,4500,212023750.1638869654,/zaimy/lushie_zaimy_61_dney_i_bolee/,1027abcb806aa19f0d76b549901ec4,SRAVNI.RU
80,2021-12-07 12:43:42,Lime,Lime // Hybrid (new+repeat loans),5840044,3000,758780297.1638863581,/zaimy/lushie_zaimy_61_dney_i_bolee/,10266072fd9bbca82086619802ae88,SRAVNI.RU
81,2021-12-07 12:36:12,Lime,Lime // Hybrid (new+repeat loans),5839998,3000,1740032239.1635594782,/zaimy/na-kartu/,102ee7b708d9c3babe4358e8b0d8e3,SRAVNI.RU
82,2021-12-07 12:22:26,Lime,Lime // Hybrid (new+repeat loans),5709583,3000,1615905919.1636172653,/zaimy/na-kartu/,1024da037cfd02a823f80782103342,SRAVNI.RU
83,2021-12-07 11:36:39,Lime,Lime // Hybrid (new+repeat loans),5191684,3000,1946640777.1620017888,/zaimy/akcii/,1023f81dd7ffb0c7f068d843b9082f,SRAVNI.RU
84,2021-12-07 11:21:28,Lime,Lime // Hybrid (new+repeat loans),5838590,3000,376274466.1637497440,/zaimy/,10234b68174ec2c8dcc75f01e1d994,SRAVNI.RU
85,2021-12-07 10:34:31,Lime,Lime // Hybrid (new+repeat loans),5839194,3000,1946245900.1637050691,/zaimy/,102ff238b6ee24ef3cb611a519a4e6,SRAVNI.RU
86,2021-12-07 09:05:14,Lime,Lime // Hybrid (new+repeat loans),5838949,3000,449158216.1626673105,/zaimy/lushie_zaimy_61_dney_i_bolee/,1022e80a62199d0f38face910617bd,SRAVNI.RU
87,2021-12-07 09:01:12,Lime,Lime // Hybrid (new+repeat loans),5452704,3000,1707724806.1623573412,/zaimy/,102b6ecf1342b1c83fd0d15f0c7cfe,SRAVNI.RU
88,2021-12-07 08:18:11,Lime,Lime // Hybrid (new+repeat loans),5765292,500,873220170.1610969089,/zaimy/,1020edb0ba9a9b684c75c8311fd5d4,SRAVNI.RU
89,2021-12-07 07:38:50,Lime,Lime // Hybrid (new+repeat loans),5505348,500,,/exzaim.ru/,102ab547cb5c93800cfad295f472b0,SRAVNI.RU
90,2021-12-07 06:06:10,Lime,Lime // Hybrid (new+repeat loans),5427016,4500,21695937.1628669992,/zaimy/,10200414e8e162765a7186be6b2712,SRAVNI.RU
91,2021-12-07 04:29:42,Lime,Lime // Hybrid (new+repeat loans),5838384,4500,1180163800.1635733972,/zaimy/,102aa9690355d00409f21dcf83d721,SRAVNI.RU
