,ts,project,offer_title,goal_id,payouts,sub1,sub2,sub3,affiliate
73,2021-12-08 18:04:35,Konga,Konga // Hybrid (new+repeat loans),1544709,300,,23041,,PDL-PROFIT
74,2021-12-08 16:59:28,Lime,Lime // Hybrid (new+repeat loans),5283239,3000,5f01e33236e0cd8fab53d36a1922bfbc18bce75f,,23324,PDL-PROFIT
75,2021-12-08 10:29:09,Lime,Lime // Hybrid (new+repeat loans),5759970,500,41cb5013b4c1f819a9c7cd92a1ad604888ec77b4,,17662,PDL-PROFIT
76,2021-12-08 10:16:35,Konga,Konga // Hybrid (new+repeat loans),1950941,2400,,23041,,PDL-PROFIT
77,2021-12-07 22:06:10,Lime,Lime // Hybrid (new+repeat loans),5842564,1800,d4e06d90e49df9c5a11f7c65c77751fd1bbdc3ae,,23864,PDL-PROFIT
78,2021-12-07 20:46:21,Lime,Lime // Hybrid (new+repeat loans),5842217,3000,a715141cd7832701de9f41a6e559cd24dbe88cd7,,23041,PDL-PROFIT
79,2021-12-07 19:25:58,Konga,Konga // Hybrid (new+repeat loans),1768681,300,,23041,,PDL-PROFIT
80,2021-12-07 16:42:37,Lime,Lime // Hybrid (new+repeat loans),5335784,500,80513b4d2e817a8c62a4b9f8aa61e2d73820fbc2,,18836,PDL-PROFIT
81,2021-12-07 15:58:28,Lime,Lime // Hybrid (new+repeat loans),5181591,500,4bb8180cf15c0fff4df09709dd8543c1b23a5230,,24319,PDL-PROFIT
82,2021-12-07 15:19:06,Konga,Konga // Hybrid (new+repeat loans),1950511,2400,,23041,,PDL-PROFIT
83,2021-12-07 06:56:10,Lime,Lime // Hybrid (new+repeat loans),4490848,3000,7db435e06e7b93eb39fe14008bc4ba517eb88601,,22279,PDL-PROFIT
84,2021-12-06 14:35:02,Lime,Lime // Hybrid (new+repeat loans),5835461,4500,8d5f800b44acb8cafb5cab83cc7751d1b29c344a,,22279,PDL-PROFIT
85,2021-12-06 10:58:21,Lime,Lime // Hybrid (new+repeat loans),5630816,500,04b4af2a69ab83745480e62f7f75291dee1ed90b,,22279,PDL-PROFIT
86,2021-12-05 19:54:52,Lime,Lime // Hybrid (new+repeat loans),5831830,4500,f042c518b24649ad7b53be5750e530a007f979f1,,22279,PDL-PROFIT
87,2021-12-05 16:14:32,Lime,Lime // Hybrid (new+repeat loans),5771659,500,c53d3101f8e5f3b9c827a596868382b862f79621,,24724,PDL-PROFIT
88,2021-12-05 12:11:30,Konga,Konga // Hybrid (new+repeat loans),1599801,300,,23041,,PDL-PROFIT
89,2021-12-05 10:39:24,Konga,Konga // Hybrid (new+repeat loans),1946424,2400,,23041,,PDL-PROFIT
90,2021-12-04 21:07:21,Lime,Lime // Hybrid (new+repeat loans),5608365,4500,b894ee997ae7715fac364bb455f99636947dee20,,22279,PDL-PROFIT
91,2021-12-03 16:04:12,Lime,Lime // Hybrid (new+repeat loans),5822551,3000,dc2e8f461abd0a076888c9dc0500898498f4a918,,24724,PDL-PROFIT
92,2021-12-03 11:14:42,Lime,Lime // Hybrid (new+repeat loans),5816128,3000,e26bc29b9b84925be1e7daf9bd6c6d6708cdd4e8,,26096,PDL-PROFIT
93,2021-12-02 16:49:33,Lime,Lime // Hybrid (new+repeat loans),5817920,4500,849efc4479d5c26e2a73d39f10590e21b137867f,,23324,PDL-PROFIT
94,2021-12-02 14:39:55,Konga,Konga // Hybrid (new+repeat loans),1941478,2400,,22279,,PDL-PROFIT
95,2021-12-02 10:55:39,Lime,Lime // Hybrid (new+repeat loans),5793687,500,d6f76824f0e906ace5050cd7c24c278ae27da748,,24724,PDL-PROFIT
96,2021-12-02 10:22:49,Lime,Lime // Hybrid (new+repeat loans),5786572,4500,95d2df55098f74d0075876d36dfa5ac80d890380,,22601,PDL-PROFIT
97,2021-12-02 02:10:55,Konga,Konga // Hybrid (new+repeat loans),1940253,2400,,23041,,PDL-PROFIT
98,2021-12-01 10:48:58,Lime,Lime // Hybrid (new+repeat loans),5799549,3000,f8e1ec1708f7d10a54f00a5c485a9bde8125d389,,20223,PDL-PROFIT
99,2021-12-01 09:49:06,Lime,Lime // Hybrid (new+repeat loans),5810791,4500,f0822aaf339bdfb1ac41369747c3dd2193f81878,,22279,PDL-PROFIT
