,ts,project,offer_title,goal_id,payouts,sub1,sub2,sub3,affiliate
40,2021-12-05 11:00:28,Lime,Lime // Hybrid (new+repeat loans),5829811,3000,4e199692-337b-47d4-a085-b72959925f37,,843,LEADTARGET
41,2021-12-05 06:25:20,Konga,Konga // Hybrid (new+repeat loans),1936072,300,b40d490a-aaf8-4fb9-a586-a4fa0f92ec49,,795,LEADTARGET
42,2021-12-05 02:08:22,Lime,Lime // Hybrid (new+repeat loans),4202390,4500,84a97260-7bb1-432f-8256-bdc3ba2d7165,,1396,LEADTARGET
43,2021-12-05 01:41:00,Lime,Lime // Hybrid (new+repeat loans),5820774,3000,8ed29c22-3240-467c-894d-bad934dba51b,,843,LEADTARGET
44,2021-12-05 00:10:38,Lime,Lime // Hybrid (new+repeat loans),5828548,4500,bbbeedc8-cc59-4ce8-8c52-dac9b437ab99,,843,LEADTARGET
45,2021-12-04 19:51:43,Lime,Lime // Hybrid (new+repeat loans),5403996,500,b4028103-8632-42de-bd68-b9e293a048ab,,843,LEADTARGET
46,2021-12-04 18:30:05,Konga,Konga // Hybrid (new+repeat loans),1939300,2400,2f1d914e-71e7-407d-8d70-7e6e62657adc,,795,LEADTARGET
47,2021-12-04 17:29:34,Lime,Lime // Hybrid (new+repeat loans),5827021,3000,7690cf5a-a24b-4e28-8f2d-4ca5cf719acf,,289,LEADTARGET
48,2021-12-04 16:40:32,Lime,Lime // Hybrid (new+repeat loans),5611691,4500,1fd81d7d-96ec-40e0-8c53-fe8118d6b15c,,968,LEADTARGET
49,2021-12-04 16:27:28,Lime,Lime // Hybrid (new+repeat loans),5826381,3000,9785b638-9501-4948-8529-0264ddf9f2af,,843,LEADTARGET
50,2021-12-04 16:06:00,Lime,Lime // Hybrid (new+repeat loans),5329791,500,17dc9bd4-fe03-4210-8874-8a50bb7f38f2,,968,LEADTARGET
51,2021-12-04 13:52:27,Konga,Konga // Hybrid (new+repeat loans),1945126,2400,50e3e2ab-131b-4ca2-8826-7fe55868dbcf,,795,LEADTARGET
52,2021-12-04 12:59:38,Konga,Konga // Hybrid (new+repeat loans),1945038,2400,983e0d3e-f4c1-40b1-9a91-3bb54d214d07,,795,LEADTARGET
53,2021-12-04 11:13:50,Lime,Lime // Hybrid (new+repeat loans),5607838,3000,0a4e7965-7acf-449a-b433-cdc54853857b,,244,LEADTARGET
54,2021-12-04 10:34:18,Konga,Konga // Hybrid (new+repeat loans),1917932,2400,3a741466-4702-4c66-b30e-93cead1a9acd,,795,LEADTARGET
55,2021-12-04 07:49:23,Konga,Konga // Hybrid (new+repeat loans),1944587,2400,6e7bce8c-1934-41bb-a2be-385e5e3fd351,,795,LEADTARGET
56,2021-12-04 07:08:43,Lime,Lime // Hybrid (new+repeat loans),5783637,500,8e7001ee-5d7b-452a-908a-e291e143a89f,,843,LEADTARGET
57,2021-12-04 06:16:37,Lime,Lime // Hybrid (new+repeat loans),5756186,500,cf674a58-5a62-47e9-8c98-18c83e200e82,,289,LEADTARGET
58,2021-12-03 23:40:36,Lime,Lime // Hybrid (new+repeat loans),3299493,4500,e066d9e3-b7ad-4b8c-b5b5-a0b13f7a6793,,248,LEADTARGET
59,2021-12-03 20:57:59,Konga,Konga // Hybrid (new+repeat loans),1751286,2400,2d182d98-858b-4d54-a739-00b6b5c239bf,,1380,LEADTARGET
60,2021-12-03 20:06:17,Lime,Lime // Hybrid (new+repeat loans),5489608,500,f3bc1443-8bca-4e8c-8111-ca12e1e9c11d,,843,LEADTARGET
61,2021-12-03 18:06:46,Lime,Lime // Hybrid (new+repeat loans),5636996,3000,32d0a1b7-bd4c-4551-9d21-21b1687eebf9,,874,LEADTARGET
62,2021-12-03 16:15:09,Lime,Lime // Hybrid (new+repeat loans),5821889,3000,bfb9e620-24e5-4b11-89f0-af7f8575dcd7,,1396,LEADTARGET
63,2021-12-03 12:24:14,Konga,Konga // Hybrid (new+repeat loans),1943119,2400,3454b21b-8892-4792-9f76-3010b945dd1d,,795,LEADTARGET
64,2021-12-03 12:16:47,Lime,Lime // Hybrid (new+repeat loans),5755057,500,9a0d9698-4dec-446c-8938-4e6f578daea6,,968,LEADTARGET
65,2021-12-03 10:59:29,Lime,Lime // Hybrid (new+repeat loans),5820665,3000,dd8f6ac3-dc23-451f-91c8-6173ed0a3f53,,843,LEADTARGET
66,2021-12-03 10:50:57,Lime,Lime // Hybrid (new+repeat loans),5596340,500,475bc3ee-956c-4ced-b6b5-18d78b1f641a,,993,LEADTARGET
67,2021-12-02 20:52:40,Lime,Lime // Hybrid (new+repeat loans),5818958,4500,fc58c073-e0b4-415a-bafc-490c072341db,,843,LEADTARGET
68,2021-12-02 15:41:32,Konga,Konga // Hybrid (new+repeat loans),1491918,2400,f2dea2e9-54a1-43ec-96fd-c97fbc0537d9,,795,LEADTARGET
69,2021-12-02 14:06:06,Lime,Lime // Hybrid (new+repeat loans),5812432,3000,af93e6fb-5b85-408d-9e4b-f2d50a4f085b,,1396,LEADTARGET
