,ts,project,offer_title,goal_id,payouts,sub1,sub2,sub3,affiliate
49,2021-12-05 07:58:33,Konga,Konga // Hybrid (new+repeat loans),1932514,300,20017ffb-026d-4145-a8a3-d33b20954372,,02ba28ba-4f65-4e27-9f60-f063a18da0d1,LEADCRAFT
50,2021-12-05 06:07:37,Konga,Konga // Hybrid (new+repeat loans),1945502,2400,537cfdf8-83b6-4494-b720-820dd4672d08,,02ba28ba-4f65-4e27-9f60-f063a18da0d1,LEADCRAFT
51,2021-12-05 02:09:20,Lime,Lime // Hybrid (new+repeat loans),5759734,3000,2ad7d126-b3ec-4aa7-a609-5564b24247fc,,db306540-e81c-11e8-8d22-8524cb4d7b4a,LEADCRAFT
52,2021-12-04 23:37:49,Konga,Konga // Hybrid (new+repeat loans),1918083,2400,99e153ca-3f0d-4ccd-a80c-d3dc55d41b17,,02ba28ba-4f65-4e27-9f60-f063a18da0d1,LEADCRAFT
53,2021-12-04 23:23:06,Lime,Lime // Hybrid (new+repeat loans),5568139,3000,2f1893f2-7b01-454d-9cae-1cbdb91b7992,,dab2c280-e81c-11e8-b783-29d716ecf4e7,LEADCRAFT
54,2021-12-04 21:45:45,Konga,Konga // Hybrid (new+repeat loans),1945828,2400,0fc371cf-556b-40c7-822e-d1ca1b1d5e10,,02ba28ba-4f65-4e27-9f60-f063a18da0d1,LEADCRAFT
55,2021-12-04 12:55:29,Konga,Konga // Hybrid (new+repeat loans),1918192,300,8f0e23cc-edfb-49c2-8e38-23bb6ff9a5f3,,02ba28ba-4f65-4e27-9f60-f063a18da0d1,LEADCRAFT
56,2021-12-04 11:30:15,Konga,Konga // Hybrid (new+repeat loans),1941085,2400,4920979a-db1e-4d57-ad4e-ae8beb752bc3,,bf59dbdc-dee9-4c0f-be71-a91aad1beabf,LEADCRAFT
57,2021-12-04 10:25:23,Konga,Konga // Hybrid (new+repeat loans),1448992,2400,47e2cb00-64d7-43b7-b765-00046434fa93,,001f9461-8bed-4e55-9fc9-f37c655dd2d9,LEADCRAFT
58,2021-12-04 07:08:18,Konga,Konga // Hybrid (new+repeat loans),1850543,300,288f2ee7-f54d-4adb-85b8-98ad098192b5,,fa498b4c-240e-4bda-b4c4-021e55cac0b8,LEADCRAFT
59,2021-12-04 04:29:08,Lime,Lime // Hybrid (new+repeat loans),5353543,500,c0ad0cdd-9658-42be-be47-0443e5537ed8,,cf357a48-d500-4fb4-bdad-5e76c822c788,LEADCRAFT
60,2021-12-04 02:54:53,Konga,Konga // Hybrid (new+repeat loans),1915273,300,6f2d2d14-aeeb-405c-b4eb-4936f11d4ef8,,02ba28ba-4f65-4e27-9f60-f063a18da0d1,LEADCRAFT
61,2021-12-04 02:02:39,Konga,Konga // Hybrid (new+repeat loans),1943772,2400,61f7aad7-4429-42bc-ad3f-dc292b736350,,02ba28ba-4f65-4e27-9f60-f063a18da0d1,LEADCRAFT
62,2021-12-04 01:23:36,Konga,Konga // Hybrid (new+repeat loans),1943475,2400,ff48cb22-858e-44c5-a8ad-29a792492772,,02ba28ba-4f65-4e27-9f60-f063a18da0d1,LEADCRAFT
63,2021-12-04 01:22:50,Konga,Konga // Hybrid (new+repeat loans),1944379,2400,d77d2fa0-5a3a-4ebd-ac43-6762c4bed725,,fa498b4c-240e-4bda-b4c4-021e55cac0b8,LEADCRAFT
