,ts,project,offer_title,goal_id,payouts,sub1,sub2,sub3,affiliate
475,2021-12-21 06:29:22,Lime,Lime // Hybrid (new+repeat loans),5410742,500,8f1da55779414410b8e48c1e45e09159,,17,LEADSTECH
476,2021-12-21 05:46:10,Lime,Lime // Hybrid (new+repeat loans),1670103,500,1feec1e4d8ba487e88a8e57da283f871,,8,LEADSTECH
477,2021-12-21 01:00:02,Lime,Lime CPA,4521307,1800,,zaimnash,7174e1f6706e4bbf985dd68f4c39a06e,LEADSTECH
478,2021-12-20 22:54:12,Konga,Konga CPA,1970625,2400,,,8240bb7e8e9e4392b5280c55be909ad5,LEADSTECH
479,2021-12-20 21:34:11,Lime,Lime // Hybrid (new+repeat loans),5580839,3000,b7abc5eec5c7420f8b053f268eb788fd,,8,LEADSTECH
480,2021-12-20 20:08:46,Lime,Lime // Hybrid (new+repeat loans),4623358,500,cfafea7dceb74c7eb3369741cb427a98,,15,LEADSTECH
481,2021-12-20 19:57:49,Lime,Lime // Hybrid (new+repeat loans),5892813,4500,8e76eff0c91249f4b2727f15ed00e2ca,,8,LEADSTECH
482,2021-12-20 19:24:20,Konga,Konga CPA,1970320,2400,,231,19ba07ab59dc45688d8353599ae4484d,LEADSTECH
483,2021-12-20 19:19:32,Konga,Konga CPA,1847074,2400,,231,cc7c61704a7c4b6ca8c0f23b9b83f740,LEADSTECH
484,2021-12-20 18:04:24,Lime,Lime // Hybrid (new+repeat loans),5892583,4500,905ca35bf3f640449e77a59e04f5eb7f,,8,LEADSTECH
485,2021-12-20 17:43:07,Konga,Konga CPA,1664572,2400,,231,4b0b34a2b1c84f92b801b7ca082eb0dd,LEADSTECH
486,2021-12-20 17:28:51,Lime,Lime // Hybrid (new+repeat loans),5892540,4500,cde556d5f507421aaf08b5d8694a8d0e,,13,LEADSTECH
487,2021-12-20 16:56:01,Lime,Lime // Hybrid (new+repeat loans),5508189,3000,ffc8a529348642d8875afc3788485332,,8,LEADSTECH
488,2021-12-20 15:36:32,Konga,Konga CPA,1969916,2400,,,163ea183e83649d78b452ef59701ec2d,LEADSTECH
489,2021-12-20 15:12:30,Lime,Lime // Hybrid (new+repeat loans),5891976,1800,b65e0af125484f2eaaf2980d62e27ccb,,8,LEADSTECH
490,2021-12-20 14:39:49,Lime,Lime // Hybrid (new+repeat loans),5891787,3000,f366001121064e248d01796cf55634c7,,15,LEADSTECH
491,2021-12-20 14:15:43,Lime,Lime // Hybrid (new+repeat loans),5873356,1800,6823088d1f7b482d81e2832dc664b3c7,,8,LEADSTECH
492,2021-12-20 14:11:59,Lime,Lime // Hybrid (new+repeat loans),5891681,4500,e175303c2bf94b9e9d226cd22bc9a88d,,13,LEADSTECH
493,2021-12-20 13:34:15,Lime,Lime // Hybrid (new+repeat loans),2857450,500,450c106ed18d49ebb263ffc5c074069e,,8,LEADSTECH
494,2021-12-20 13:29:29,Lime,Lime // Hybrid (new+repeat loans),5101831,3000,d7b532dd1ffb4ef584a25d8f75461e4f,,17,LEADSTECH
495,2021-12-20 13:01:15,Lime,Lime // Hybrid (new+repeat loans),4920752,3000,417214f0c4c940b7817e64a3403e9cb8,,8,LEADSTECH
496,2021-12-20 11:40:18,Lime,Lime // Hybrid (new+repeat loans),5356192,3000,513bfeb4d8ac46318f84f8dc156a5716,,15,LEADSTECH
497,2021-12-20 11:39:39,Lime,Lime // Hybrid (new+repeat loans),2962396,500,0f25fccb090543db9e7c6bb2f9e415ce,,13,LEADSTECH
498,2021-12-20 10:58:45,Lime,Lime // Hybrid (new+repeat loans),5827186,500,072c1adcf61b4f3fb63bd623764c94ad,,40,LEADSTECH
499,2021-12-20 10:36:20,Konga,Konga CPA,1858256,2400,,12339919,f02ab64d73b9467e8a5ff939aea1ddde,LEADSTECH
500,2021-12-20 10:22:51,Lime,Lime // Hybrid (new+repeat loans),5659885,500,10b0ce060e77475d9f856a805bbf93c9,,13,LEADSTECH
501,2021-12-20 10:15:14,Lime,Lime // Hybrid (new+repeat loans),5717801,500,1af7ddbb9d9f4235babee68d51a6120e,,8,LEADSTECH
502,2021-12-20 10:08:44,Lime,Lime // Hybrid (new+repeat loans),5787493,4500,7914cda6c38541d6b73912cf00be6aeb,,13,LEADSTECH
