,ts,project,offer_title,goal_id,payouts,sub1,sub2,sub3,affiliate
69,2021-12-08 13:37:12,Lime,Lime // Hybrid (new+repeat loans),5844810,3000,102caf7f641dd0da2a41f14956c30b,,18504,LEADGID
70,2021-12-08 13:28:05,Lime,Lime // Hybrid (new+repeat loans),5844854,3000,102415ae9dd4b55d61cb6247ecc044,,31445,LEADGID
71,2021-12-08 13:25:58,Lime,Lime // Hybrid (new+repeat loans),5810004,500,102f2483ce38f8c6f65506caac7614,,28789,LEADGID
72,2021-12-08 13:22:37,Konga,Konga // Hybrid (new+repeat loans),1874265,300,10268205691db3d71f12faf2e48a76,,75490,LEADGID
73,2021-12-08 13:13:37,Lime,Lime // Hybrid (new+repeat loans),5843421,1800,1025410af152109f538d989f85f281,,31445,LEADGID
74,2021-12-08 13:00:51,Lime,Lime // Hybrid (new+repeat loans),5804123,500,10245be4e85379ac16335956705d62,,25473,LEADGID
75,2021-12-08 12:48:04,Lime,Lime // Hybrid (new+repeat loans),5844790,3000,1027c67831976a7b14a1d9b1e2c62f,,21887,LEADGID
76,2021-12-08 12:32:46,Lime,Lime // Hybrid (new+repeat loans),5844710,1800,102bc712b630c00fff31a2a1d5d909,,31447,LEADGID
77,2021-12-08 12:24:08,Lime,Lime // Hybrid (new+repeat loans),5844676,4500,1024d322dfa3a64d3c1789c9a99e9a,,31445,LEADGID
78,2021-12-08 12:20:20,Lime,Lime // Hybrid (new+repeat loans),4687979,500,1024d5b61cca6d05421399f9dfea3b,,75490,LEADGID
79,2021-12-08 12:19:18,Lime,Lime // Hybrid (new+repeat loans),5844560,3000,10202bd5343fb387c16c8262932842,,31445,LEADGID
80,2021-12-08 11:56:33,Lime,Lime // Hybrid (new+repeat loans),5272251,500,1021ad357e3d5c2e5f7393e59387bf,,28789,LEADGID
81,2021-12-08 11:47:16,Konga,Konga // Hybrid (new+repeat loans),1951960,2400,102b9b0c962b790c1b72e24a777c44,,74292,LEADGID
82,2021-12-08 11:36:33,Lime,Lime // Hybrid (new+repeat loans),4640698,500,1020de6513365e1ccf799382572758,,32729,LEADGID
83,2021-12-08 11:25:47,Lime,Lime // Hybrid (new+repeat loans),5844412,3000,10298a824b8011f3a7738ac1c8363d,,34349,LEADGID
84,2021-12-08 11:25:23,Lime,Lime // Hybrid (new+repeat loans),5833077,3000,10293bf104ce8265ad08de9d3dea75,,31445,LEADGID
85,2021-12-08 10:45:51,Lime,Lime // Hybrid (new+repeat loans),5760765,500,1024169b0b5a0ead097eac3bcc95cd,,57186,LEADGID
86,2021-12-08 10:40:31,Konga,Konga // Hybrid (new+repeat loans),1951875,2400,1020605b3fca1e93b3f825f9d12a85,,76120,LEADGID
87,2021-12-08 10:14:21,Konga,Konga // Hybrid (new+repeat loans),1846818,300,102408e782a773897176967753bc83,,888,LEADGID
88,2021-12-08 09:56:48,Konga,Konga // Hybrid (new+repeat loans),1938339,300,1029f4a12da0bb10c8a1d4e30a57fb,,75490,LEADGID
89,2021-12-08 09:50:35,Lime,Lime // Hybrid (new+repeat loans),5719233,3000,102d94b31c1b0d9c4abb54e77c52e2,,19934,LEADGID
90,2021-12-08 09:33:11,Konga,Konga // Hybrid (new+repeat loans),1369388,300,1029188cfb00689dcaddeacfd2cba5,,61474,LEADGID
91,2021-12-08 09:08:58,Lime,Lime // Hybrid (new+repeat loans),5332860,500,102ab888b6aa654fdbcbffa1ad1f6b,,37913,LEADGID
92,2021-12-08 08:25:12,Lime,Lime // Hybrid (new+repeat loans),5834725,500,102c67e120f8da38da38544eabd910,,34349,LEADGID
93,2021-12-08 07:51:55,Lime,Lime // Hybrid (new+repeat loans),5775850,3000,10296910fbf3c9e7377afbe7c3110f,,31445,LEADGID
94,2021-12-08 07:47:08,Lime,Lime // Hybrid (new+repeat loans),5549553,3000,10210c2ebb9ffdf10f1b1bba515d37,,31445,LEADGID
95,2021-12-08 07:42:44,Lime,Lime // Hybrid (new+repeat loans),4649922,4500,102e686771c81138509f906c8239a5,,62883,LEADGID
96,2021-12-08 05:26:09,Lime,Lime // Hybrid (new+repeat loans),5563963,500,102e6ffe4dfe6db0fc222b3ccf01b8,,75490,LEADGID
97,2021-12-08 05:17:26,Lime,Lime // Hybrid (new+repeat loans),3627951,500,102b02b7d08198e8dad21bbfe54f83,,58238,LEADGID
98,2021-12-08 05:02:24,Lime,Lime // Hybrid (new+repeat loans),4955765,500,102077f54dee573a9b70d9fcaf272c,,28789,LEADGID
99,2021-12-08 05:01:28,Konga,Konga // Hybrid (new+repeat loans),1636144,300,10295c6a7d2f2f863263a3a45b1dab,,59451,LEADGID
100,2021-12-08 00:42:17,Lime,Lime // Hybrid (new+repeat loans),5798489,500,102e890393302a6f50c49cde464455,,34349,LEADGID
101,2021-12-08 00:06:44,Konga,Konga // Hybrid (new+repeat loans),1914192,300,1026dd41875cae23ff999b3d5eedc9,,57865,LEADGID
102,2021-12-08 00:03:31,Lime,Lime // Hybrid (new+repeat loans),5841588,4500,10253c08477e93b04a54e8f8900202,,25473,LEADGID
103,2021-12-07 22:49:27,Lime,Lime // Hybrid (new+repeat loans),5842660,3000,102125704ec637ac41d249cbe8fd7a,,19934,LEADGID
104,2021-12-07 22:48:49,Lime,Lime // Hybrid (new+repeat loans),5700232,3000,1022bbec4a3c025ade3dac67f5f2d2,,8622,LEADGID
105,2021-12-07 21:53:44,Lime,Lime // Hybrid (new+repeat loans),5730841,500,1026eec865c866344a95a5b58a8444,,34349,LEADGID
106,2021-12-07 21:49:29,Lime,Lime // Hybrid (new+repeat loans),5656236,1800,102e4edd5448db87efd77b03aa41c7,,31445,LEADGID
107,2021-12-07 21:42:27,Lime,Lime // Hybrid (new+repeat loans),5534889,1800,1024eb16e335160adbf288d5096b1c,,34349,LEADGID
108,2021-12-07 21:20:59,Lime,Lime // Hybrid (new+repeat loans),3698156,500,102a747724138ebd1c306eebd4df7d,,27713,LEADGID
109,2021-12-07 20:37:52,Lime,Lime // Hybrid (new+repeat loans),5775727,500,10205424278d06b4db02d4d1b732a9,,34349,LEADGID
110,2021-12-07 20:34:21,Lime,Lime // Hybrid (new+repeat loans),2431025,4500,102484aaf6a31a6abd26b0e77fd70f,,25473,LEADGID
111,2021-12-07 20:29:14,Lime,Lime // Hybrid (new+repeat loans),5707328,3000,1028a05329a6b4858e9bef93844461,,34349,LEADGID
112,2021-12-07 20:27:32,Konga,Konga // Hybrid (new+repeat loans),1463357,2400,1024cc2c024f4dde9aff17a95d1ad6,,888,LEADGID
113,2021-12-07 20:14:35,Lime,Lime // Hybrid (new+repeat loans),5842189,3000,102c09775014b550d5eea6b839a25b,,31445,LEADGID
114,2021-12-07 20:11:09,Lime,Lime // Hybrid (new+repeat loans),5742666,500,102c832a796c7c9bc7bc87faa710ac,,34349,LEADGID
115,2021-12-07 20:07:43,Lime,Lime // Hybrid (new+repeat loans),5783750,500,1028386a2672caf5069bd32c6d0981,,28789,LEADGID
116,2021-12-07 19:28:30,Konga,Konga // Hybrid (new+repeat loans),1830617,2400,10237f04e8a3b58c9a1b47bb1af647,,75490,LEADGID
117,2021-12-07 19:13:11,Lime,Lime // Hybrid (new+repeat loans),5841992,3000,10260c2a151cbb4770613220bf1f8a,,9658,LEADGID
118,2021-12-07 19:10:40,Konga,Konga // Hybrid (new+repeat loans),1951057,2400,102b852f173a01f6bc4fe343fb262f,,68878,LEADGID
