,ts,project,offer_title,goal_id,payouts,sub1,sub2,sub3,affiliate
139,2021-12-07 07:37:46,Lime,Lime // Hybrid (new+repeat loans),5838630,3000,11ue783c55hg,,,KOSMOS
140,2021-12-07 06:17:08,Lime,Lime // Hybrid (new+repeat loans),5681127,1800,15q85bmc54l6,,,KOSMOS
141,2021-12-07 05:34:50,Lime,Lime // Hybrid (new+repeat loans),3818526,500,2jor5lac5400,,,KOSMOS
142,2021-12-07 04:36:55,Lime,Lime // Hybrid (new+repeat loans),2838794,3000,3qg9lioc53ge,,,KOSMOS
143,2021-12-07 02:09:37,Lime,Lime // Hybrid (new+repeat loans),5627676,3000,23520ohc526k,,,KOSMOS
144,2021-12-07 02:02:21,Lime,Lime // Hybrid (new+repeat loans),5838233,4500,114ubm5c523p,,,KOSMOS
145,2021-12-07 01:53:02,Lime,Lime // Hybrid (new+repeat loans),4841461,500,5jsvd7c5225,,,KOSMOS
146,2021-12-06 23:17:06,Lime,Lime // Hybrid (new+repeat loans),5824232,4500,25jpqmobvi7k,,,KOSMOS
147,2021-12-06 22:50:18,Lime,Lime // Hybrid (new+repeat loans),5661434,4500,1bmtp4kc50c7,,,KOSMOS
148,2021-12-06 22:42:12,Lime,Lime // Hybrid (new+repeat loans),5837857,4500,2u0ib9nc5048,,,KOSMOS
149,2021-12-06 22:22:01,Lime,Lime // Hybrid (new+repeat loans),5760021,500,2hccvgsc500i,,,KOSMOS
150,2021-12-06 20:08:55,Lime,Lime // Hybrid (new+repeat loans),5205973,4500,d54qdac4sjf,,,KOSMOS
151,2021-12-06 19:29:00,Lime,Lime // Hybrid (new+repeat loans),5837198,3000,3kjppkrc4rit,,,KOSMOS
152,2021-12-06 19:26:50,Lime,Lime // Hybrid (new+repeat loans),5828307,3000,2ng3oa6c146k,,,KOSMOS
153,2021-12-06 18:39:40,Lime,Lime // Hybrid (new+repeat loans),5562336,3000,3rp081db6le4,,,KOSMOS
154,2021-12-06 18:16:16,Lime,Lime // Hybrid (new+repeat loans),5836679,4500,2js075c4jc5,,,KOSMOS
155,2021-12-06 17:26:35,Lime,Lime // Hybrid (new+repeat loans),5836585,4500,q27v7bc4nhp,,,KOSMOS
156,2021-12-06 17:21:41,Lime,Lime // Hybrid (new+repeat loans),5790504,3000,3e95m0cc4np1,,,KOSMOS
157,2021-12-06 17:17:40,Lime,Lime // Hybrid (new+repeat loans),5201291,3000,20gk0vhc4noj,,,KOSMOS
158,2021-12-06 17:09:14,Lime,Lime // Hybrid (new+repeat loans),5836536,3000,2io68opc4n5l,,,KOSMOS
159,2021-12-06 16:34:52,Lime,Lime // Hybrid (new+repeat loans),5282842,4500,1guo189c4gj2,,,KOSMOS
160,2021-12-06 16:07:16,Lime,Lime // Hybrid (new+repeat loans),5836075,4500,dpar05c4j8a,,,KOSMOS
161,2021-12-06 16:02:01,Lime,Lime // Hybrid (new+repeat loans),5564659,500,3hlt82jc4jos,,,KOSMOS
162,2021-12-06 15:56:41,Lime,Lime // Hybrid (new+repeat loans),5836065,4500,3jqevljc4j3s,,,KOSMOS
163,2021-12-06 15:36:21,Lime,Lime // Hybrid (new+repeat loans),5835489,3000,2vl31mjc49ti,,,KOSMOS
164,2021-12-06 15:35:50,Lime,Lime // Hybrid (new+repeat loans),3787899,4500,70dqroc4b3c,,,KOSMOS
165,2021-12-06 15:16:35,Lime,Lime // Hybrid (new+repeat loans),5778474,500,ud2r4cb94h3,,,KOSMOS
166,2021-12-06 15:11:36,Lime,Lime // Hybrid (new+repeat loans),5306471,500,3etsc4mc4h06,,,KOSMOS
167,2021-12-06 15:06:13,Lime,Lime // Hybrid (new+repeat loans),5835434,3000,14k64j8c46n1,,,KOSMOS
168,2021-12-06 15:04:08,Lime,Lime // Hybrid (new+repeat loans),5835740,4500,fds1ccc4ccm,,,KOSMOS
169,2021-12-06 14:49:03,Lime,Lime // Hybrid (new+repeat loans),5832821,3000,20aci7pc49r1,,,KOSMOS
170,2021-12-06 14:26:22,Lime,Lime // Hybrid (new+repeat loans),5633352,3000,10id9j4c468k,,,KOSMOS
171,2021-12-06 14:24:18,Lime,Lime // Hybrid (new+repeat loans),5749577,500,2l1getnaqm4d,,,KOSMOS
172,2021-12-06 14:01:04,Lime,Lime // Hybrid (new+repeat loans),5773059,3000,2ikqrj1c46lg,,,KOSMOS
173,2021-12-06 13:39:44,Lime,Lime // Hybrid (new+repeat loans),3111176,500,2npfr8gc45jt,,,KOSMOS
174,2021-12-06 12:45:11,Lime,Lime // Hybrid (new+repeat loans),5833636,3000,154g3lac3h80,,,KOSMOS
175,2021-12-06 11:59:38,Lime,Lime // Hybrid (new+repeat loans),5834559,4500,20f3lbsc3v6v,,,KOSMOS
176,2021-12-06 11:50:15,Lime,Lime // Hybrid (new+repeat loans),5834585,4500,1jlj76uc3vqs,,,KOSMOS
177,2021-12-06 11:29:53,Lime,Lime // Hybrid (new+repeat loans),5834533,4500,23b0b4ec3upm,,,KOSMOS
178,2021-12-06 11:07:14,Lime,Lime // Hybrid (new+repeat loans),5489435,3000,1p0un4kc3tdh,,,KOSMOS
179,2021-12-06 10:50:12,Lime,Lime // Hybrid (new+repeat loans),5834186,4500,1afh0fac3o1a,,,KOSMOS
180,2021-12-06 10:40:41,Lime,Lime // Hybrid (new+repeat loans),5604566,500,7c8e0kc35qr,,,KOSMOS
181,2021-12-06 10:29:34,Lime,Lime // Hybrid (new+repeat loans),5605840,500,2gh7e1mb9p56,,,KOSMOS
182,2021-12-06 10:26:48,Lime,Lime // Hybrid (new+repeat loans),5834180,3000,2qq7rrdc3ns9,,,KOSMOS
183,2021-12-06 09:10:55,Lime,Lime // Hybrid (new+repeat loans),5333680,4500,2be35u0c3kr8,,,KOSMOS
184,2021-12-06 09:02:45,Lime,Lime // Hybrid (new+repeat loans),5833839,4500,o190s7c3kic,,,KOSMOS
185,2021-12-06 08:26:56,Lime,Lime // Hybrid (new+repeat loans),5801861,3000,27se00ibrivo,,,KOSMOS
186,2021-12-06 08:21:31,Lime,Lime // Hybrid (new+repeat loans),5518971,4500,1sm6gldc3j7k,,,KOSMOS
187,2021-12-06 07:56:48,Lime,Lime // Hybrid (new+repeat loans),5833722,3000,8tnsq7c3ihl,,,KOSMOS
188,2021-12-06 07:46:01,Lime,Lime // Hybrid (new+repeat loans),5595649,500,3lf4kafbnctt,,,KOSMOS
189,2021-12-06 07:37:54,Lime,Lime // Hybrid (new+repeat loans),5833641,3000,365tnu5c3hc9,,,KOSMOS
190,2021-12-06 06:32:59,Lime,Lime // Hybrid (new+repeat loans),5833491,4500,8guqkfc3ft6,,,KOSMOS
191,2021-12-06 04:58:02,Lime,Lime // Hybrid (new+repeat loans),5833434,4500,3vfpr3dc3f3i,,,KOSMOS
192,2021-12-06 03:25:35,Lime,Lime // Hybrid (new+repeat loans),5553371,3000,es6bgvc3e3d,,,KOSMOS
193,2021-12-06 03:19:02,Lime,Lime // Hybrid (new+repeat loans),5169162,500,3v2fhdkad6ej,,,KOSMOS
194,2021-12-06 03:10:05,Lime,Lime // Hybrid (new+repeat loans),5498566,3000,lia2s8bh962,,,KOSMOS
195,2021-12-06 01:12:44,Lime,Lime // Hybrid (new+repeat loans),5774415,500,2fo6hcdbs1or,,,KOSMOS
196,2021-12-06 01:00:41,Lime,Lime // Hybrid (new+repeat loans),5732394,3000,1k8gtq3c3cmr,,,KOSMOS
197,2021-12-06 00:38:36,Lime,Lime // Hybrid (new+repeat loans),5833119,4500,jr5nsnc3ccl,,,KOSMOS
198,2021-12-05 20:59:27,Lime,Lime // Hybrid (new+repeat loans),5832539,3000,3cq7ijnc37ch,,,KOSMOS
199,2021-12-05 20:58:24,Lime,Lime // Hybrid (new+repeat loans),5606129,500,f3309kc34t9,,,KOSMOS
200,2021-12-05 20:48:48,Lime,Lime // Hybrid (new+repeat loans),5832362,4500,18ujmm5c367f,,,KOSMOS
201,2021-12-05 20:07:51,Lime,Lime // Hybrid (new+repeat loans),3537120,4500,s78240c30ni,,,KOSMOS
202,2021-12-05 19:55:54,Lime,Lime // Hybrid (new+repeat loans),5832297,3000,3je80i9c34oq,,,KOSMOS
203,2021-12-05 19:36:08,Konga,Konga // Hybrid (new+repeat loans),1947574,2400,36pbm5dc34vq,,,KOSMOS
204,2021-12-05 18:52:15,Lime,Lime // Hybrid (new+repeat loans),5832166,3000,1uqroatc33bf,,,KOSMOS
205,2021-12-05 18:16:33,Lime,Lime // Hybrid (new+repeat loans),5458409,4500,3ulmmb9c322p,,,KOSMOS
206,2021-12-05 17:59:02,Lime,Lime // Hybrid (new+repeat loans),5753828,500,3b6hr71c2u8f,,,KOSMOS
207,2021-12-05 17:11:20,Lime,Lime // Hybrid (new+repeat loans),5831617,3000,1aj3n59c2srk,,,KOSMOS
208,2021-12-05 16:54:37,Lime,Lime // Hybrid (new+repeat loans),5831597,4500,7um9shc2sc1,,,KOSMOS
