,ts,project,offer_title,goal_name,goal_id,payouts,sub1,sub2,sub3,sub4,sub5,sub6,affiliate
220,2021-10-03 13:18:14,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,5340047,500,8dfc4b1282e494213b2964b4b32adc05,,41476,,,,UNICOM24
221,2021-10-03 13:13:38,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,5593217,3000,b54210fae91f466fe1d2ef2f7395351d,,174481,,,,UNICOM24
222,2021-10-03 11:57:21,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,5158405,500,8ed25901cf5dbfc421252c113d106fc3,,41476,,,,UNICOM24
223,2021-10-03 10:28:35,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5590887,4500,cab3ba6493bfc519996f02ba1d08d5ec,,90863,,,,UNICOM24
224,2021-10-03 05:41:20,Konga,Konga // Hybrid (new+repeat loans),Займ отличный,1450229,2400,17ae5a61e53ba2c3200c36f7ce7a2422,,175894,,,,UNICOM24
225,2021-10-03 02:13:26,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,5591869,3000,c1bc4acba8c2236e55de88d429a7d024,,176673,,,,UNICOM24
226,2021-10-03 01:55:22,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,5200831,500,aed5466b2db92bc6e6ef1702d2d35d10,,41476,,,,UNICOM24
227,2021-10-03 01:53:05,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,5566959,500,585defe3118ecd3b7821d5ce926be7aa,,90863,,,,UNICOM24
228,2021-10-02 10:59:55,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5589431,4500,03b6a22bdc1e6666e63485cee54f8517,,41476,,,,UNICOM24
229,2021-10-02 09:39:44,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,5559649,500,6aed58b58135031fc8bc34b69d7f69b7,,41476,,,,UNICOM24
230,2021-10-02 00:03:14,Konga,Konga // Hybrid (new+repeat loans),Займ отличный,1681445,2400,d38d0e8bae23553f55eaf542a70f7f24,,176129,,,,UNICOM24
231,2021-10-01 18:42:07,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,5587697,3000,770fb0767351df9a41cb73bc77af4549,,41476,,,,UNICOM24
232,2021-10-01 15:49:43,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,5418735,3000,2688b00a6ec785b0144d7ca17b8164f4,,41476,,,,UNICOM24
233,2021-10-01 15:22:54,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5585526,4500,961dcad5045384ccd200b1d0c89500d2,,41476,,,,UNICOM24
234,2021-10-01 13:29:55,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5486423,4500,63f8cb35bfb3ea59f328e343cf8402bf,,41476,,,,UNICOM24
235,2021-10-01 12:18:06,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5586115,4500,d1c8b6ffade05ac30835d2ddbaf7b7f5,,90863,,,,UNICOM24
236,2021-10-01 12:05:15,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,5485508,500,ff5b75e8135847f5de16d29f9c214b90,,41476,,,,UNICOM24
237,2021-10-01 11:31:28,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5585933,4500,8c10418932c884cb9f3f6c55068a863f,,41476,,,,UNICOM24
238,2021-10-01 10:30:43,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5159890,4500,063d110df20912d014dc8295cb3640e1,,90863,,,,UNICOM24
239,2021-10-01 10:25:53,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,5585666,3000,2b9a4c17223b90e734e08e5318e18c44,,41476,,,,UNICOM24
