,ts,project,offer_title,goal_name,goal_id,payouts,sub1,sub2,sub3,sub4,sub5,sub6,affiliate
425,2021-10-15 02:53:13,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,4891286,3000,2lng6to8qspr,,,,,,KOSMOS
426,2021-10-14 15:06:38,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,5591631,500,39lit1a745ur,,,,,,KOSMOS
427,2021-10-14 14:28:24,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5628996,4500,3hfs25d8p3e0,,,,,,KOSMOS
428,2021-10-14 02:02:12,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,5582310,500,2j6fpc1801jf,,,,,,KOSMOS
429,2021-10-14 00:11:03,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,5613254,500,16a2l08fou2,,,,,,KOSMOS
430,2021-10-13 19:20:46,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,1796392,3000,e352hr8o6es,,,,,,KOSMOS
431,2021-10-13 17:59:21,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,5566314,500,1g9v4v28d2q2,,,,,,KOSMOS
432,2021-10-13 17:26:36,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,5237169,500,2s5tljf83n61,,,,,,KOSMOS
433,2021-10-13 16:46:57,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,5604631,500,rf1qiu8crc9,,,,,,KOSMOS
434,2021-10-13 16:29:34,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,5349380,500,11tkul68ntob,,,,,,KOSMOS
435,2021-10-13 15:45:26,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5626377,4500,s47l6t8ejm1,,,,,,KOSMOS
436,2021-10-13 14:32:15,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,5149948,3000,pr0t7d88ika,,,,,,KOSMOS
437,2021-10-13 14:23:13,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,5543771,500,1po687f8jogo,,,,,,KOSMOS
438,2021-10-13 08:06:33,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,5443856,500,322eqpj8cdt7,,,,,,KOSMOS
439,2021-10-13 07:35:21,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,5625049,3000,8gd9728mmmj,,,,,,KOSMOS
440,2021-10-13 06:02:26,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,5355217,500,sacbha8ktqa,,,,,,KOSMOS
441,2021-10-13 03:50:14,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,5482204,500,3gvcr058hlcj,,,,,,KOSMOS
442,2021-10-13 00:13:47,Konga,Konga // Hybrid (new+repeat loans),Займ отличный,1325814,2400,3nfu78h8lhn9,,,,,,KOSMOS
443,2021-10-12 19:20:11,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,5600539,500,1sjrprm76m0k,,,,,,KOSMOS
444,2021-10-12 16:44:39,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5623755,4500,1gc4g058lfi7,,,,,,KOSMOS
445,2021-10-12 16:07:50,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5623664,4500,28ni8eh8leei,,,,,,KOSMOS
446,2021-10-12 15:57:09,Konga,Konga // Hybrid (new+repeat loans),Займ отличный,1850036,2400,b6n0rq8l8f7,,,,,,KOSMOS
447,2021-10-12 15:11:21,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,5176959,500,3su4v4q8jen3,,,,,,KOSMOS
448,2021-10-12 13:43:30,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,5623107,3000,o86ft88l2a6,,,,,,KOSMOS
449,2021-10-12 13:36:11,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,5623178,3000,24dhbjr8l3h1,,,,,,KOSMOS
450,2021-10-12 13:28:00,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,5475117,500,2v7qrik8kqa6,,,,,,KOSMOS
451,2021-10-12 13:09:02,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5623113,4500,25lr1p38l2i6,,,,,,KOSMOS
452,2021-10-12 12:38:44,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,5622954,3000,2bpqtbt8l0lb,,,,,,KOSMOS
453,2021-10-12 09:14:14,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,5279905,500,3va8f00873r1,,,,,,KOSMOS
454,2021-10-12 08:39:00,Konga,Konga // Hybrid (new+repeat loans),Повторный займ,1830963,300,338f4gq8j7ph,,,,,,KOSMOS
455,2021-10-12 07:48:47,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,5417777,500,292sdk08ja0v,,,,,,KOSMOS
456,2021-10-12 07:45:55,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5622051,4500,vniara8klvf,,,,,,KOSMOS
457,2021-10-12 05:13:24,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,5318587,500,n5gq138h24e,,,,,,KOSMOS
458,2021-10-12 04:47:56,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5621806,4500,lpc7718kjdp,,,,,,KOSMOS
459,2021-10-12 04:00:41,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5621770,4500,1n2opgd8kim7,,,,,,KOSMOS
460,2021-10-12 03:53:48,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,4428299,4500,3cvf5fp8kj35,,,,,,KOSMOS
461,2021-10-12 02:23:41,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5537092,4500,27qho008k0kk,,,,,,KOSMOS
462,2021-10-12 00:26:05,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,5199830,500,1gnc6d78if7g,,,,,,KOSMOS
463,2021-10-12 00:09:59,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,5502691,3000,9tn0cu8hkg9,,,,,,KOSMOS
464,2021-10-11 22:59:53,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5621543,4500,1r19f5m8kffr,,,,,,KOSMOS
465,2021-10-11 21:23:40,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,5621358,3000,2v3gd388kb1j,,,,,,KOSMOS
466,2021-10-11 20:48:02,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5621281,4500,2h5idcp8k853,,,,,,KOSMOS
467,2021-10-11 20:05:59,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5621150,4500,3hrhc2c8k2u5,,,,,,KOSMOS
468,2021-10-11 19:51:25,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,4867517,500,1tgeds08hke6,,,,,,KOSMOS
469,2021-10-11 18:46:24,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5620937,4500,3r751ss8jjpk,,,,,,KOSMOS
470,2021-10-11 18:26:39,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5620678,4500,3l8h3qi8j7c5,,,,,,KOSMOS
471,2021-10-11 18:25:39,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,3109669,3000,19l4tb28j3do,,,,,,KOSMOS
472,2021-10-11 15:49:20,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5620325,4500,66dm9b8ipes,,,,,,KOSMOS
473,2021-10-11 15:23:31,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5620183,4500,s37rik8fk3u,,,,,,KOSMOS
474,2021-10-11 15:06:01,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5610346,4500,2qt644f8erig,,,,,,KOSMOS
475,2021-10-11 13:42:28,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5613158,4500,31lv9nk8fm35,,,,,,KOSMOS
476,2021-10-11 12:54:16,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5553022,4500,3i8n5ab8igf4,,,,,,KOSMOS
477,2021-10-11 12:48:14,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,4979954,4500,224s5d78igdb,,,,,,KOSMOS
478,2021-10-11 11:51:43,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5619448,4500,1vm33vu8ic51,,,,,,KOSMOS
479,2021-10-11 11:51:36,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5339174,4500,3fh6b8e8h4uo,,,,,,KOSMOS
480,2021-10-11 10:38:07,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,5617997,500,lgjoor8hsjp,,,,,,KOSMOS
481,2021-10-11 08:33:52,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5602531,4500,1frqi3p8i7q7,,,,,,KOSMOS
482,2021-10-11 07:48:20,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,5599418,500,3349cmu89f63,,,,,,KOSMOS
483,2021-10-11 07:22:07,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,5618826,3000,2lj52pq8i6hd,,,,,,KOSMOS
484,2021-10-11 07:04:08,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5618800,4500,1kseklc8i64u,,,,,,KOSMOS
485,2021-10-11 01:25:40,Konga,Konga // Hybrid (new+repeat loans),Повторный займ,1834506,300,14qrgni80en4,,,,,,KOSMOS
486,2021-10-11 00:58:29,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,5565175,500,2i9923283cob,,,,,,KOSMOS
487,2021-10-11 00:21:36,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5618453,4500,1lc0nv48i2vu,,,,,,KOSMOS
488,2021-10-10 23:50:44,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,5615346,3000,2r63q3n8hsau,,,,,,KOSMOS
489,2021-10-10 21:00:53,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,3280287,500,1vrjmc68i0ns,,,,,,KOSMOS
490,2021-10-10 20:26:37,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5617695,4500,3de6qp18hta0,,,,,,KOSMOS
491,2021-10-10 17:19:52,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5617636,4500,2irc5968hre6,,,,,,KOSMOS
492,2021-10-10 16:08:09,Konga,Konga // Hybrid (new+repeat loans),Займ отличный,1785451,2400,3okon8l8hn4d,,,,,,KOSMOS
493,2021-10-10 16:03:29,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5456852,4500,12acl548hq3g,,,,,,KOSMOS
494,2021-10-10 15:47:23,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,5617291,3000,1ff7nh28hpbl,,,,,,KOSMOS
495,2021-10-10 15:34:16,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5361887,4500,19qrud28hpip,,,,,,KOSMOS
496,2021-10-10 15:10:49,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5613918,4500,22hdbol8hnfr,,,,,,KOSMOS
497,2021-10-10 14:49:47,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5616938,4500,57kr5u8hdjt,,,,,,KOSMOS
498,2021-10-10 13:37:12,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5616859,4500,23vheec8hhna,,,,,,KOSMOS
499,2021-10-10 13:26:51,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,5616519,3000,1drka5g8hbh9,,,,,,KOSMOS
500,2021-10-10 13:07:57,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5616743,4500,1s6j06g8hfh3,,,,,,KOSMOS
501,2021-10-10 11:58:11,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5616481,4500,9jkvik8hb3s,,,,,,KOSMOS
502,2021-10-10 11:49:06,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,5577448,3000,2r3qko07v93m,,,,,,KOSMOS
503,2021-10-10 10:05:28,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,4485615,4500,qbipub8h555,,,,,,KOSMOS
504,2021-10-10 07:38:09,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,3708112,4500,1213jv98h2qf,,,,,,KOSMOS
505,2021-10-10 07:15:15,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,5329395,500,1had09g7b184,,,,,,KOSMOS
506,2021-10-10 04:42:30,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,4710697,500,2rr0lkj8gn8l,,,,,,KOSMOS
507,2021-10-10 04:40:22,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,5112527,500,1bnih6u86prt,,,,,,KOSMOS
508,2021-10-10 01:19:07,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,5615432,3000,78ucvg8gv2c,,,,,,KOSMOS
509,2021-10-09 22:25:34,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,5615204,3000,3iltikl8gstg,,,,,,KOSMOS
510,2021-10-09 21:19:47,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5614723,4500,daj2q18go99,,,,,,KOSMOS
511,2021-10-09 20:50:51,Konga,Konga // Hybrid (new+repeat loans),Займ отличный,1846129,2400,9c3qoi8gr8i,,,,,,KOSMOS
512,2021-10-09 19:42:27,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5614217,4500,2reqqjd8giaj,,,,,,KOSMOS
513,2021-10-09 19:22:16,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5614301,4500,1cf77m18gjfc,,,,,,KOSMOS
514,2021-10-09 18:30:16,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5614124,4500,16u5vgl8ggg7,,,,,,KOSMOS
515,2021-10-09 18:07:31,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5614603,4500,2she92t8gn0j,,,,,,KOSMOS
516,2021-10-09 17:50:54,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5598745,4500,3gkel88gn0v,,,,,,KOSMOS
517,2021-10-09 17:45:37,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5614499,4500,13dsudc8glou,,,,,,KOSMOS
518,2021-10-09 17:10:58,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5614337,4500,2f6rl758gju7,,,,,,KOSMOS
519,2021-10-09 17:04:52,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5614418,4500,3aopvo88gjuf,,,,,,KOSMOS
520,2021-10-09 17:00:29,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,4816591,3000,1r936b48gkb7,,,,,,KOSMOS
521,2021-10-09 16:16:10,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,5499433,3000,2u6uj2t8gg0f,,,,,,KOSMOS
522,2021-10-09 16:09:57,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,5610491,3000,29l51bq8gihu,,,,,,KOSMOS
523,2021-10-09 16:04:59,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5496390,4500,1eemu218giml,,,,,,KOSMOS
524,2021-10-09 16:03:09,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5614197,4500,2vrc248ghv3,,,,,,KOSMOS
525,2021-10-09 16:01:43,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,5614132,3000,1icpjsf8ge1u,,,,,,KOSMOS
526,2021-10-09 15:53:00,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5614161,4500,1uj4egh8gg9j,,,,,,KOSMOS
527,2021-10-09 15:49:54,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,4615689,4500,27ouo8v8fupg,,,,,,KOSMOS
528,2021-10-09 15:25:24,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5613641,4500,3h5hogk8g0b5,,,,,,KOSMOS
529,2021-10-09 15:20:35,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,5252911,500,1r0gv4f7b02n,,,,,,KOSMOS
530,2021-10-09 15:00:52,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,5515316,3000,150albb8g4t3,,,,,,KOSMOS
531,2021-10-09 14:48:05,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5613889,4500,44ogcu8g1lb,,,,,,KOSMOS
532,2021-10-09 14:26:12,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,5613498,3000,fsr2q78fucr,,,,,,KOSMOS
533,2021-10-09 13:37:43,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5613612,4500,23468qd8g0j6,,,,,,KOSMOS
534,2021-10-09 13:09:53,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,5613372,3000,356196a8frhj,,,,,,KOSMOS
535,2021-10-09 12:14:32,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5613254,4500,16a2l08fou2,,,,,,KOSMOS
536,2021-10-09 12:01:02,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,5577078,500,1ncjjmu881dp,,,,,,KOSMOS
537,2021-10-09 11:43:29,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5613117,4500,31ki2dm8fklj,,,,,,KOSMOS
538,2021-10-09 11:35:18,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,5613082,3000,1chbfnd8fk9s,,,,,,KOSMOS
539,2021-10-09 11:31:27,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5467947,4500,1gepqud8fje5,,,,,,KOSMOS
540,2021-10-09 11:14:16,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,4196108,4500,3ei7df08fjov,,,,,,KOSMOS
541,2021-10-09 10:30:49,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5205621,4500,3af0amj8fhgv,,,,,,KOSMOS
542,2021-10-09 09:46:53,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5602921,4500,15g1a7i8e63q,,,,,,KOSMOS
