,ts,project,offer_title,goal_name,goal_id,payouts,sub1,sub2,sub3,sub4,sub5,sub6,affiliate
202,2021-10-05 09:54:29,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,3852057,3000,c320608e-367b-455f-853d-21f5416bb4e6,,794,,,,LEADTARGET
203,2021-10-05 00:53:02,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,4933138,3000,29156104-bcb6-481a-97df-0be50f611167,,843,,,,LEADTARGET
204,2021-10-04 22:05:53,Konga,Konga // Hybrid (new+repeat loans),Займ отличный,1836967,2400,013f60db-b19d-463c-b632-4588691d371b,,795,,,,LEADTARGET
205,2021-10-04 20:57:07,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5301363,4500,106ec18c-e6a0-4ec4-bee1-c577dd0ce40e,,843,,,,LEADTARGET
206,2021-10-04 17:28:12,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,5596573,3000,d8aac191-66d8-4f3d-b1fe-a6fa9fe6bee6,,843,,,,LEADTARGET
207,2021-10-04 13:13:09,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,5589057,3000,d2279d9a-9951-4f9e-a34a-73808d92454f,,843,,,,LEADTARGET
208,2021-10-04 12:48:26,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,5363027,3000,0605a825-c7f2-47f2-bdcf-150da026494c,,843,,,,LEADTARGET
209,2021-10-04 12:03:20,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5012989,4500,d794d16d-8ec7-4d0c-a07a-3d3632cc341c,,843,,,,LEADTARGET
210,2021-10-04 11:40:43,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,5587946,3000,5e019e44-ded8-4990-a24b-ccf56879ba8b,,843,,,,LEADTARGET
211,2021-10-04 11:29:29,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,5463332,500,a0284a8f-c911-42f8-8a11-d64a9c5bd082,,843,,,,LEADTARGET
212,2021-10-04 11:27:40,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5595933,4500,93d19058-5a23-4c86-a93b-5e681dbb96ed,,968,,,,LEADTARGET
213,2021-10-04 11:02:46,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,5481178,3000,e58aa213-6c30-409e-aaef-593ed411bfdd,,843,,,,LEADTARGET
214,2021-10-04 08:40:38,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,5441520,500,8b068e87-26b7-4639-80f1-a20567f68ec4,,244,,,,LEADTARGET
215,2021-10-04 05:36:54,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5594462,4500,61e6761b-12d3-4d4e-ba7b-e2f66afdcaa2,,968,,,,LEADTARGET
216,2021-10-04 02:07:24,Konga,Konga // Hybrid (new+repeat loans),Повторный займ,1834448,300,6a24e8f5-ea3e-4e2a-9e4c-14ea4daee6eb,,789,,,,LEADTARGET
217,2021-10-03 23:20:57,Konga,Konga // Hybrid (new+repeat loans),Займ отличный,1694085,2400,6264f1ac-4105-4281-8add-d40a2f0043c1,,789,,,,LEADTARGET
218,2021-10-03 22:41:59,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,5459742,3000,343d3b4c-cf3c-4c60-b245-f3651394c166,,843,,,,LEADTARGET
219,2021-10-03 21:48:49,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,5594877,3000,500697b9-b1b6-4ab5-a05d-829a071ee9a5,,843,,,,LEADTARGET
220,2021-10-03 20:07:24,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5358040,4500,406191e2-b001-4d8d-8756-4be36c7d0ebd,,843,,,,LEADTARGET
221,2021-10-03 17:58:48,Konga,Konga // Hybrid (new+repeat loans),Займ отличный,1837400,2400,e54ee35d-d413-4536-a58e-dde0f64dbeb6,,795,,,,LEADTARGET
222,2021-10-03 17:38:08,Konga,Konga // Hybrid (new+repeat loans),Займ отличный,1836942,2400,752e2a92-4213-4669-ab2d-aec61e6cc4e9,,789,,,,LEADTARGET
223,2021-10-03 16:04:44,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,5593926,3000,b98edb85-9e2f-4817-b5c8-0c94088a3a6b,,968,,,,LEADTARGET
224,2021-10-03 15:40:19,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5563208,4500,6733908e-dac9-44e7-aba0-49c5c61c21f7,,968,,,,LEADTARGET
225,2021-10-03 15:31:38,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5593790,4500,fa8acf60-3c0c-4557-9d5c-73606be44e43,,968,,,,LEADTARGET
226,2021-10-03 13:47:35,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,5218129,3000,36b844c3-c39f-4a14-9d31-d54ef3d3ccc2,,244,,,,LEADTARGET
227,2021-10-03 12:49:39,Konga,Konga // Hybrid (new+repeat loans),Займ отличный,1836992,2400,234a3f0d-26a4-4119-8420-cbd279703497,,795,,,,LEADTARGET
228,2021-10-03 10:20:28,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,5476662,500,c0325331-e715-4eed-b79a-c21fd3b53d62,,843,,,,LEADTARGET
229,2021-10-03 10:07:55,Konga,Konga // Hybrid (new+repeat loans),Займ отличный,1836737,2400,e04733e3-0b76-4ee4-829d-56d39f66ccba,,795,,,,LEADTARGET
230,2021-10-03 08:25:35,Konga,Konga // Hybrid (new+repeat loans),Займ отличный,1836668,2400,2f311200-d8d7-475e-8ee5-a6beecbff3d8,,6,,,,LEADTARGET
231,2021-10-03 07:48:45,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,5227699,500,db3260a5-8b1e-41de-b2cd-a2d85fee5388,,843,,,,LEADTARGET
232,2021-10-03 03:30:25,Konga,Konga // Hybrid (new+repeat loans),Займ отличный,1835569,2400,e8762396-2072-43d2-a171-25613729ee34,,795,,,,LEADTARGET
233,2021-10-03 01:51:57,Konga,Konga // Hybrid (new+repeat loans),Займ отличный,1836542,2400,c0b9eee9-144c-4d23-93dd-a3fac81af8e4,,6,,,,LEADTARGET
234,2021-10-03 01:30:41,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,3069677,500,1c00da07-a8f1-425e-98e1-5d5d74d665f8,,993,,,,LEADTARGET
235,2021-10-03 00:56:07,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5591797,4500,d01ee2a6-d7b0-4e29-8ab2-68f474d62135,,843,,,,LEADTARGET
236,2021-10-03 00:27:12,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,5563278,3000,ddec1261-a1ef-4a74-a390-58ee8e8814aa,,843,,,,LEADTARGET
237,2021-10-02 21:31:36,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5468914,4500,69d77e16-9eb1-4f76-afc1-8ea3228857c3,,993,,,,LEADTARGET
238,2021-10-02 20:55:49,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,5163400,3000,0b7a467d-9c26-4656-a406-e6b591f8d481,,993,,,,LEADTARGET
239,2021-10-02 16:47:34,Konga,Konga // Hybrid (new+repeat loans),Займ отличный,1836130,2400,7ce934b9-9234-4035-96b8-9fb8579c39b3,,129,,,,LEADTARGET
240,2021-10-02 14:05:04,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5590181,4500,abd54839-7b9d-4621-bb5c-2ce489c24061,,843,,,,LEADTARGET
241,2021-10-02 13:10:29,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,5589918,3000,e8cdddc5-7f71-4b62-8da1-126b0fcf4505,,843,,,,LEADTARGET
242,2021-10-02 11:57:07,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5559076,4500,c9489365-968f-4702-aec8-4390480a67e5,,843,,,,LEADTARGET
243,2021-10-02 10:20:44,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5589254,4500,398c364b-7f5f-4a72-8f2c-d9122b21c5e4,,968,,,,LEADTARGET
244,2021-10-02 09:29:39,Konga,Konga // Hybrid (new+repeat loans),Займ отличный,1411371,2400,44d516aa-740a-4ff4-be8f-43a4ecdab5cd,,795,,,,LEADTARGET
245,2021-10-02 08:16:59,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5556964,4500,cb71ff43-4fcb-48e7-84df-db4720e1026c,,993,,,,LEADTARGET
246,2021-10-02 06:25:57,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,5426726,3000,d1d13b45-c3d0-4b8a-9796-39d6dce92cfe,,790,,,,LEADTARGET
247,2021-10-02 05:33:45,Konga,Konga // Hybrid (new+repeat loans),Займ отличный,1835470,2400,ae68a05d-cb76-4069-8e5c-60f3787a4553,,129,,,,LEADTARGET
248,2021-10-02 02:13:34,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5588581,4500,b23b0a04-7d4a-43e7-85d1-5724501e140a,,843,,,,LEADTARGET
249,2021-10-02 01:46:38,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5588551,4500,02bb4fe2-57c5-4c6c-b67b-debba8554456,,843,,,,LEADTARGET
250,2021-10-02 00:53:15,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,4796136,500,ac6bfda9-c195-4efc-bea1-e6174574edef,,993,,,,LEADTARGET
251,2021-10-01 21:43:40,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5588184,4500,bbf84dd9-ab77-439c-a523-7b479c3ba91c,,843,,,,LEADTARGET
252,2021-10-01 21:11:33,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5443951,4500,06aa3f47-5616-4a53-b976-98fabcaef065,,843,,,,LEADTARGET
253,2021-10-01 20:17:55,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,5008467,3000,bb8d48c7-2208-4362-8eb4-65727de95e48,,993,,,,LEADTARGET
254,2021-10-01 19:06:10,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,5316490,3000,82a94551-e04b-4f50-8fb8-19fccde34019,,843,,,,LEADTARGET
255,2021-10-01 16:44:12,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,5259290,500,086cf902-9e29-48c5-ba63-ab7f0c86d7eb,,843,,,,LEADTARGET
256,2021-10-01 16:01:44,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,5519804,500,96cbe78d-956d-4a77-81cb-d365abe3cf77,,843,,,,LEADTARGET
257,2021-10-01 14:05:20,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5586596,4500,bdc8f57b-53a2-41c7-b8ab-7a121d66dbd9,,843,,,,LEADTARGET
258,2021-10-01 13:15:00,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,5403996,3000,0b11610e-a842-456b-9da2-aa9610750299,,843,,,,LEADTARGET
259,2021-10-01 12:54:50,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,5586176,3000,602d5b6b-6a74-41fe-8978-4ed6603788ef,,843,,,,LEADTARGET
260,2021-10-01 12:20:18,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5586132,4500,a7cbe50e-e702-4ab6-8885-16f4c9e2a769,,843,,,,LEADTARGET
261,2021-10-01 11:33:50,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,5517597,3000,2d82d14b-c6a3-4e39-84c2-1d7cdbebe6ea,,843,,,,LEADTARGET
262,2021-10-01 10:22:33,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5585632,4500,60e09a6e-243f-4274-88b5-c1511cc76c48,,843,,,,LEADTARGET
263,2021-10-01 09:39:51,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,3091876,3000,deccccb5-71a1-4f45-b3b6-557bef877151,,248,,,,LEADTARGET
264,2021-10-01 09:39:31,Konga,Konga // Hybrid (new+repeat loans),Займ отличный,1781328,2400,f1ed6cc2-33fc-41da-84ee-f3a99e81d8b2,,795,,,,LEADTARGET
265,2021-10-01 06:41:04,Konga,Konga // Hybrid (new+repeat loans),Займ отличный,1834448,2400,6a24e8f5-ea3e-4e2a-9e4c-14ea4daee6eb,,789,,,,LEADTARGET
266,2021-10-01 06:29:14,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,5477169,500,f9b9abe7-52b3-492a-b479-934142db2cbd,,968,,,,LEADTARGET
267,2021-10-01 02:05:21,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5584440,4500,85300d35-d6fa-4982-a30a-42d5e91ba875,,993,,,,LEADTARGET
268,2021-10-01 01:11:13,Konga,Konga // Hybrid (new+repeat loans),Займ отличный,1834340,2400,54da0893-7d97-4242-b516-96784f23ebc3,,129,,,,LEADTARGET
269,2021-10-01 00:17:13,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,5483668,500,88ecf56d-fb85-4d6b-8dc8-6b647b03f2c8,,843,,,,LEADTARGET
270,2021-10-01 00:10:55,Konga,Konga // Hybrid (new+repeat loans),Повторный займ,1781373,300,a84cb939-2d3b-4701-abf5-f4ab6e28196d,,6,,,,LEADTARGET
