,ts,project,offer_title,goal_name,goal_id,payouts,sub1,sub2,sub3,sub4,sub5,sub6,affiliate
109,2021-10-29 10:09:03,Konga,Konga CPA,Займ отличный,1875055,2400,102ffa24d298bc27b3733a47a91719,,,,,,BANKI
110,2021-10-29 09:33:49,Konga,Konga CPA,Займ отличный,1875404,2400,10248f5ae5a96ea2ec99df93e85f3c,,,,,,BANKI
111,2021-10-29 09:25:05,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5677392,4500,,,,,,,BANKI
112,2021-10-29 07:06:44,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,5645269,500,,,,,,,BANKI
113,2021-10-29 06:53:42,Konga,Konga CPA,Займ отличный,1874733,2400,102bf54c1b98ffb9d833d8b2d50aa7,,,,,,BANKI
114,2021-10-29 05:59:24,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,5442113,500,,,,,,,BANKI
115,2021-10-29 05:44:47,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,4502096,4500,,,,,,,BANKI
116,2021-10-29 05:32:28,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,5492546,500,,,,,,,BANKI
117,2021-10-29 05:09:17,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,5386826,3000,,,,,,,BANKI
118,2021-10-29 04:18:36,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,5326860,500,,,,,,,BANKI
119,2021-10-29 02:52:48,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,5533833,500,,,,,,,BANKI
120,2021-10-29 01:54:21,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,5333437,500,,,,,,,BANKI
121,2021-10-29 00:22:05,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,5668279,500,,,,,,,BANKI
122,2021-10-29 00:19:24,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,5568538,500,,,,,,,BANKI
123,2021-10-29 00:14:42,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,5663653,500,,,,,,,BANKI
