,ts,project,offer_title,goal_name,goal_id,payouts,sub1,sub2,sub3,sub4,sub5,sub6,affiliate
0,2021-10-31 19:29:28,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5687226,4500,a34a40c061a2aaacea4b16c020c7bb08a7a86841,,25352,,,,PDL-PROFIT
1,2021-10-31 19:13:36,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,5687641,3000,7f79b4c2b0bf3d01a185f084cdbd4b4685872d89,,22601,,,,PDL-PROFIT
2,2021-10-31 07:45:43,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,4140624,3000,69f062f84a581157e717c32b8e006e4c76aa20f9,,22601,,,,PDL-PROFIT
3,2021-10-31 03:32:53,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,5684572,3000,586f91faf4640823e8afe61f79afb3cd2b746b65,,22601,,,,PDL-PROFIT
4,2021-10-31 01:32:25,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5684413,4500,5e313a4eb3759974e45899d6f45a06e712638f7f,,22279,,,,PDL-PROFIT
5,2021-10-30 20:26:28,Konga,Konga // Hybrid (new+repeat loans),Займ отличный,1833023,2400,,23324,,,,,PDL-PROFIT
6,2021-10-30 12:07:26,Konga,Konga // Hybrid (new+repeat loans),Займ отличный,1877567,2400,,23324,,,,,PDL-PROFIT
7,2021-10-29 10:53:21,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5677078,4500,7b452573daf3a7378c35f207decb1bd9f7f5d279,,22279,,,,PDL-PROFIT
8,2021-10-29 01:00:41,Konga,Konga // Hybrid (new+repeat loans),Займ отличный,1875398,2400,,23041,,,,,PDL-PROFIT
9,2021-10-28 19:57:36,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,5676087,3000,6d0cafe2f8c21522a7b15022806f0ed7c96c0ab9,,25352,,,,PDL-PROFIT
10,2021-10-28 10:56:20,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,5673917,3000,96f4c5fc1309bee33c1ea4cfa5166f776d9f29e6,,22279,,,,PDL-PROFIT
11,2021-10-27 21:11:06,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,4804987,3000,671009ae2bc116f825fff44542a45d117af47ae0,,22601,,,,PDL-PROFIT
12,2021-10-27 20:51:32,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,5672469,3000,f13e5684f13a217a2e98be00481c68ee22e94fe7,,22199,,,,PDL-PROFIT
13,2021-10-27 16:07:30,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,4980707,3000,3c2d42f019ac2c669ab274833a31fc844cc8ff87,,22601,,,,PDL-PROFIT
14,2021-10-26 17:18:40,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5668199,4500,68033ca22b13070443fc856a72a51bba14194ed5,,22199,,,,PDL-PROFIT
15,2021-10-25 14:24:33,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,5293196,500,574d8a50ab7ef2fab498be58d867d01ee3190974,,18827,,,,PDL-PROFIT
16,2021-10-25 11:03:49,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,5255375,3000,6d61c8c54cc47017a5127c44d3dff3f2aafb9246,,22601,,,,PDL-PROFIT
17,2021-10-25 00:19:53,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,5322321,3000,e568825234d9f02821669346828daa9e0ac79c27,,22601,,,,PDL-PROFIT
