,ts,project,offer_title,goal_name,goal_id,payouts,sub1,sub2,sub3,sub4,sub5,sub6,affiliate
135,2021-10-12 16:26:38,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,4978741,3000,,,,,,,ARHIP
136,2021-10-12 14:01:47,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,5522189,3000,,,,,,,ARHIP
137,2021-10-12 13:44:25,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5511916,4500,,,,,,,ARHIP
138,2021-10-12 12:35:20,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,5517948,3000,,,,,,,ARHIP
139,2021-10-12 12:33:52,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,5273530,3000,,,,,,,ARHIP
140,2021-10-12 11:55:32,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,5203457,500,,,,,,,ARHIP
141,2021-10-12 10:44:47,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5518834,4500,,,,,,,ARHIP
142,2021-10-12 09:12:41,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,5149282,3000,,,,,,,ARHIP
143,2021-10-11 19:29:33,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5517456,4500,,,,,,,ARHIP
144,2021-10-11 19:05:56,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,3630439,500,,,,,,,ARHIP
145,2021-10-11 17:31:03,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5519173,4500,,,,,,,ARHIP
146,2021-10-11 14:54:25,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,5521772,3000,,,,,,,ARHIP
147,2021-10-11 13:44:57,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,5425602,500,,,,,,,ARHIP
148,2021-10-11 13:16:50,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,5516616,3000,,,,,,,ARHIP
149,2021-10-11 12:43:09,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5519506,4500,,,,,,,ARHIP
150,2021-10-11 11:47:45,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,5522021,3000,,,,,,,ARHIP
151,2021-10-11 08:16:03,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5500135,4500,,,,,,,ARHIP
152,2021-10-11 07:07:43,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,5516418,3000,,,,,,,ARHIP
153,2021-10-10 15:33:46,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5513438,4500,,,,,,,ARHIP
154,2021-10-10 13:26:09,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,5334368,500,,,,,,,ARHIP
155,2021-10-10 12:18:12,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,5519488,3000,,,,,,,ARHIP
156,2021-10-10 12:17:02,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,5517881,3000,,,,,,,ARHIP
157,2021-10-10 12:04:32,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,5498931,3000,,,,,,,ARHIP
158,2021-10-10 12:03:51,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5517516,4500,,,,,,,ARHIP
