,ts,project,offer_title,goal_id,payouts,sub1,sub2,sub3,affiliate
65,2022-01-28 14:54:27,Lime,Lime // Hybrid (new+repeat loans),5941269,3000,a17219c8e588160d926555f6c6caa2a1,3415,,GENERIQ
66,2022-01-28 13:49:33,Lime,Lime // Hybrid (new+repeat loans),6056997,3000,bf8d09f36e23fc51aeb0d2819dc5b8f3,3415,,GENERIQ
67,2022-01-28 13:09:38,Lime,Lime // Hybrid (new+repeat loans),6056835,3000,29310c7671837c59f89ad1b06bb75aae,3415,,GENERIQ
68,2022-01-28 12:36:16,Lime,Lime // Hybrid (new+repeat loans),6057239,3000,c62eb27f5fb5aac04861f82630f861c8,3415,,GENERIQ
69,2022-01-28 11:27:08,Lime,Lime // Hybrid (new+repeat loans),6056869,4500,8b442429e04847b4558bf9156d6f1f23,3415,,GENERIQ
70,2022-01-27 20:22:43,Lime,Lime // Hybrid (new+repeat loans),6049286,4500,28cb0da340569543462b2df222dcdd66,3415,,GENERIQ
71,2022-01-27 17:58:42,Lime,Lime // Hybrid (new+repeat loans),2433744,1800,67d86d6f0abf81b9037b36cffeece157,3415,,GENERIQ
72,2022-01-27 14:45:39,Lime,Lime // Hybrid (new+repeat loans),6051735,1800,b885d9ad557c3c52e99718419e05b8ab,3415,,GENERIQ
73,2022-01-27 13:06:04,Lime,Lime // Hybrid (new+repeat loans),6052842,4500,bdda51c931a76e54a63b14e39a046943,3415,,GENERIQ
74,2022-01-27 12:40:52,Lime,Lime // Hybrid (new+repeat loans),5866714,1800,9b91ddce257fe71d5513e24fc1ec86a5,3415,,GENERIQ
75,2022-01-27 10:00:37,Lime,Lime // Hybrid (new+repeat loans),6051833,3000,c89a933bd4d95d0547621559dc7b9823,3415,,GENERIQ
76,2022-01-27 06:39:37,Lime,Lime // Hybrid (new+repeat loans),4933490,500,fee7695a81cd115aab2f850c7266ac48,3415,,GENERIQ
77,2022-01-27 00:59:06,Lime,Lime // Hybrid (new+repeat loans),6050904,1800,b3ca0016129fdf1efd3a12627f2c365b,3415,,GENERIQ
78,2022-01-26 23:32:19,Lime,Lime // Hybrid (new+repeat loans),5981245,3000,5b03d838a4fd9d604a0a794f1c9bb12d,3415,,GENERIQ
79,2022-01-26 16:07:10,Lime,Lime // Hybrid (new+repeat loans),6048365,4500,5e38a86d3d347ca8d3f3e78e99599eb5,3415,,GENERIQ
80,2022-01-26 13:20:18,Lime,Lime // Hybrid (new+repeat loans),6047977,4500,df584f807643dd272f11b82127afab02,3415,,GENERIQ
81,2022-01-25 15:48:39,Lime,Lime // Hybrid (new+repeat loans),6043032,4500,b9f5a26252bc35695a4332d3ee676962,3415,,GENERIQ
82,2022-01-25 14:03:54,Lime,Lime // Hybrid (new+repeat loans),6023494,1800,e9fd5d60637d5c40368d42ebaa72318c,3415,,GENERIQ
83,2022-01-25 13:30:32,Lime,Lime // Hybrid (new+repeat loans),5869628,3000,e749fc187196fc4e15395fa168c00731,3415,,GENERIQ
84,2022-01-25 11:15:26,Lime,Lime // Hybrid (new+repeat loans),6042547,1800,c8ed0a62eb3ba2af131f8f780c60aeaf,3415,,GENERIQ
85,2022-01-25 10:24:39,Lime,Lime // Hybrid (new+repeat loans),6042431,1800,39a9c247bbbfc800528b53c27f88cc2a,3415,,GENERIQ
86,2022-01-25 06:51:21,Lime,Lime // Hybrid (new+repeat loans),6042040,3000,57d066e74ab9cc30f2a04a5441bfa2d0,3415,,GENERIQ
