,ts,project,offer_title,goal_id,payouts,sub1,sub2,sub3,affiliate
56,2022-01-24 23:42:59,Lime,Lime // Hybrid (new+repeat loans),6041450,3000,ba4d983ab949bc9733d41d37d68a81d5,,131584,UNICOM24
57,2022-01-24 19:41:51,Lime,Lime // Hybrid (new+repeat loans),6040628,4500,1453b3f4fca24c58c17b975000ba6828,,16110,UNICOM24
58,2022-01-24 15:54:46,Lime,Lime // Hybrid (new+repeat loans),6039532,3000,9895b2c1b84e33b3bdd62d58d507ca3e,,90863,UNICOM24
59,2022-01-24 15:35:47,Lime,Lime // Hybrid (new+repeat loans),6039424,4500,3516fffe61d99816afe318b40b064293,,16110,UNICOM24
60,2022-01-24 15:34:57,Lime,Lime // Hybrid (new+repeat loans),6039148,3000,1c0faf678052abc987e209ff6be04acc,,131584,UNICOM24
61,2022-01-24 13:51:37,Lime,Lime // Hybrid (new+repeat loans),5883042,3000,8f5f7594f1a59952f2dd2a8ee82519f1,,16110,UNICOM24
62,2022-01-24 13:19:11,Lime,Lime // Hybrid (new+repeat loans),5924520,500,7784d25cbaf9f2fd342e6be676687bf7,,131584,UNICOM24
63,2022-01-24 12:41:55,Lime,Lime // Hybrid (new+repeat loans),6038506,4500,5cd76014a581a55a065eea584cef76d2,,41476,UNICOM24
64,2022-01-24 11:14:55,Lime,Lime // Hybrid (new+repeat loans),4957654,1800,c892661b984ebda4de5682bd175e652a,,41476,UNICOM24
65,2022-01-24 10:54:56,Lime,Lime // Hybrid (new+repeat loans),5687716,4500,8dc187309b70090fc03e3a0803f59d9d,,41476,UNICOM24
66,2022-01-24 08:45:19,Lime,Lime // Hybrid (new+repeat loans),5754393,3000,71a36ec56f91ae96b688350d47409b44,,41476,UNICOM24
67,2022-01-24 08:11:27,Lime,Lime // Hybrid (new+repeat loans),5538678,3000,70b335b62ab776ef6579ca94773a7a8f,,41476,UNICOM24
68,2022-01-24 00:28:10,Konga,Konga // Hybrid (new+repeat loans),1858632,2400,a24d626ecc5a75439db5aebc59217e5c,,1,UNICOM24
69,2022-01-23 23:54:12,Lime,Lime // Hybrid (new+repeat loans),6036192,3000,54ff4f46bbe7f2be901f59b708d2c113,,41476,UNICOM24
70,2022-01-23 21:08:45,Lime,Lime // Hybrid (new+repeat loans),4626946,1800,deaa377125db307638ec5bebb2d2a3a1,,41476,UNICOM24
71,2022-01-23 19:07:04,Konga,Konga // Hybrid (new+repeat loans),2003397,300,0a2f6cad2fad6197a4d8564f2a1c1ccc,,178889,UNICOM24
72,2022-01-23 17:06:38,Lime,Lime // Hybrid (new+repeat loans),5955996,4500,f6f9d454a819bf2c47e01cefed2a7586,,16110,UNICOM24
73,2022-01-23 14:34:37,Lime,Lime // Hybrid (new+repeat loans),5093647,3000,4379128e07495f97a96ea2b2353de99d,,179923,UNICOM24
74,2022-01-23 12:11:43,Lime,Lime // Hybrid (new+repeat loans),6033892,3000,64831ba7d7be862dd4e23b3b91d77a90,,16110,UNICOM24
75,2022-01-23 11:48:27,Lime,Lime // Hybrid (new+repeat loans),6033835,4500,74f420471ca40feddcc27482424d7269,,176552,UNICOM24
76,2022-01-23 11:21:02,Lime,Lime // Hybrid (new+repeat loans),6033645,4500,bf3468d386119ea87442fb3f72f31521,,181342,UNICOM24
77,2022-01-23 10:31:10,Lime,Lime // Hybrid (new+repeat loans),5879296,500,ceee5eb5d37010caa6b8fd45d4dbebe8,,1,UNICOM24
78,2022-01-23 09:38:17,Lime,Lime // Hybrid (new+repeat loans),6033294,4500,143458292ac235568f8c19dd9ddef2fc,,90863,UNICOM24
79,2022-01-23 00:13:34,Konga,Konga // Hybrid (new+repeat loans),2027822,2400,1505d148f50fa741810d7ef80781e9ec,,1,UNICOM24
80,2022-01-22 19:32:53,Lime,Lime // Hybrid (new+repeat loans),6031786,3000,56b18e0e8d2f0c6ed33df3958dafc71c,,19938,UNICOM24
81,2022-01-22 19:05:31,Lime,Lime // Hybrid (new+repeat loans),4302862,3000,276095c32c0fb4a3b070ff4ab57b9d90,,41476,UNICOM24
82,2022-01-22 17:39:54,Lime,Lime // Hybrid (new+repeat loans),6031333,4500,1958d5cf763975fd039eab2e587e5d49,,16110,UNICOM24
83,2022-01-22 16:20:59,Lime,Lime // Hybrid (new+repeat loans),5607961,500,d82efd55a3d55435aa796ba632936caf,,178789,UNICOM24
84,2022-01-22 14:09:46,Lime,Lime // Hybrid (new+repeat loans),5618957,500,55781ed89a60c89cbffdfd3e79ef547e,,131584,UNICOM24
85,2022-01-22 13:20:08,Lime,Lime // Hybrid (new+repeat loans),5879296,3000,ceee5eb5d37010caa6b8fd45d4dbebe8,,1,UNICOM24
86,2022-01-22 12:43:48,Lime,Lime // Hybrid (new+repeat loans),6026315,3000,7339c14f3963985dc92eb2ad767bc5b9,,16110,UNICOM24
87,2022-01-22 10:39:50,Lime,Lime // Hybrid (new+repeat loans),5843391,1800,bf603dbc93c9452c31dfd7348b059de3,,131584,UNICOM24
88,2022-01-22 09:37:05,Lime,Lime // Hybrid (new+repeat loans),6029247,4500,88442dc7690b9bb96a96ef51d5e07ea4,,179923,UNICOM24
89,2022-01-22 03:45:21,Lime,Lime // Hybrid (new+repeat loans),6027619,4500,f11e0b48c718e30324158bc59178c8da,,179923,UNICOM24
90,2022-01-22 02:46:45,Lime,Lime // Hybrid (new+repeat loans),6028611,3000,1e9ec502b1a3881d39dd4a737611832f,,131584,UNICOM24
91,2022-01-21 23:14:22,Lime,Lime // Hybrid (new+repeat loans),6027412,3000,15b98680204b9910ea522b094fa6b33f,,131584,UNICOM24
92,2022-01-21 21:56:32,Lime,Lime // Hybrid (new+repeat loans),6028067,3000,b00cc01d1000c8f5a6fa2a581eae3671,,41476,UNICOM24
