,ts,project,offer_title,goal_id,payouts,sub1,sub2,sub3,affiliate
96,2022-01-21 22:01:09,Lime,Lime // Hybrid (new+repeat loans),6028139,4500,,bus,,FINPUBLIC
97,2022-01-21 16:30:22,Lime,Lime // Hybrid (new+repeat loans),4745379,500,,bus,,FINPUBLIC
98,2022-01-21 16:20:55,Lime,Lime // Hybrid (new+repeat loans),5848729,4500,,bus,,FINPUBLIC
99,2022-01-21 15:56:39,Lime,Lime // Hybrid (new+repeat loans),6026675,3000,,bus,,FINPUBLIC
100,2022-01-21 15:48:29,Lime,Lime // Hybrid (new+repeat loans),6008525,3000,zs,,,FINPUBLIC
101,2022-01-21 12:23:24,Lime,Lime // Hybrid (new+repeat loans),6025761,4500,zs,,,FINPUBLIC
102,2022-01-21 02:46:00,Lime,Lime // Hybrid (new+repeat loans),6024336,1800,zs,,,FINPUBLIC
103,2022-01-20 23:30:21,Lime,Lime // Hybrid (new+repeat loans),6024015,3000,,bus,,FINPUBLIC
104,2022-01-20 18:36:28,Lime,Lime // Hybrid (new+repeat loans),6023051,1800,,bus,,FINPUBLIC
105,2022-01-20 14:24:09,Lime,Lime // Hybrid (new+repeat loans),5814031,1800,zs,,,FINPUBLIC
106,2022-01-20 12:13:42,Lime,Lime // Hybrid (new+repeat loans),6021240,4500,zs,,,FINPUBLIC
107,2022-01-20 11:47:55,Lime,Lime // Hybrid (new+repeat loans),6016960,3000,,,om,FINPUBLIC
108,2022-01-20 11:10:49,Lime,Lime // Hybrid (new+repeat loans),5107758,500,zs,,,FINPUBLIC
109,2022-01-20 05:51:38,Konga,Konga // Hybrid (new+repeat loans),2020976,2400,zs,,,FINPUBLIC
110,2022-01-20 04:18:21,Lime,Lime // Hybrid (new+repeat loans),6020095,4500,,,om,FINPUBLIC
111,2022-01-19 20:51:38,Lime,Lime // Hybrid (new+repeat loans),5985560,4500,,bus,,FINPUBLIC
112,2022-01-19 15:48:06,Lime,Lime // Hybrid (new+repeat loans),6018007,3000,,bus,,FINPUBLIC
113,2022-01-19 13:27:31,Lime,Lime // Hybrid (new+repeat loans),5931230,500,,,om,FINPUBLIC
114,2022-01-19 12:09:47,Lime,Lime // Hybrid (new+repeat loans),5653383,3000,,bus,,FINPUBLIC
115,2022-01-19 11:29:00,Lime,Lime // Hybrid (new+repeat loans),5320302,500,,bus,,FINPUBLIC
116,2022-01-19 05:26:41,Lime,Lime // Hybrid (new+repeat loans),5239379,500,,bus,,FINPUBLIC
117,2022-01-19 04:54:56,Lime,Lime // Hybrid (new+repeat loans),6015148,4500,,bus,,FINPUBLIC
118,2022-01-18 23:58:32,Lime,Lime // Hybrid (new+repeat loans),6015638,1800,,bus,,FINPUBLIC
119,2022-01-18 22:27:02,Lime,Lime // Hybrid (new+repeat loans),4649056,4500,,bus,,FINPUBLIC
120,2022-01-18 13:58:46,Lime,Lime // Hybrid (new+repeat loans),6013199,4500,zs,,,FINPUBLIC
121,2022-01-18 11:31:37,Lime,Lime // Hybrid (new+repeat loans),6012528,4500,,bus,,FINPUBLIC
122,2022-01-18 07:31:54,Lime,Lime // Hybrid (new+repeat loans),5994287,500,,bus,,FINPUBLIC
123,2022-01-18 07:25:59,Lime,Lime // Hybrid (new+repeat loans),6011946,3000,,bus,,FINPUBLIC
124,2022-01-18 07:24:08,Lime,Lime // Hybrid (new+repeat loans),5922887,500,,bus,,FINPUBLIC
125,2022-01-18 01:13:04,Lime,Lime // Hybrid (new+repeat loans),6011455,4500,,bus,,FINPUBLIC
126,2022-01-17 21:34:51,Lime,Lime // Hybrid (new+repeat loans),5629008,3000,,bus,,FINPUBLIC
127,2022-01-17 20:40:57,Lime,Lime // Hybrid (new+repeat loans),6010798,3000,,,om,FINPUBLIC
128,2022-01-17 19:59:28,Lime,Lime // Hybrid (new+repeat loans),6010667,1800,,,om,FINPUBLIC
129,2022-01-17 19:32:45,Lime,Lime // Hybrid (new+repeat loans),4631882,1800,zs,,,FINPUBLIC
130,2022-01-17 17:21:34,Lime,Lime // Hybrid (new+repeat loans),5983998,500,,,om,FINPUBLIC
131,2022-01-17 14:15:33,Konga,Konga // Hybrid (new+repeat loans),1918855,300,zs,,,FINPUBLIC
132,2022-01-17 13:55:53,Lime,Lime // Hybrid (new+repeat loans),5995860,3000,,bus,,FINPUBLIC
133,2022-01-17 10:49:14,Lime,Lime // Hybrid (new+repeat loans),5819015,4500,,bus,,FINPUBLIC
134,2022-01-17 09:19:14,Lime,Lime // Hybrid (new+repeat loans),5007124,500,,bus,,FINPUBLIC
135,2022-01-17 05:28:42,Lime,Lime // Hybrid (new+repeat loans),6007161,4500,,bus,,FINPUBLIC
136,2022-01-17 01:24:11,Lime,Lime // Hybrid (new+repeat loans),6006910,3000,,bus,,FINPUBLIC
137,2022-01-17 00:28:51,Lime,Lime // Hybrid (new+repeat loans),4987328,500,,bus,,FINPUBLIC
