,ts,project,offer_title,goal_id,payouts,sub1,sub2,sub3,affiliate
86,2022-01-28 08:14:24,Lime,Lime // Hybrid (new+repeat loans),6056177,1800,35ec04df4h54,,,KOSMOS
87,2022-01-28 07:50:02,Lime,Lime // Hybrid (new+repeat loans),5002922,1800,17alkiif4gv2,,,KOSMOS
88,2022-01-28 03:12:39,Lime,Lime // Hybrid (new+repeat loans),5839557,500,34e9t9oei20i,,,KOSMOS
89,2022-01-28 00:31:27,Lime,Lime // Hybrid (new+repeat loans),5775366,500,pflvp2f4cs9,,,KOSMOS
90,2022-01-27 23:48:25,Lime,Lime // Hybrid (new+repeat loans),5583855,4500,1d7jnh5f4c8u,,,KOSMOS
91,2022-01-27 23:19:46,Lime,Lime // Hybrid (new+repeat loans),5989792,500,2640g5qeoqj5,,,KOSMOS
92,2022-01-27 21:52:35,Lime,Lime // Hybrid (new+repeat loans),6055234,1800,3onql0nf4aee,,,KOSMOS
93,2022-01-27 21:33:48,Lime,Lime // Hybrid (new+repeat loans),5972752,500,u0jqghe673o,,,KOSMOS
94,2022-01-27 21:25:40,Lime,Lime // Hybrid (new+repeat loans),5863493,3000,3k7j94sf4a8k,,,KOSMOS
95,2022-01-27 21:25:40,Lime,Lime // Hybrid (new+repeat loans),5698742,3000,2d8ft1uf45km,,,KOSMOS
96,2022-01-27 20:15:44,Lime,Lime // Hybrid (new+repeat loans),6013932,3000,3qten52f48dh,,,KOSMOS
97,2022-01-27 19:37:19,Lime,Lime // Hybrid (new+repeat loans),6052136,4500,3rnio0f2m82,,,KOSMOS
98,2022-01-27 18:42:09,Lime,Lime // Hybrid (new+repeat loans),4506770,500,15te17kel62f,,,KOSMOS
99,2022-01-27 13:43:55,Lime,Lime // Hybrid (new+repeat loans),5906208,1800,19m1o8sf3ae0,,,KOSMOS
100,2022-01-27 13:34:37,Lime,Lime // Hybrid (new+repeat loans),5867414,500,3aovaqhevrs6,,,KOSMOS
101,2022-01-27 11:20:52,Lime,Lime // Hybrid (new+repeat loans),6034645,4500,200bvhdf2nhb,,,KOSMOS
102,2022-01-27 10:10:43,Lime,Lime // Hybrid (new+repeat loans),6051887,3000,2ukn2jsf2j54,,,KOSMOS
103,2022-01-27 09:48:30,Lime,Lime // Hybrid (new+repeat loans),5860852,1800,3q8iu52e6ikt,,,KOSMOS
104,2022-01-27 09:34:57,Lime,Lime // Hybrid (new+repeat loans),5847669,1800,2m27paif2hsd,,,KOSMOS
105,2022-01-27 09:29:11,Lime,Lime // Hybrid (new+repeat loans),5814574,500,2t07nd8eupuo,,,KOSMOS
106,2022-01-27 07:39:08,Lime,Lime // Hybrid (new+repeat loans),6051384,1800,3mq79bcei1fr,,,KOSMOS
107,2022-01-27 04:56:52,Lime,Lime // Hybrid (new+repeat loans),5876185,500,3ve1gc3eu3ba,,,KOSMOS
108,2022-01-27 00:37:47,Lime,Lime // Hybrid (new+repeat loans),5993086,500,2b2dpimecmoi,,,KOSMOS
109,2022-01-27 00:26:01,Lime,Lime // Hybrid (new+repeat loans),6010074,500,54jgl8ek3he,,,KOSMOS
110,2022-01-26 23:25:03,Lime,Lime // Hybrid (new+repeat loans),5439070,500,2i3dra3ed9h0,,,KOSMOS
111,2022-01-26 21:04:02,Lime,Lime // Hybrid (new+repeat loans),6050304,1800,3ppjmnmf2bv0,,,KOSMOS
112,2022-01-26 17:33:59,Lime,Lime // Hybrid (new+repeat loans),6049513,1800,37vnfk9f28lm,,,KOSMOS
113,2022-01-26 16:57:22,Lime,Lime // Hybrid (new+repeat loans),5870522,500,3lnvakf288n,,,KOSMOS
114,2022-01-26 16:55:04,Lime,Lime // Hybrid (new+repeat loans),3498990,500,289a71pf285l,,,KOSMOS
115,2022-01-26 16:24:08,Lime,Lime // Hybrid (new+repeat loans),6049152,1800,2i8el4bf26lu,,,KOSMOS
116,2022-01-26 15:59:51,Lime,Lime // Hybrid (new+repeat loans),5983935,500,3ai87luefdnb,,,KOSMOS
117,2022-01-26 15:41:57,Lime,Lime // Hybrid (new+repeat loans),5358610,1800,37hnfd1f26f7,,,KOSMOS
118,2022-01-26 15:28:26,Lime,Lime // Hybrid (new+repeat loans),5859330,500,1t2avumf26ba,,,KOSMOS
119,2022-01-26 15:17:50,Lime,Lime // Hybrid (new+repeat loans),5260735,3000,fe133if240n,,,KOSMOS
120,2022-01-26 13:16:44,Lime,Lime // Hybrid (new+repeat loans),5305869,3000,30cjqpef0c0t,,,KOSMOS
121,2022-01-26 12:29:34,Lime,Lime // Hybrid (new+repeat loans),5958605,500,rdcgcqe7sf7,,,KOSMOS
122,2022-01-26 10:02:17,Lime,Lime // Hybrid (new+repeat loans),6047138,3000,jdb4fvf15fs,,,KOSMOS
