,ts,project,offer_title,goal_id,payouts,sub1,sub2,sub3,affiliate
91,2022-01-21 08:30:09,Lime,Lime // Hybrid (new+repeat loans),3447859,500,2,,,GOODAFF
92,2022-01-21 03:35:14,Lime,Lime // Hybrid (new+repeat loans),334422,500,2,,,GOODAFF
93,2022-01-20 23:40:38,Lime,Lime // Hybrid (new+repeat loans),6024027,1800,2,,,GOODAFF
94,2022-01-20 23:39:11,Lime,Lime // Hybrid (new+repeat loans),6024003,3000,2,,,GOODAFF
95,2022-01-20 20:58:10,Lime,Lime // Hybrid (new+repeat loans),6023608,1800,2,,,GOODAFF
96,2022-01-20 16:27:55,Lime,Lime // Hybrid (new+repeat loans),4705271,500,2,,,GOODAFF
97,2022-01-20 13:58:07,Lime,Lime // Hybrid (new+repeat loans),6021759,1800,2,,,GOODAFF
98,2022-01-20 11:47:58,Lime,Lime // Hybrid (new+repeat loans),5838818,1800,2,,,GOODAFF
99,2022-01-20 10:55:30,Lime,Lime // Hybrid (new+repeat loans),6020885,3000,2,,,GOODAFF
100,2022-01-20 09:22:08,Lime,Lime // Hybrid (new+repeat loans),6020589,4500,2,,,GOODAFF
101,2022-01-20 08:40:12,Lime,Lime // Hybrid (new+repeat loans),5641845,500,2,,,GOODAFF
102,2022-01-20 03:43:51,Lime,Lime // Hybrid (new+repeat loans),6020064,3000,2,,,GOODAFF
103,2022-01-19 23:34:23,Lime,Lime // Hybrid (new+repeat loans),5500967,3000,2,,,GOODAFF
104,2022-01-19 23:19:10,Lime,Lime // Hybrid (new+repeat loans),5635098,3000,2,,,GOODAFF
105,2022-01-19 20:53:12,Lime,Lime // Hybrid (new+repeat loans),6019292,4500,2,,,GOODAFF
106,2022-01-19 14:19:28,Lime,Lime // Hybrid (new+repeat loans),5835838,500,2,,,GOODAFF
107,2022-01-19 13:51:31,Lime,Lime // Hybrid (new+repeat loans),5105964,4500,2,,,GOODAFF
108,2022-01-19 12:52:29,Lime,Lime // Hybrid (new+repeat loans),3447859,1800,2,,,GOODAFF
109,2022-01-19 12:36:17,Lime,Lime // Hybrid (new+repeat loans),1838409,3000,2,,,GOODAFF
110,2022-01-19 10:56:39,Lime,Lime // Hybrid (new+repeat loans),5506586,3000,2,,,GOODAFF
111,2022-01-19 09:37:49,Lime,Lime // Hybrid (new+repeat loans),6016554,4500,2,,,GOODAFF
112,2022-01-19 06:39:37,Lime,Lime // Hybrid (new+repeat loans),6016139,1800,2,,,GOODAFF
113,2022-01-18 23:50:07,Lime,Lime // Hybrid (new+repeat loans),6015527,4500,2,,,GOODAFF
