,ts,project,offer_title,goal_name,goal_id,payouts,sub1,sub2,sub3,sub4,sub5,sub6,affiliate
49,2021-09-22 17:52:49,Lime,Lime CPA,Займ хороший,5553860,3000,48a915f5-3692-4244-aefc-b3114f3300c4,,79c1c280-0a3f-11eb-9f7f-3766883c8965,,,,LEADCRAFT
50,2021-09-22 14:48:10,Lime,Lime CPA,Займ хороший,5551509,3000,8da4924b-736f-47f4-8c9c-acce24eb2545,,79c1c280-0a3f-11eb-9f7f-3766883c8965,,,,LEADCRAFT
51,2021-09-21 14:36:28,Lime,Lime CPA,Займ отличный,5550488,4500,e3418fac-c102-4f22-b480-6323d488a661,,b31dd630-769b-11eb-8372-b941f4aa34c8,,,,LEADCRAFT
52,2021-09-21 12:01:27,Lime,Lime CPA,Займ средний,5550093,1800,22130a3a-f941-4df7-b9a0-049cc9f37ec2,,79c1c280-0a3f-11eb-9f7f-3766883c8965,,,,LEADCRAFT
53,2021-09-21 03:01:01,Lime,Lime CPA,Займ средний,5544453,1800,55862b3f-0ba0-4073-95ac-f84b9df9adb8,,2e00ba30-6912-11ea-8235-d16b1ab9c875,,,,LEADCRAFT
54,2021-09-20 18:25:07,Lime,Lime CPA,Займ хороший,5548148,3000,fea94b3c-435d-4e8c-af41-dab2c5c97010,,79c1c280-0a3f-11eb-9f7f-3766883c8965,,,,LEADCRAFT
55,2021-09-20 15:33:05,Lime,Lime CPA,Займ отличный,5547685,4500,5316b73e-bbb8-4da0-9ac7-e07810eac07c,,79c1c280-0a3f-11eb-9f7f-3766883c8965,,,,LEADCRAFT
56,2021-09-20 14:25:11,Lime,Lime CPA,Займ хороший,5546682,3000,376ecaa7-faf4-4de0-87be-fa0d2efe37c1,,79c1c280-0a3f-11eb-9f7f-3766883c8965,,,,LEADCRAFT
57,2021-09-20 09:41:52,Lime,Lime CPA,Займ отличный,5546833,4500,d2dacb8f-708a-4c9a-bf88-c5a2778ad1b8,,dab2c280-e81c-11e8-b783-29d716ecf4e7,,,,LEADCRAFT
58,2021-09-19 22:50:52,Lime,Lime CPA,Займ средний,5355587,1800,eed5129e-6457-4106-9367-3e051fed20f8,,79c1c280-0a3f-11eb-9f7f-3766883c8965,,,,LEADCRAFT
59,2021-09-19 12:44:33,Lime,Lime CPA,Займ отличный,5544712,4500,23d25cdf-cf6e-4f65-8a81-7174f0b5b351,,79c1c280-0a3f-11eb-9f7f-3766883c8965,,,,LEADCRAFT
60,2021-09-19 09:49:14,Lime,Lime CPA,Займ средний,5544100,1800,0edecd50-0a34-4fd3-8a6e-f90253477b94,,b31dd630-769b-11eb-8372-b941f4aa34c8,,,,LEADCRAFT
61,2021-09-18 20:36:01,Lime,Lime CPA,Займ отличный,5425019,4500,73598b89-5080-4885-b796-c1f8e72639cc,,79c1c280-0a3f-11eb-9f7f-3766883c8965,,,,LEADCRAFT
62,2021-09-18 18:29:14,Lime,Lime CPA,Займ хороший,5543046,3000,9201db1d-cbf5-4b2e-bc02-2f0c2fce6292,,2e00ba30-6912-11ea-8235-d16b1ab9c875,,,,LEADCRAFT
63,2021-09-18 15:05:54,Lime,Lime CPA,Займ хороший,5542526,3000,6bc89dcc-84f2-45db-a6d4-b64eb517ddca,,2e00ba30-6912-11ea-8235-d16b1ab9c875,,,,LEADCRAFT
64,2021-09-18 13:44:41,Lime,Lime CPA,Займ средний,5542323,1800,4208a0f6-b4e8-4f41-b476-bc633dbcbe56,,79c1c280-0a3f-11eb-9f7f-3766883c8965,,,,LEADCRAFT
65,2021-09-18 12:30:18,Lime,Lime CPA,Займ хороший,5542047,3000,2b06e9f2-0ad1-4515-a7d3-41e971fe462d,,79c1c280-0a3f-11eb-9f7f-3766883c8965,,,,LEADCRAFT
66,2021-09-18 00:11:34,Lime,Lime CPA,Займ хороший,5541022,3000,6c61d9af-dd24-482c-8967-0504f8811f16,,79c1c280-0a3f-11eb-9f7f-3766883c8965,,,,LEADCRAFT
67,2021-09-17 22:00:36,Lime,Lime CPA,Займ средний,5540832,1800,a46c94a4-b9a9-4c44-8583-a5927b8a1a3a,,79c1c280-0a3f-11eb-9f7f-3766883c8965,,,,LEADCRAFT
68,2021-09-17 12:26:08,Lime,Lime CPA,Займ хороший,5539048,3000,787db2b0-a69c-4a26-9ed3-41f507806de4,,79c1c280-0a3f-11eb-9f7f-3766883c8965,,,,LEADCRAFT
69,2021-09-17 12:01:42,Lime,Lime CPA,Займ средний,5538957,1800,f5a8873e-b25a-4ffb-a74e-4e92d139f928,,79c1c280-0a3f-11eb-9f7f-3766883c8965,,,,LEADCRAFT
70,2021-09-17 10:50:25,Lime,Lime CPA,Займ отличный,5538758,4500,a03687e7-aa98-4b00-8735-081c7fb80b22,,79c1c280-0a3f-11eb-9f7f-3766883c8965,,,,LEADCRAFT
71,2021-09-16 17:16:13,Lime,Lime CPA,Займ отличный,5537313,2800,d226494d-c804-4850-a9f2-ab91216c4e10,,db306540-e81c-11e8-8d22-8524cb4d7b4a,,,,LEADCRAFT
72,2021-09-16 13:30:18,Lime,Lime CPA,Займ средний,4715279,2800,e8c0ad17-6bfb-41cc-bb29-5b9c44260932,,79c1c280-0a3f-11eb-9f7f-3766883c8965,,,,LEADCRAFT
73,2021-09-15 15:38:52,Lime,Lime CPA,Займ хороший,5534002,2800,60460083-4f7b-4f84-a0e9-90ae917fe209,,2e00ba30-6912-11ea-8235-d16b1ab9c875,,,,LEADCRAFT
74,2021-09-14 07:37:19,Lime,Lime CPA,Займ средний,5530183,2800,b76354b7-ccb0-4b32-a0a5-a90eb74e3969,,2e00ba30-6912-11ea-8235-d16b1ab9c875,,,,LEADCRAFT
75,2021-09-14 05:37:41,Lime,Lime CPA,Займ средний,5530076,2800,e8338712-4645-4f61-b501-c03c83c9fec8,,79c1c280-0a3f-11eb-9f7f-3766883c8965,,,,LEADCRAFT
76,2021-09-13 21:17:01,Lime,Lime CPA,Займ средний,5146372,2800,aec26448-998f-441c-9ff5-95af1b576678,,79c1c280-0a3f-11eb-9f7f-3766883c8965,,,,LEADCRAFT
77,2021-09-13 14:23:45,Lime,Lime CPA,Займ хороший,5520144,2800,2a423425-9aa6-4edf-9d31-c7d5836d0362,,79c1c280-0a3f-11eb-9f7f-3766883c8965,,,,LEADCRAFT
78,2021-09-13 13:15:44,Lime,Lime CPA,Займ хороший,5470597,2800,7b9042ed-3a63-4565-bfdb-ccd25a876244,,79c1c280-0a3f-11eb-9f7f-3766883c8965,,,,LEADCRAFT
