,ts,project,offer_title,goal_name,goal_id,payouts,sub1,sub2,sub3,sub4,sub5,sub6,affiliate
129,2021-09-22 09:26:52,Konga,Konga CPA,Займ отличный,1824055,2400,102872e7b8422ff45ee9d7a2b326e3,,,,,,BANKI
130,2021-09-22 06:04:30,Lime,Lime CPA,Займ отличный,5411518,4500,102f263a3cf7f116b73483dbf84fbf,,AFFID,,,,BANKI
131,2021-09-22 04:49:16,Konga,Konga CPA,Займ отличный,1821619,2400,1026ec64b6e2ffc7c402198073a688,,,,,,BANKI
132,2021-09-22 02:51:39,Lime,Lime CPA,Займ средний,5551938,1800,1027cd62e72ba6a3608017fe37809b,,AFFID,,,,BANKI
133,2021-09-22 00:42:19,Lime,Lime CPA,Займ отличный,5551839,4500,1029e011e0564d8eb766353f3c8434,,AFFID,,,,BANKI
134,2021-09-22 00:13:08,Lime,Lime CPA,Займ отличный,5551647,4500,102d74bad73dcac53441f1b09e8368,,AFFID,,,,BANKI
135,2021-09-21 21:42:43,Lime,Lime CPA,Займ отличный,5551491,4500,102b09c1cf04bb2a0ac3c799c25810,,AFFID,,,,BANKI
136,2021-09-21 19:50:49,Lime,Lime CPA,Займ средний,5551313,1800,102f6d7476bba1b67d3033cb96088d,,AFFID,,,,BANKI
137,2021-09-21 19:27:45,Lime,Lime CPA,Займ средний,5548936,1800,102cf584c71c9f948743b6184c7bf0,,AFFID,,,,BANKI
138,2021-09-21 18:54:14,Lime,Lime CPA,Займ хороший,5254994,3000,10265f3877773e09b06a619b74fe25,,AFFID,,,,BANKI
139,2021-09-21 14:19:29,Konga,Konga CPA,Займ отличный,1823291,2400,1029f9181afd85c203f91aea4391ff,,,,,,BANKI
140,2021-09-21 12:34:36,Konga,Konga CPA,Займ отличный,1823152,2400,102b59f9fe66b67e9b3eed50af066f,,,,,,BANKI
141,2021-09-21 12:11:38,Konga,Konga CPA,Займ отличный,1823126,2400,10265846ae2137223a4bcc10211f93,,,,,,BANKI
142,2021-09-21 11:11:56,Lime,Lime CPA,Займ хороший,5548747,3000,102394a88bf3ec7e00edaa3d5b3334,,AFFID,,,,BANKI
143,2021-09-21 10:54:10,Lime,Lime CPA,Займ отличный,5549551,4500,102acea73729edfd42fee845b733cc,,AFFID,,,,BANKI
144,2021-09-21 09:48:39,Lime,Lime CPA,Займ средний,5104459,1800,102e66b416b3b2d6b2745269f63892,,AFFID,,,,BANKI
145,2021-09-21 05:49:54,Konga,Konga CPA,Займ отличный,1728399,2400,102d0c907dd990e54d2918a734186e,,,,,,BANKI
146,2021-09-21 02:53:50,Lime,Lime CPA,Займ средний,5549273,1800,1020c708f9d6854cdb71bca376d752,,AFFID,,,,BANKI
147,2021-09-21 01:39:52,Lime,Lime CPA,Займ хороший,5278236,3000,1021ebe8351436cd2b2cd26250d152,,AFFID,,,,BANKI
148,2021-09-20 18:48:20,Konga,Konga CPA,Займ отличный,1822240,2400,1020f974ffccc9b581205962dbd014,,,,,,BANKI
149,2021-09-20 18:45:00,Lime,Lime CPA,Займ средний,5548506,1800,102cdecaf0d137579a85a3f07b1cc4,,AFFID,,,,BANKI
150,2021-09-20 16:31:32,Konga,Konga CPA,Займ отличный,1821979,2400,102ec23f7d70fa9a321df0750197ec,,,,,,BANKI
151,2021-09-20 16:19:49,Lime,Lime CPA,Займ средний,5548119,1800,10246e776c6fb9627ea362cdaae218,,AFFID,,,,BANKI
152,2021-09-20 15:16:25,Lime,Lime CPA,Займ хороший,5427887,3000,10293ea93f7bdbf220ac5ee2b83aec,,AFFID,,,,BANKI
153,2021-09-20 15:02:01,Lime,Lime CPA,Займ хороший,5546587,3000,1021de038d30566b4677861a122eca,,AFFID,,,,BANKI
154,2021-09-20 13:58:24,Konga,Konga CPA,Займ отличный,1821676,2400,1020dc23a085ffb2f1b7613e93c756,,,,,,BANKI
155,2021-09-20 13:14:31,Lime,Lime CPA,Займ средний,5543153,1800,102e71f504f9eaca6049216c59e431,,AFFID,,,,BANKI
156,2021-09-20 11:21:40,Lime,Lime CPA,Займ хороший,5547017,3000,102c3f75969c29bba6fbe97afbfc06,,AFFID,,,,BANKI
157,2021-09-20 10:38:57,Lime,Lime CPA,Займ отличный,5536190,4500,102f0230b5bc3d14c0258b7bb87264,,AFFID,,,,BANKI
158,2021-09-20 05:30:09,Konga,Konga CPA,Займ отличный,1580103,2400,102ab7bed164b4a31b4a253d24ecf3,,,,,,BANKI
159,2021-09-20 03:35:39,Lime,Lime CPA,Займ отличный,5546361,4500,10207e74da3a829ebbe1578cdffa33,,AFFID,,,,BANKI
160,2021-09-19 17:58:39,Lime,Lime CPA,Займ хороший,5545645,3000,10269e5117439c720c69013fc408d7,,AFFID,,,,BANKI
161,2021-09-19 17:42:25,Konga,Konga CPA,Займ отличный,1820508,2400,102c31c2bfd96b7a3fe61c6a703330,,,,,,BANKI
162,2021-09-19 17:33:23,Lime,Lime CPA,Займ отличный,5254536,4500,102d4c934be843c636f05f1019aa3a,,AFFID,,,,BANKI
163,2021-09-19 17:02:05,Lime,Lime CPA,Займ отличный,5545375,4500,1027328ade9fa27e398734abb31409,,AFFID,,,,BANKI
164,2021-09-19 16:53:30,Lime,Lime CPA,Займ отличный,5545432,4500,102c85e2a148cf7e7fec86a4227724,,AFFID,,,,BANKI
165,2021-09-19 16:40:04,Lime,Lime CPA,Займ хороший,3126114,3000,102feff2d6b8ec1a586e8d5224eee4,,AFFID,,,,BANKI
166,2021-09-19 16:09:25,Konga,Konga CPA,Займ отличный,1819981,2400,102bce1ba8bb16523a48ea47257715,,,,,,BANKI
167,2021-09-19 12:34:25,Lime,Lime CPA,Займ отличный,5538005,4500,1023c5a988e6d8ae112bddb43d234f,,AFFID,,,,BANKI
168,2021-09-19 10:07:17,Lime,Lime CPA,Займ хороший,5544263,3000,1027391de2ca51611928e2a084be9a,,AFFID,,,,BANKI
169,2021-09-19 08:59:42,Lime,Lime CPA,Займ отличный,5511248,4500,1026794168a603a28b9baaba66f8d8,,AFFID,,,,BANKI
170,2021-09-18 20:44:08,Konga,Konga CPA,Займ отличный,1819338,2400,1027e6e9fb9b67c702e11ebe81163c,,,,,,BANKI
171,2021-09-18 20:08:56,Lime,Lime CPA,Займ хороший,5543270,3000,102be7d8790db5c98e85767cd49f74,,AFFID,,,,BANKI
172,2021-09-18 16:46:18,Konga,Konga CPA,Займ отличный,1819044,2400,1024b89e2549ae00bfa25cfa6e4fc3,,,,,,BANKI
173,2021-09-18 15:21:20,Lime,Lime CPA,Займ хороший,5541790,3000,1029f0ed6d28b16542c17017c9c0e0,,AFFID,,,,BANKI
174,2021-09-18 14:03:28,Lime,Lime CPA,Займ средний,5542379,1800,1023332b2aa734e25a025df4b7d7f9,,AFFID,,,,BANKI
175,2021-09-18 14:01:38,Lime,Lime CPA,Займ хороший,5542325,3000,10209e6f7db0af7cd2e0fdddcc8aaa,,AFFID,,,,BANKI
176,2021-09-18 13:45:04,Konga,Konga CPA,Займ отличный,1818812,2400,1028ef6f61514523674b1915b3510e,,,,,,BANKI
177,2021-09-18 10:43:53,Lime,Lime CPA,Займ средний,5465059,1800,102b0e35074850adefac6aa10940ca,,AFFID,,,,BANKI
178,2021-09-18 09:57:39,Lime,Lime CPA,Займ средний,5541597,1800,1027248c1dcbd8f92aad7d2925cf81,,AFFID,,,,BANKI
179,2021-09-18 09:04:06,Lime,Lime CPA,Займ отличный,5541472,4500,10226472649760c07c2ef68ff2321e,,AFFID,,,,BANKI
180,2021-09-18 07:35:49,Konga,Konga CPA,Займ отличный,1748287,2400,1023196ca84db1311ff50d4a507fc3,,,,,,BANKI
181,2021-09-17 18:11:51,Konga,Konga CPA,Займ отличный,1817924,2400,102d51976a494130322fee936dda0e,,,,,,BANKI
182,2021-09-17 17:52:18,Lime,Lime CPA,Займ отличный,5537368,4500,102f2c34c1c5174fd31f16d7e5aad1,,AFFID,,,,BANKI
183,2021-09-17 16:13:08,Lime,Lime CPA,Займ отличный,5539649,4500,10247a2425043be61d95973beab612,,AFFID,,,,BANKI
184,2021-09-17 15:46:58,Lime,Lime CPA,Займ средний,5536084,1800,1029e1059c007918bcce16517c9dcd,,AFFID,,,,BANKI
185,2021-09-17 15:28:38,Konga,Konga CPA,Займ отличный,1817633,2400,102ad6dd6a33dcd9e26c0c39975fdd,,,,,,BANKI
186,2021-09-17 15:02:00,Lime,Lime CPA,Займ хороший,5539605,3000,102bbaeb27b6ae77a36f093074f2e9,,AFFID,,,,BANKI
187,2021-09-17 13:25:40,Konga,Konga CPA,Займ отличный,1817383,2400,102c3aa2686d5a86f2ad4a3f2f8926,,,,,,BANKI
188,2021-09-17 13:01:12,Lime,Lime CPA,Займ хороший,5390912,3000,102a2a2089ff02c85056c710c53682,,AFFID,,,,BANKI
189,2021-09-17 11:39:31,Konga,Konga CPA,Займ отличный,1817321,2400,102f3da7531ad4a8db1fc2dc490f01,,,,,,BANKI
190,2021-09-17 11:38:54,Lime,Lime CPA,Займ отличный,4692436,4500,102c9bec02a9d54b1fe7bb29e9352f,,AFFID,,,,BANKI
191,2021-09-17 10:58:03,Lime,Lime CPA,Займ хороший,5538734,3000,102823eb051b86f4a7b3c5a19a23af,,AFFID,,,,BANKI
192,2021-09-17 08:13:47,Lime,Lime CPA,Займ хороший,4970311,3000,102558dccdd280f388a86f1fdefbd7,,AFFID,,,,BANKI
193,2021-09-17 00:34:41,Konga,Konga CPA,Займ отличный,1816910,2400,1025870a7163c8e2c40eb9db50b1a8,,,,,,BANKI
194,2021-09-16 20:54:25,Lime,Lime CPA,Займ отличный,3776876,4500,102a2c835570ee0a7ab7b60496358a,,AFFID,,,,BANKI
195,2021-09-16 16:00:55,Konga,Konga CPA,Займ отличный,1813601,2400,102c7a0966bda338ae94a17fae803a,,,,,,BANKI
196,2021-09-16 12:42:17,Konga,Konga CPA,Займ отличный,1816122,2400,102d42123e6152ee48693006955ccb,,,,,,BANKI
197,2021-09-16 11:36:21,Lime,Lime CPA,Займ отличный,5536326,4500,102af035717179bcabd5d1a5875a72,,AFFID,,,,BANKI
198,2021-09-16 02:28:57,Konga,Konga CPA,Займ отличный,1815602,2400,102f9cc1ef6faada62ccd40a7fe895,,,,,,BANKI
199,2021-09-16 02:23:18,Konga,Konga CPA,Займ отличный,1811865,2400,102e1cff6a4cffbbe0c4f5bdb36ea6,,,,,,BANKI
200,2021-09-15 16:49:46,Lime,Lime CPA,Займ отличный,5534491,4500,102e35f0c6b2b17a7db03584912c26,,AFFID,,,,BANKI
201,2021-09-15 16:17:13,Lime,Lime CPA,Займ средний,2515269,1800,102934ed0bf570231799f0ae1ee915,,AFFID,,,,BANKI
202,2021-09-15 15:04:46,Lime,Lime CPA,Займ хороший,5534111,3000,10283baff326e4318b979a0e4ee58a,,AFFID,,,,BANKI
203,2021-09-15 13:56:51,Lime,Lime CPA,Займ хороший,5533974,3000,102a22782d8ba0e0c633288f8db616,,AFFID,,,,BANKI
204,2021-09-15 13:22:50,Konga,Konga CPA,Займ отличный,1814682,2400,102cc4edf57794f307aaedf7d8b702,,,,,,BANKI
205,2021-09-15 12:40:36,Konga,Konga CPA,Займ отличный,1814028,2400,1023d439907e9c0e7059871703d3fd,,,,,,BANKI
206,2021-09-15 12:33:24,Lime,Lime CPA,Займ отличный,5533527,4500,102d36863459cec626d100f7077ebd,,AFFID,,,,BANKI
207,2021-09-15 10:03:03,Lime,Lime CPA,Займ хороший,5533258,3000,102c4259bda1a48db547739a7402ff,,AFFID,,,,BANKI
208,2021-09-15 08:17:50,Lime,Lime CPA,Займ хороший,5530491,3000,102c23031d4f6c72babf1a69ac0adf,,AFFID,,,,BANKI
209,2021-09-15 06:01:06,Konga,Konga CPA,Займ отличный,1811157,2400,102b38e41d3af93a44a4bca42b563a,,,,,,BANKI
210,2021-09-14 21:28:48,Konga,Konga CPA,Займ отличный,1537585,2400,102b81600a35cdde3940784902157b,,,,,,BANKI
211,2021-09-14 16:44:18,Konga,Konga CPA,Займ отличный,1812862,2400,1023824247e0b3c9bf0fb4f1999ab1,,,,,,BANKI
212,2021-09-14 16:14:39,Konga,Konga CPA,Займ отличный,1736466,2400,102e83b177a9aab300c72c316b123b,,,,,,BANKI
213,2021-09-14 14:05:39,Lime,Lime CPA,Займ отличный,5531273,4500,102f9e7278bda615b2c192c740154a,,AFFID,,,,BANKI
214,2021-09-14 12:28:08,Konga,Konga CPA,Займ отличный,1812959,2400,102c37a9dd487a14ac241706d6cff8,,,,,,BANKI
215,2021-09-14 12:28:08,Konga,Konga CPA,Займ отличный,1813003,2400,1021b3a080897fda61c08977670586,,,,,,BANKI
216,2021-09-13 21:39:32,Konga,Konga CPA,Займ отличный,1812058,2400,102aa0d02e385ca9ff0e8c7e9a9d33,,,,,,BANKI
217,2021-09-13 19:27:31,Lime,Lime CPA,Займ отличный,5529308,4500,102025890cd206e74f94681f99772d,,AFFID,,,,BANKI
218,2021-09-13 19:15:14,Lime,Lime CPA,Займ отличный,4814351,4500,102666be29a7de53b15c385c3c8e1d,,AFFID,,,,BANKI
219,2021-09-13 16:51:06,Lime,Lime CPA,Займ отличный,5528843,4500,102a86e1991e4dcd7474c6b044f05b,,AFFID,,,,BANKI
220,2021-09-13 15:54:41,Lime,Lime CPA,Займ отличный,5528654,4500,1029a650e8cc06779ba69e68d1346e,,AFFID,,,,BANKI
221,2021-09-13 15:32:24,Konga,Konga CPA,Займ отличный,1811884,2400,1029102fd4958eda88643db5c00dda,,,,,,BANKI
222,2021-09-13 13:33:28,Lime,Lime CPA,Займ отличный,5238425,4500,102002881aad97824069dc8f286105,,AFFID,,,,BANKI
223,2021-09-13 09:40:26,Konga,Konga CPA,Займ отличный,1811492,2400,10299f0a8fe7d0cad7817fa57b5886,,,,,,BANKI
224,2021-09-13 08:04:46,Lime,Lime CPA,Займ средний,5303523,1800,102beafeb32fe7f45de9b414f21528,,AFFID,,,,BANKI
225,2021-09-13 06:16:15,Lime,Lime CPA,Займ хороший,5527050,3000,1028b836834a8464a56c1b7657e1c9,,AFFID,,,,BANKI
226,2021-09-13 06:13:59,Lime,Lime CPA,Займ хороший,5527328,3000,1021c9b67b1eae11109f2d55bddb82,,AFFID,,,,BANKI
227,2021-09-13 03:19:05,Konga,Konga CPA,Займ хороший,1810715,1600,10203ec7ba2b9f3f00fa67ce9c6155,,,,,,BANKI
228,2021-09-12 22:36:36,Konga,Konga CPA,Займ хороший,1811214,1600,102841c1c7571db5bfd29a9953f2e8,,,,,,BANKI
229,2021-09-12 15:29:58,Konga,Konga CPA,Займ хороший,1810851,1600,102d408677c609dec33439054be4f3,,,,,,BANKI
230,2021-09-12 13:45:46,Konga,Konga CPA,Займ средний,1810723,800,1021f3eeaaf71ff55d1928c5e5c22f,,,,,,BANKI
231,2021-09-12 12:06:50,Konga,Konga CPA,Займ хороший,1810576,1600,10294963db782bcbcb3ebb101cd61e,,,,,,BANKI
232,2021-09-12 11:53:41,Lime,Lime CPA,Займ отличный,5411431,4500,10231de7ebed89c32f92faa3144b92,,AFFID,,,,BANKI
233,2021-09-12 10:39:38,Konga,Konga CPA,Займ средний,1810495,800,1028f6038a0803ecf8121b9154916e,,,,,,BANKI
234,2021-09-12 06:20:54,Lime,Lime CPA,Займ отличный,5524909,4500,102c4e2b98499742a21cd6d165a4ed,,AFFID,,,,BANKI
235,2021-09-12 05:46:29,Konga,Konga CPA,Займ отличный,1810127,2400,102cd7ccbee40eb38a7d32df7ace33,,,,,,BANKI
236,2021-09-12 01:21:00,Konga,Konga CPA,Займ хороший,1810261,1600,1020c601bc58b3927ba7500078c160,,,,,,BANKI
237,2021-09-11 23:33:52,Lime,Lime CPA,Займ хороший,5524113,3000,1027c8826ac3cba0489fe1c2337516,,AFFID,,,,BANKI
238,2021-09-11 23:21:28,Konga,Konga CPA,Займ хороший,1810204,1600,10218e721e9c85e5cc335c8ad3f3f1,,,,,,BANKI
239,2021-09-11 20:37:05,Konga,Konga CPA,Займ хороший,1810129,1600,1028432d53e1d7d072b89e64c58d9b,,,,,,BANKI
240,2021-09-11 16:39:41,Lime,Lime CPA,Займ отличный,5523888,4500,1028a40fad56e81e6bf7dbb01b2521,,AFFID,,,,BANKI
241,2021-09-11 15:50:24,Konga,Konga CPA,Займ хороший,1806489,1600,10270761fb974323eb32784e8c95e8,,,,,,BANKI
