,ts,project,offer_title,goal_name,goal_id,payouts,sub1,sub2,sub3,sub4,sub5,sub6,affiliate
298,2021-09-15 15:42:54,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,5463069,3000,1hk7frt77ioi,,,,,,KOSMOS
299,2021-09-15 15:18:11,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,5534238,3000,1l7staa77lre,,,,,,KOSMOS
300,2021-09-15 15:18:06,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5533916,4500,25lmbm477dcr,,,,,,KOSMOS
301,2021-09-15 14:12:39,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,5533128,3000,217ivhr77k23,,,,,,KOSMOS
302,2021-09-15 14:02:34,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,5534018,3000,1p838cf77hvu,,,,,,KOSMOS
303,2021-09-15 14:00:12,Lime,Lime // Hybrid (new+repeat loans),Займ средний,5534070,1800,ns1o0r77j5d,,,,,,KOSMOS
304,2021-09-15 13:24:50,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,5533610,3000,2tjv690771u5,,,,,,KOSMOS
305,2021-09-15 13:04:53,Lime,Lime // Hybrid (new+repeat loans),Займ средний,3343628,1800,1dt9pvm77cl7,,,,,,KOSMOS
306,2021-09-15 12:54:04,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5449842,4500,1n09g5e77bai,,,,,,KOSMOS
307,2021-09-15 12:19:22,Lime,Lime // Hybrid (new+repeat loans),Займ средний,5374815,1800,2bes4kq7766b,,,,,,KOSMOS
308,2021-09-15 12:06:33,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,5533712,3000,353cf997761q,,,,,,KOSMOS
309,2021-09-15 10:48:10,Lime,Lime // Hybrid (new+repeat loans),Займ средний,5533443,1800,2dmea5476uvv,,,,,,KOSMOS
310,2021-09-15 08:25:06,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,5533144,3000,ovb9b476qkn,,,,,,KOSMOS
311,2021-09-15 08:11:10,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5533038,4500,2abiagv76pef,,,,,,KOSMOS
312,2021-09-15 05:57:42,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,5532927,3000,1qk084a76nfe,,,,,,KOSMOS
313,2021-09-15 05:40:33,Konga,Konga // Hybrid (new+repeat loans),Займ отличный,1801257,2400,961ofk76nuf,,,,,,KOSMOS
314,2021-09-15 03:54:05,Konga,Konga // Hybrid (new+repeat loans),Займ отличный,1414868,2400,12vdhd676m9p,,,,,,KOSMOS
315,2021-09-14 23:31:02,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5532657,4500,2kf9nh676jhg,,,,,,KOSMOS
316,2021-09-14 21:44:03,Lime,Lime // Hybrid (new+repeat loans),Займ средний,5532493,1800,1m01edl76h7g,,,,,,KOSMOS
317,2021-09-14 21:27:39,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,5532348,3000,3f8gmgc76f5f,,,,,,KOSMOS
318,2021-09-14 20:27:59,Konga,Konga // Hybrid (new+repeat loans),Займ отличный,1813174,2400,3jq5i2375p8r,,,,,,KOSMOS
319,2021-09-14 20:07:03,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5532295,4500,10763pl76e9v,,,,,,KOSMOS
320,2021-09-14 19:28:51,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,5305862,3000,g3fhep76ckr,,,,,,KOSMOS
321,2021-09-14 19:22:02,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,5532129,3000,3vuksqj76agd,,,,,,KOSMOS
322,2021-09-14 18:50:13,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,5532111,3000,3gslkkl76bfi,,,,,,KOSMOS
323,2021-09-14 18:43:26,Konga,Konga // Hybrid (new+repeat loans),Займ отличный,1813701,2400,1360a3k76bgr,,,,,,KOSMOS
324,2021-09-14 18:34:08,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5532082,4500,2ak437t76b43,,,,,,KOSMOS
325,2021-09-14 17:27:04,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5531900,4500,20jfk8776759,,,,,,KOSMOS
326,2021-09-14 17:05:18,Konga,Konga // Hybrid (new+repeat loans),Займ отличный,1813559,2400,3j1g40n766hb,,,,,,KOSMOS
327,2021-09-14 17:03:13,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,5531842,3000,3jlr9mh765ts,,,,,,KOSMOS
328,2021-09-14 16:59:35,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,5531464,3000,ia30gb75r0q,,,,,,KOSMOS
329,2021-09-14 16:55:04,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5331624,4500,1t0u2nq76634,,,,,,KOSMOS
330,2021-09-14 16:25:18,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,5408665,3000,3gnmnb763ie,,,,,,KOSMOS
331,2021-09-14 15:48:49,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5531407,4500,2t12o5s75dlo,,,,,,KOSMOS
332,2021-09-14 15:26:50,Lime,Lime // Hybrid (new+repeat loans),Займ средний,5531387,1800,3i6as0775pd6,,,,,,KOSMOS
333,2021-09-14 15:16:48,Lime,Lime // Hybrid (new+repeat loans),Займ средний,5531307,1800,1t4rruv75rpp,,,,,,KOSMOS
334,2021-09-14 15:05:20,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,4242612,4500,25ukg7f75nqe,,,,,,KOSMOS
335,2021-09-14 15:00:53,Konga,Konga // Hybrid (new+repeat loans),Займ отличный,1813328,2400,ot7o8375qu6,,,,,,KOSMOS
336,2021-09-14 14:50:18,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,5531373,3000,v76pqj75ou6,,,,,,KOSMOS
337,2021-09-14 14:18:42,Konga,Konga // Hybrid (new+repeat loans),Повторный займ,1113005,300,i4765g6tm63,,,,,,KOSMOS
338,2021-09-14 14:14:28,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,5531190,3000,guoo6475f5d,,,,,,KOSMOS
339,2021-09-14 13:50:21,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,5381274,3000,2objf0d75dg8,,,,,,KOSMOS
340,2021-09-14 13:24:40,Lime,Lime // Hybrid (new+repeat loans),Займ средний,5102251,1800,1ca356q75dqi,,,,,,KOSMOS
341,2021-09-14 13:22:29,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5530946,4500,301h8td756di,,,,,,KOSMOS
342,2021-09-14 13:08:07,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,4691557,3000,35063v75bpr,,,,,,KOSMOS
343,2021-09-14 13:00:50,Lime,Lime // Hybrid (new+repeat loans),Займ средний,5219150,1800,2s4k3u875c2d,,,,,,KOSMOS
344,2021-09-14 13:00:30,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5530536,4500,2e2sjaj74qb3,,,,,,KOSMOS
345,2021-09-14 12:55:46,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5531025,4500,1fus71o75a5o,,,,,,KOSMOS
346,2021-09-14 12:48:17,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5530612,4500,2titq9c75752,,,,,,KOSMOS
347,2021-09-14 12:39:05,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,3308212,500,1m1u0m86pc1b,,,,,,KOSMOS
348,2021-09-14 12:24:11,Lime,Lime // Hybrid (new+repeat loans),Займ средний,5370454,1800,ana9re7547v,,,,,,KOSMOS
349,2021-09-14 11:40:56,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,5457879,500,3vb5k8q74uqr,,,,,,KOSMOS
350,2021-09-14 11:17:14,Lime,Lime // Hybrid (new+repeat loans),Займ средний,5530706,1800,1ndmkh774so0,,,,,,KOSMOS
