,ts,project,offer_title,goal_name,goal_id,payouts,sub1,sub2,sub3,sub4,sub5,sub6,affiliate
112,2021-09-17 14:16:37,Konga,Konga // Hybrid (new+repeat loans),Займ отличный,1817642,2400,614468b4f4dba90001cc3e3a,,,,,,BANKIROS
113,2021-09-17 05:57:39,Konga,Konga // Hybrid (new+repeat loans),Повторный займ,1807158,300,6138e53af4dba90001d12dce,,,,,,BANKIROS
114,2021-09-16 23:41:48,Konga,Konga // Hybrid (new+repeat loans),Займ отличный,1735793,2400,6143ab78f4dba90001cbf8b5,,,,,,BANKIROS
115,2021-09-16 21:51:27,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,4605403,500,614391bef4dba90001cbf002,,,,,,BANKIROS
116,2021-09-16 17:01:30,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,3834627,500,61420aa2f4dba90001cb51a3,,,,,,BANKIROS
117,2021-09-16 15:09:42,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,5399452,500,61433328f4dba90001cbc566,,,,,,BANKIROS
118,2021-09-16 14:25:22,Konga,Konga // Hybrid (new+repeat loans),Займ отличный,1754675,2400,614327d4f4dba90001cbbeca,,,,,,BANKIROS
119,2021-09-16 11:04:06,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5536252,4500,6142f804f4dba90001cb9e13,,,,,,BANKIROS
120,2021-09-16 10:44:26,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5536055,4500,6142e58ff4dba90001cb90a0,,,,,,BANKIROS
121,2021-09-16 10:22:50,Konga,Konga // Hybrid (new+repeat loans),Займ отличный,1815862,2400,6142e859f4dba90001cb9291,,,,,,BANKIROS
122,2021-09-16 09:59:19,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,5005444,500,6142df82f4dba90001cb8bef,,,,,,BANKIROS
123,2021-09-16 03:46:00,Konga,Konga // Hybrid (new+repeat loans),Повторный займ,1270571,300,61428efaf4dba90001cb774a,,,,,,BANKIROS
124,2021-09-16 02:40:44,Konga,Konga // Hybrid (new+repeat loans),Займ отличный,1815606,2400,61428107f4dba90001cb7577,,,,,,BANKIROS
125,2021-09-15 22:59:33,Konga,Konga // Hybrid (new+repeat loans),Повторный займ,1760392,300,61424fe2f4dba90001cb6da0,,,,,,BANKIROS
126,2021-09-15 13:58:39,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,5423246,500,6141d05bf4dba90001cb33a8,,,,,,BANKIROS
127,2021-09-15 06:21:03,Konga,Konga // Hybrid (new+repeat loans),Займ отличный,1811244,2400,61416601f4dba90001fa1cdf,,,,,,BANKIROS
128,2021-09-14 22:44:49,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5532498,4500,612d48d3f4dba90001aa3970,,,,,,BANKIROS
129,2021-09-14 20:37:19,Konga,Konga // Hybrid (new+repeat loans),Займ отличный,1812805,2400,61404dbef4dba90001f9c13d,,,,,,BANKIROS
130,2021-09-14 14:44:46,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,5464409,500,61408aa4f4dba90001f9e370,,,,,,BANKIROS
131,2021-09-14 14:33:51,Konga,Konga // Hybrid (new+repeat loans),Займ отличный,1661953,2400,6140878df4dba90001f9e212,,,,,,BANKIROS
132,2021-09-14 13:51:38,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,5470968,500,61407be1f4dba90001f9dccd,,,,,,BANKIROS
133,2021-09-14 10:20:22,Konga,Konga // Hybrid (new+repeat loans),Займ отличный,1805656,2400,61404c4af4dba90001f9bff4,,,,,,BANKIROS
134,2021-09-14 08:16:01,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,5455124,500,61402e21f4dba90001f9a88d,,,,,,BANKIROS
135,2021-09-14 01:28:50,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5040451,4500,613fcdaff4dba90001f995f5,,,,,,BANKIROS
136,2021-09-13 23:29:19,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,5450404,500,612fc18ef4dba90001aba112,,,,,,BANKIROS
137,2021-09-13 23:06:49,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5529785,4500,613fad2bf4dba90001f98ffd,,,,,,BANKIROS
138,2021-09-13 21:47:51,Konga,Konga // Hybrid (new+repeat loans),Повторный займ,1799429,300,613f9b01f4dba90001f989e6,,,,,,BANKIROS
139,2021-09-13 20:31:24,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,5474704,500,613f8a42f4dba90001f982f6,,,,,,BANKIROS
140,2021-09-13 16:25:10,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,4901530,500,613f47d4f4dba90001f96322,,,,,,BANKIROS
141,2021-09-13 14:33:53,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,5281833,500,613f3618f4dba90001f95945,,,,,,BANKIROS
142,2021-09-13 11:27:08,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,5525496,3000,613ec4bef4dba90001f911b8,,,,,,BANKIROS
143,2021-09-13 09:12:20,Konga,Konga // Hybrid (new+repeat loans),Повторный займ,1787339,300,613db651f4dba90001f8ae5e,,,,,,BANKIROS
144,2021-09-12 19:59:06,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5524363,4500,613ce45ef4dba90001f87333,,,,,,BANKIROS
145,2021-09-12 14:49:39,Konga,Konga // Hybrid (new+repeat loans),Займ хороший,1810793,1600,613de506f4dba90001f8c72b,,,,,,BANKIROS
146,2021-09-12 11:17:48,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,5501175,500,613db69bf4dba90001f8ae8e,,,,,,BANKIROS
147,2021-09-12 10:11:58,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,5230647,3000,613da73bf4dba90001f8a4ef,,,,,,BANKIROS
