,ts,project,offer_title,goal_id,payouts,sub1,sub2,sub3,affiliate
0,2022-02-15 03:19:08,Konga,Konga CPA,1793229,2400,bbf66720c05e7ab20c070a93bc482abb,,1576311,ADMITAD
1,2022-02-15 01:40:11,Lime,Lime // Hybrid (new+repeat loans),6009670,500,f28f6e32ce03b39607c6b2917d74ee1b,,1055604,ADMITAD
2,2022-02-14 19:55:16,Lime,Lime // Hybrid (new+repeat loans),5678552,3000,8b4172986a7b99a70c2f8597a62fed15,,52519,ADMITAD
3,2022-02-14 17:50:26,Lime,Lime // Hybrid (new+repeat loans),5969086,500,a56acb8753d9ac77a43d6c4f51b5987a,,52519,ADMITAD
4,2022-02-14 14:39:40,Lime,Lime // Hybrid (new+repeat loans),3493447,1800,ef76d5e7cfd266c14fb11c9bfeec4823,,52519,ADMITAD
5,2022-02-14 14:04:03,Konga,Konga CPA,2065327,2400,b7b92abb03d098ed56f4d11207c25a46,,1411209,ADMITAD
6,2022-02-14 13:28:27,Lime,Lime // Hybrid (new+repeat loans),4048417,500,7d84cf20164ec7fd5f3b90c928e513ed,,654928,ADMITAD
7,2022-02-14 13:01:38,Konga,Konga CPA,2064984,2400,1d58977f9a75ff1b23d780e27291fa0a,,1711655,ADMITAD
8,2022-02-14 08:38:02,Lime,Lime // Hybrid (new+repeat loans),6133737,3000,6f34cfdfcda5f2b7359d756553e8b5a4,,1055604,ADMITAD
9,2022-02-13 17:01:49,Lime,Lime // Hybrid (new+repeat loans),6131651,4500,00af01cc827c5b18169438d6a67dfd0c,,1055604,ADMITAD
10,2022-02-13 13:33:32,Lime,Lime // Hybrid (new+repeat loans),5682701,500,78bbec84c61007cab29205235a00650c,,52519,ADMITAD
11,2022-02-13 07:46:02,Lime,Lime // Hybrid (new+repeat loans),5948649,500,4b34bcb91941cbeb57601d06d788def3,,52519,ADMITAD
12,2022-02-13 01:04:22,Konga,Konga CPA,1982550,2400,5a7c485cb635f7d3fbf6450b251634f3,,141343,ADMITAD
13,2022-02-13 00:30:03,Lime,Lime // Hybrid (new+repeat loans),5493749,500,5fd7bf1ac16a5473deac927a22f507b2,,654928,ADMITAD
14,2022-02-12 23:39:57,Lime,Lime // Hybrid (new+repeat loans),6128610,4500,26277b4c0867c29fc8f3b5b1d3f1c569,,1055604,ADMITAD
15,2022-02-12 23:38:14,Lime,Lime // Hybrid (new+repeat loans),5430043,500,bbdf0fe2ae36f009f6167415d0ad5234,,52519,ADMITAD
16,2022-02-12 19:52:28,Lime,Lime // Hybrid (new+repeat loans),6128046,3000,b9a66f25bcf593a8a7b0dd03c816de7f,,1055604,ADMITAD
17,2022-02-12 18:58:40,Lime,Lime // Hybrid (new+repeat loans),6044965,500,2039c5a206a07b16932fd6d94c7569e4,,1676608,ADMITAD
18,2022-02-12 13:02:04,Konga,Konga CPA,2062073,2400,1e0860ba02d962da0b4c14a57596a248,,960004,ADMITAD
19,2022-02-12 12:16:56,Lime,Lime // Hybrid (new+repeat loans),5141824,3000,4c48ddbf04a34a28a531895bf355d4fd,,52519,ADMITAD
20,2022-02-12 11:16:50,Lime,Lime // Hybrid (new+repeat loans),5687267,500,42cc9bb9e274e8456550e26e82820071,,1452433,ADMITAD
21,2022-02-12 10:27:13,Lime,Lime // Hybrid (new+repeat loans),5742452,1800,714f1ccf0a2cf204c01f20d3e51900ad,,1055604,ADMITAD
22,2022-02-12 05:47:39,Lime,Lime // Hybrid (new+repeat loans),5795417,500,a54009c936bf423d33637e3ab4964506,,1676608,ADMITAD
23,2022-02-12 01:24:08,Lime,Lime // Hybrid (new+repeat loans),6124475,3000,e7972b0c5b2d0d19837e2d2e1500b1eb,,52519,ADMITAD
24,2022-02-11 19:44:11,Lime,Lime // Hybrid (new+repeat loans),6032996,500,9e6edb7a13c90664d4e438e4efa7c071,,987285,ADMITAD
25,2022-02-11 17:38:35,Lime,Lime // Hybrid (new+repeat loans),6123215,4500,3600e7e5ff884cb74649020526f3bb74,,1055604,ADMITAD
26,2022-02-11 16:14:05,Lime,Lime // Hybrid (new+repeat loans),6122622,3000,907418a4efbfc66e8528c8dca57222bb,,52519,ADMITAD
27,2022-02-11 09:21:40,Lime,Lime // Hybrid (new+repeat loans),4065646,4500,2b9da8532b3f93d9c051e562594730e3,,964036,ADMITAD
28,2022-02-11 08:43:59,Lime,Lime // Hybrid (new+repeat loans),5329384,500,192571165c379d4b199e7898179da2f5,,1560753,ADMITAD
29,2022-02-11 05:08:33,Lime,Lime // Hybrid (new+repeat loans),5974523,500,1926b4e686d84f41518d1561eac97f82,,52519,ADMITAD
30,2022-02-10 22:15:06,Lime,Lime // Hybrid (new+repeat loans),6119506,4500,862c2788bebfd581aa389cbab028ee3f,,1055604,ADMITAD
31,2022-02-10 22:11:46,Lime,Lime // Hybrid (new+repeat loans),6119378,3000,49d6bdfa573af16a127dcaef745b5bbf,,1452433,ADMITAD
32,2022-02-10 07:20:14,Lime,Lime // Hybrid (new+repeat loans),6116104,4500,de1f6fab08525c487ccc5bad7b76233e,,1543810,ADMITAD
33,2022-02-09 17:32:16,Lime,Lime // Hybrid (new+repeat loans),6114112,3000,9f903f8ca26d8bd10c6da857f0266658,,52519,ADMITAD
34,2022-02-09 16:55:33,Lime,Lime // Hybrid (new+repeat loans),6114078,3000,c2779402ecd2f04d8e7550e807e055fe,,1055604,ADMITAD
35,2022-02-09 15:19:19,Lime,Lime // Hybrid (new+repeat loans),6112986,3000,bea01fe7c42cabcfb79f141d0842f7fa,,1055604,ADMITAD
36,2022-02-09 12:05:48,Lime,Lime // Hybrid (new+repeat loans),6006809,500,c22c13ee845b7b8bc567989f9fb182c4,,1142035,ADMITAD
37,2022-02-09 10:45:25,Lime,Lime // Hybrid (new+repeat loans),4602682,500,6fd84f3e0451b82a25c5bf3408922ce8,,1828250,ADMITAD
38,2022-02-09 09:32:28,Lime,Lime // Hybrid (new+repeat loans),6111668,4500,09febb8a39370855daa4e46f0a861ee1,,52519,ADMITAD
39,2022-02-09 06:41:31,Lime,Lime // Hybrid (new+repeat loans),5820651,1800,b0be75339374bc7a33e3e2d86f5bbca6,,52519,ADMITAD
40,2022-02-09 00:52:36,Lime,Lime // Hybrid (new+repeat loans),5586915,500,d0838f69c581ddeb9fba10c4d8342257,,1676608,ADMITAD
41,2022-02-08 22:02:24,Lime,Lime // Hybrid (new+repeat loans),6110428,1800,dccbf5f325698a9ad4804601971cf7ad,,1055604,ADMITAD
42,2022-02-08 19:49:42,Lime,Lime // Hybrid (new+repeat loans),5203691,500,b76a86dc260b7f04fa55d2ec2fd70688,,1055604,ADMITAD
43,2022-02-08 17:02:10,Konga,Konga CPA,2056067,2400,f5526890d3d8c10954c16a6289adf009,,1004602,ADMITAD
44,2022-02-08 16:27:27,Lime,Lime // Hybrid (new+repeat loans),3875146,500,3c025d211bd4b9605005c6885c4b1c65,,654928,ADMITAD
45,2022-02-08 16:06:41,Lime,Lime // Hybrid (new+repeat loans),6029538,4500,d346db16b06d46d6011d40dbc222cb8e,,1055604,ADMITAD
46,2022-02-08 15:38:53,Lime,Lime // Hybrid (new+repeat loans),6108492,1800,6d8ee40e29a8bffc501ce640ac27407f,,52519,ADMITAD
47,2022-02-08 13:37:13,Lime,Lime // Hybrid (new+repeat loans),5908158,3000,1cc5fa166c48c9a69cadc6bfbac47360,,654928,ADMITAD
48,2022-02-08 09:45:12,Lime,Lime // Hybrid (new+repeat loans),5010208,500,4ddb31679e2e9d42a2d5adcf46fc8aa1,,654928,ADMITAD
49,2022-02-08 08:16:14,Lime,Lime // Hybrid (new+repeat loans),6106570,4500,494cef28d0337113c73fb343151d58d6,,330440,ADMITAD
50,2022-02-08 00:27:38,Konga,Konga CPA,2054645,2400,c9442801c237d0369077acd5246b8149,,1055604,ADMITAD
51,2022-02-07 21:40:31,Lime,Lime // Hybrid (new+repeat loans),6105578,1800,e21733966f4c262e9e0ca333b352aff5,,1055604,ADMITAD
52,2022-02-07 19:00:43,Konga,Konga CPA,2054485,2400,06b3e8134824a913a415cc041488412c,,960004,ADMITAD
53,2022-02-07 17:46:17,Lime,Lime // Hybrid (new+repeat loans),6104604,4500,93a25dee683606983d2484decd16a92c,,654928,ADMITAD
54,2022-02-07 13:52:10,Lime,Lime // Hybrid (new+repeat loans),6096025,4500,c273518a29d9b2c1c497efd5345695e4,,1055604,ADMITAD
55,2022-02-07 13:35:13,Lime,Lime // Hybrid (new+repeat loans),5862923,3000,366f117d7ca0cffd5c014acb3e29eece,,1055604,ADMITAD
56,2022-02-07 11:35:45,Lime,Lime // Hybrid (new+repeat loans),5700232,500,6d70cfd72425e22bd2d8b6926106c5a4,,52519,ADMITAD
57,2022-02-07 04:04:26,Lime,Lime // Hybrid (new+repeat loans),5952340,3000,e80bcfc6a3a6803db46a06ecebd2d97c,,1236812,ADMITAD
58,2022-02-07 00:35:24,Lime,Lime // Hybrid (new+repeat loans),5228067,500,4833d29cc106b5ff25f0325c56677926,,654928,ADMITAD
59,2022-02-07 00:22:03,Lime,Lime // Hybrid (new+repeat loans),5886142,500,5426d897c36c6d16209baea037e18338,,1676608,ADMITAD
60,2022-02-06 20:48:59,Lime,Lime // Hybrid (new+repeat loans),6100841,4500,02c06aff01375297ced950a5bba3919e,,1055604,ADMITAD
61,2022-02-06 19:28:37,Lime,Lime // Hybrid (new+repeat loans),3615832,500,91b2bf325f00d5f08c2d0f61afd349b0,,539733,ADMITAD
62,2022-02-06 15:37:21,Lime,Lime // Hybrid (new+repeat loans),5724377,500,3bad182e09dc08a0008c5df279de5f70,,52519,ADMITAD
63,2022-02-06 13:06:10,Lime,Lime // Hybrid (new+repeat loans),3872496,500,a96737865b7a0e36a0a62ac325595970,,1676608,ADMITAD
64,2022-02-06 09:40:12,Lime,Lime // Hybrid (new+repeat loans),5754399,500,345c388dccca46c99601478f62c7053a,,1676608,ADMITAD
65,2022-02-06 09:20:10,Lime,Lime // Hybrid (new+repeat loans),5954248,3000,da33fd02ab75a88a16e3b7e6d59c46cf,,1355500,ADMITAD
