,ts,project,offer_title,goal_id,payouts,sub1,sub2,sub3,affiliate
84,2022-02-03 00:53:15,Lime,Lime // Hybrid (new+repeat loans),6083395,3000,2,,,GOODAFF
85,2022-02-02 22:47:36,Lime,Lime // Hybrid (new+repeat loans),5882907,3000,2,,,GOODAFF
86,2022-02-02 22:35:51,Lime,Lime // Hybrid (new+repeat loans),5485353,3000,2,,,GOODAFF
87,2022-02-02 18:16:22,Lime,Lime // Hybrid (new+repeat loans),5942804,1800,2,,,GOODAFF
88,2022-02-02 15:55:57,Lime,Lime // Hybrid (new+repeat loans),4846162,3000,2,,,GOODAFF
89,2022-02-02 13:52:06,Lime,Lime // Hybrid (new+repeat loans),6075354,4500,2,,,GOODAFF
90,2022-02-02 12:04:56,Lime,Lime // Hybrid (new+repeat loans),6080167,1800,2,,,GOODAFF
91,2022-02-01 22:42:08,Lime,Lime // Hybrid (new+repeat loans),5558728,500,2,,,GOODAFF
92,2022-02-01 19:14:19,Lime,Lime // Hybrid (new+repeat loans),6073644,3000,2,,,GOODAFF
93,2022-02-01 16:59:17,Lime,Lime // Hybrid (new+repeat loans),6077020,3000,2,,,GOODAFF
94,2022-02-01 15:03:32,Lime,Lime // Hybrid (new+repeat loans),6076478,1800,2,,,GOODAFF
95,2022-02-01 05:19:37,Lime,Lime // Hybrid (new+repeat loans),5145619,3000,2,,,GOODAFF
96,2022-02-01 01:39:26,Lime,Lime // Hybrid (new+repeat loans),5779919,4500,2,,,GOODAFF
