,ts,project,offer_title,goal_id,payouts,sub1,sub2,sub3,affiliate
57,2022-02-15 09:04:08,Konga,Konga // Hybrid (new+repeat loans),1948362,300,2979092dd6ca8d33c1851cdbbf64ee84,,1540,GURU
58,2022-02-15 08:57:52,Lime,Lime // Hybrid (new+repeat loans),5889313,4200,bc8dfefffdb14ef232217bf745d14e7c,,16,GURU
59,2022-02-15 08:35:44,Lime,Lime // Hybrid (new+repeat loans),5149250,500,ab97b92a4b2806167721719e248211ec,,1529,GURU
60,2022-02-15 08:33:25,Lime,Lime // Hybrid (new+repeat loans),6104675,500,ccb22d2e917696760c41e920fcb4462c,,666,GURU
61,2022-02-15 07:36:20,Lime,Lime // Hybrid (new+repeat loans),6138393,4200,b10a46444b192807a77b0e5b10d33a52,,1430,GURU
62,2022-02-15 07:17:38,Lime,Lime // Hybrid (new+repeat loans),2628850,4000,873aaa8277f292f33260be5fb27fe4ba,,2149,GURU
63,2022-02-15 06:54:20,Lime,Lime // Hybrid (new+repeat loans),6138313,4000,fb7bdb08264d2875d6c721df7997bfbe,,666,GURU
64,2022-02-15 06:53:31,Lime,Lime // Hybrid (new+repeat loans),5933962,500,23ed00e10c1e8c77095e0c6913477a1c,,1501,GURU
65,2022-02-15 06:25:48,Lime,Lime // Hybrid (new+repeat loans),6138283,4000,5b00cabda75df1b5f11b505657b1e55f,,666,GURU
66,2022-02-15 06:22:25,Lime,Lime // Hybrid (new+repeat loans),6000725,4200,1face30fab2e1f5887dd80e1f6ee8cbb,,2024,GURU
67,2022-02-15 06:06:04,Lime,Lime // Hybrid (new+repeat loans),5526768,500,2388a1b8ff899fd6ca9583c3ef12c744,,16,GURU
68,2022-02-15 05:47:01,Lime,Lime // Hybrid (new+repeat loans),6138230,4200,7c961ad6411d33bc42cbbc883cedd8e1,,1430,GURU
69,2022-02-15 05:30:14,Lime,Lime // Hybrid (new+repeat loans),5838303,4200,5cbe2f86508b426d2a0c8a9c83dc95fa,,16,GURU
70,2022-02-15 05:23:11,Lime,Lime // Hybrid (new+repeat loans),6038342,500,f7a474d5e0fdbd3c533669405e3284f4,,2764,GURU
71,2022-02-15 04:52:48,Lime,Lime // Hybrid (new+repeat loans),5780539,500,2cbe15d5d88adec960129b113c106600,,16,GURU
