,ts,project,offer_title,goal_id,payouts,sub1,sub2,sub3,affiliate
92,2022-02-08 18:48:19,Lime,Lime // Hybrid (new+repeat loans),6109653,4500,1q0j53vflj3s,,,KOSMOS
93,2022-02-08 18:29:06,Lime,Lime // Hybrid (new+repeat loans),5430241,500,1upi0m3fljcm,,,KOSMOS
94,2022-02-08 17:54:38,Lime,Lime // Hybrid (new+repeat loans),4602609,1800,32oh84hflhun,,,KOSMOS
95,2022-02-08 16:22:55,Lime,Lime // Hybrid (new+repeat loans),6004812,500,dr6pj7fldf5,,,KOSMOS
96,2022-02-08 15:31:02,Lime,Lime // Hybrid (new+repeat loans),6108669,3000,2h6lc9lflcka,,,KOSMOS
97,2022-02-08 15:25:51,Lime,Lime // Hybrid (new+repeat loans),6108663,1800,1jtjunflceq,,,KOSMOS
98,2022-02-08 13:39:42,Lime,Lime // Hybrid (new+repeat loans),6108167,3000,1ib0epfl9c8,,,KOSMOS
99,2022-02-08 13:36:50,Lime,Lime // Hybrid (new+repeat loans),6108114,4500,1cq262gfl890,,,KOSMOS
100,2022-02-08 13:30:22,Lime,Lime // Hybrid (new+repeat loans),6108068,3000,3r3c81efl87d,,,KOSMOS
101,2022-02-08 12:59:31,Lime,Lime // Hybrid (new+repeat loans),6107856,3000,27frt5efl57l,,,KOSMOS
102,2022-02-08 12:48:02,Lime,Lime // Hybrid (new+repeat loans),5967646,1800,2ka8ge2fl6ck,,,KOSMOS
103,2022-02-08 12:35:39,Lime,Lime // Hybrid (new+repeat loans),5674684,4500,1e4ft4sfl3gs,,,KOSMOS
104,2022-02-08 11:52:25,Lime,Lime // Hybrid (new+repeat loans),4942961,500,2epm3q8fkuhk,,,KOSMOS
105,2022-02-08 11:48:23,Lime,Lime // Hybrid (new+repeat loans),5803613,3000,3db3stcfg8v9,,,KOSMOS
106,2022-02-08 11:46:19,Lime,Lime // Hybrid (new+repeat loans),5774215,1800,2cui2u9fkt5c,,,KOSMOS
107,2022-02-08 10:19:36,Lime,Lime // Hybrid (new+repeat loans),6037940,1800,1eii010eu53q,,,KOSMOS
108,2022-02-08 06:49:26,Lime,Lime // Hybrid (new+repeat loans),6053891,4500,2vvq3bmfk8hk,,,KOSMOS
109,2022-02-08 05:13:42,Lime,Lime // Hybrid (new+repeat loans),6106338,1800,2d3uasafkdrp,,,KOSMOS
110,2022-02-08 02:31:58,Lime,Lime // Hybrid (new+repeat loans),6063376,3000,15v2r0ufkd8d,,,KOSMOS
111,2022-02-07 18:58:07,Lime,Lime // Hybrid (new+repeat loans),5830994,500,2323jq3fk9bt,,,KOSMOS
